Outcome 3 Result 3b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
60,0.9992427573403679,0.9990288388659868,0.9994095697381078,0.9993771068444961,0.9991804737035115,0.9995265719663222
62,,,,0.9993648932532123,0.999166618102123,0.9995160069361346
65,0.9992305437490849,0.999015131066162,0.9993988550758034,0.9993526796619286,0.9991527777688981,0.9995054264224972
66,0.9992061165665154,0.9989877498585155,0.9993773910021032,0.9993282524793583,0.9991251412627076,0.9994842206361783
67,,,,0.9993160388880754,0.9991113443127067,0.9994735961619735
70,0.9991816893839459,0.9989604128061169,0.9993558823326454,,,
72,0.9991694757926626,0.9989467602351436,0.9993451118896713,0.9993038252967912,0.9990975610746226,0.9994629578035786
73,0.9991572622013773,0.9989331179966449,0.9993343310181293,0.999279398114221,0.9990700343559582,0.9994416408475839
75,0.9991328350188086,0.9989058636517923,0.9993127388709047,0.999267184522937,0.9990562902215836,0.9994309629198732
76,0.9991206214275253,0.9988922511313492,0.999301928016881,,,
77,,,,0.9992549709316519,0.9990425584899427,0.9994202724494343
79,0.9991084078362406,0.9988786481145002,0.9992911075783396,,,
80,0.9990961942449562,0.9988650544112143,0.9992802777486017,,,
81,,,,0.9992305437490849,0.999015131066162,0.9993988550758034
83,0.9990839806536722,0.998851469837703,0.9992694387145664,0.9992183301577995,0.9990014348177926,0.9993881287411482
84,0.9990717670623871,0.9988378942161377,0.9992585906570062,,,
85,0.9990595534711026,0.9988243273743873,0.9992477337508489,,,
86,,,,0.9992061165665154,0.9989877498585155,0.9993773910021032
88,0.999047339879819,0.998810769145762,0.9992368681654344,,,
89,,,,0.9991939029752308,0.9989740759357327,0.9993666421165142
91,0.9990106991059649,0.9987701445484709,0.999204220948332,0.9991816893839459,0.9989604128061169,0.9993558823326454
94,0.99899848551468,0.9987566192062497,0.9991933222359105,,,
95,0.9989862719233964,0.9987431017174708,0.9991824156153087,0.9991694757926626,0.9989467602351436,0.9993451118896713
97,,,,0.9991572622013773,0.9989331179966449,0.9993343310181293
98,0.9989740583321124,0.99872959194354,0.9991715012270754,0.9991450486100938,0.9989194858724113,0.9993235399403616
101,0.9989618447408282,0.9987160897498922,0.9991605792076417,0.9991328350188086,0.9989058636517923,0.9993127388709047
103,,,,0.9991084078362406,0.9988786481145002,0.9992911075783396
104,,,,0.9990961942449562,0.9988650544112143,0.9992802777486017
105,0.9989374175582593,0.9986891075843585,0.9991387128012946,,,
107,0.9989129903756904,0.9986621542189463,0.9991168174114675,,,
109,,,,0.9990839806536722,0.998851469837703,0.9992694387145664
110,0.9988763496018374,0.9986217761134244,0.9990839220665295,,,
112,,,,0.9990717670623871,0.9988378942161377,0.9992585906570062
113,0.9988641360105527,0.9986083301511586,0.9990729434660862,0.9990595534711026,0.9988243273743873,0.9992477337508489
114,0.9988397088279838,0.9985814577033382,0.9990509666771716,,,
116,0.9988274952366996,0.998568031016449,0.9990399686923573,,,
117,0.9988152816454147,0.998554610557637,0.9990289644453754,0.999047339879819,0.998810769145762,0.9992368681654344
118,0.9988030680541308,0.9985411962325301,0.9990179540316456,0.9990351262885344,0.9987972193687752,0.9992259940647618
119,0.9987786408715612,0.9985143856176509,0.9989959150736858,,,
120,,,,0.9990229126972491,0.9987836778869228,0.9992151116077246
121,0.9987664272802775,0.9985009891506084,0.9989848867086165,,,
123,0.9987420000977094,0.9984742134701876,0.9989628126378652,,,
125,0.9987297865064251,0.9984608340920796,0.9989517670985875,0.9989862719233964,0.9987431017174708,0.9991824156153087
126,0.9987175729151408,0.9984474602487966,0.9989407159976815,0.9989740583321124,0.99872959194354,0.9991715012270754
127,0.9986931457325711,0.9984207288581174,0.9989185974225803,,,
128,0.9986809321412875,0.9984073711608639,0.9989075300996814,,,
130,0.9986687185500026,0.9983940186986022,0.9988964575178574,,,
132,0.9986565049587183,0.9983806714005887,0.9988853797485092,,,
133,0.9986442913674345,0.9983673291976574,0.9988742968614329,,,
134,0.9986320777761497,0.9983539920221711,0.9988632089248696,,,
135,0.9986198641848658,0.9983406598079804,0.9988521160055585,,,
136,0.9985954370022957,0.9983140100060245,0.9988299154783854,,,
138,0.9985832234110115,0.9983006922929795,0.9988188079968795,,,
140,0.9985710098197268,0.9982873792905832,0.9988076957854161,0.9989496311495437,0.9987025950058277,0.9991496496894864
142,,,,0.9989374175582593,0.9986891075843585,0.9991387128012946
143,0.9985587962284435,0.9982740709394615,0.9987965789038644,,,
144,,,,0.9989252039669747,0.9986756273620626,0.9991277686681079
145,0.9985343690458742,0.998247467959683,0.9987743313637258,0.9989129903756904,0.9986621542189463,0.9991168174114675
147,0.9984977282720211,0.9982075969594447,0.9987409264543383,0.9988885631931207,0.9986352287066281,0.9990948939972933
148,0.9984733010894529,0.9981810379808005,0.9987186347449146,0.9988763496018374,0.9986217761134244,0.9990839220665295
