Outcome 7 Result 7b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9999511456348618,0.9998698373180586,0.9999816638045533,1,,
2,0.9999267184522946,0.9998368914599783,0.9999670768165284,,,
4,0.9999145048610099,0.999820673287044,0.9999592406551561,,,
6,0.9999022912697244,0.999804630235927,0.9999511349007982,0.9999877864087159,0.9999132980729458,0.9999982795418298
7,0.9998900776784403,0.9997887495056528,0.9999428042848663,,,
8,0.9998656504958723,0.999757417490977,0.9999255949926801,0.9999755728174304,0.9999023329979287,0.9999938907630087
9,0.9998534369045868,0.9997419397381496,0.99991676276202,,,
11,0.999841223313303,0.9997265722012894,0.9999078022416106,,,
15,,,,0.9999633592261475,0.9998863971140214,0.9999881824190024
17,0.9998290097220192,0.9997113051503634,0.999898727069507,,,
21,,,,0.9999511456348618,0.9998698373180586,0.9999816638045533
24,0.9998167961307353,0.9996961300685908,0.9998895486196067,,,
28,,,,0.9999389320435786,0.999853288657604,0.9999745813649511
29,0.9998045825394496,0.9996810394888102,0.9998802764962649,,,
34,0.9997801553568807,0.9996510863320508,0.9998614828898871,,,
35,0.9997679417655977,0.999636212812632,0.9998519746124256,,,
37,0.9997557281743132,0.9996214017048906,0.9998423994422527,,,
38,0.9997435145830276,0.9996066489128744,0.9998327621193474,,,
40,,,,0.9999267184522946,0.9998368914599783,0.9999670768165284
46,,,,0.9999145048610099,0.999820673287044,0.9999592406551561
49,,,,0.9999022912697244,0.999804630235927,0.9999511349007982
50,0.9997313009917445,0.9995919507586356,0.9998230668479203,,,
52,0.9997190874004601,0.9995773039267202,0.9998133173776464,,,
57,,,,0.9998900776784403,0.9997887495056528,0.9999428042848663
58,0.9997068738091749,0.9995627054174091,0.9998035170697191,,,
59,0.9996946602178907,0.9995481525071562,0.9997936689510315,0.9998778640871555,0.9997730165594604,0.9999342823428867
61,0.9996824466266055,0.9995336427149882,0.9997837757590012,,,
62,0.9996702330353217,0.9995191737738583,0.9997738399789552,,,
66,0.9996580194440371,0.9995047436061,0.9997638638755091,,,
68,,,,0.9998656504958723,0.999757417490977,0.9999255949926801
77,0.9996458058527521,0.9994903503023251,0.9997538495191038,,,
78,0.9996335922614685,0.9994759921031968,0.999743798808568,,,
79,,,,0.9998534369045868,0.9997419397381496,0.99991676276202
82,,,,0.999841223313303,0.9997265722012894,0.9999078022416106
83,0.9996213786701846,0.9994616673836191,0.9997337134904101,,,
84,,,,0.9998290097220192,0.9997113051503634,0.999898727069507
95,0.9996091650789005,0.9994473746389853,0.999723595175415,,,
96,0.9995969514876164,0.9994331124731575,0.9997134453529798,,,
100,0.9995847378963304,0.9994188795879267,0.9997032654035559,,,
105,,,,0.9998167961307353,0.9996961300685908,0.9998895486196067
112,0.9995603107137624,0.9993904969015526,0.9996828201645932,,,
116,0.9995358835311937,0.9993622178265391,0.9996622687033473,,,
123,0.9995236699399093,0.9993481147067007,0.9996519557018965,0.9998045825394496,0.9996810394888102,0.9998802764962649
127,,,,0.9997923689481659,0.9996660268431623,0.9998709188979331
128,,,,0.9997801553568807,0.9996510863320508,0.9998614828898871
142,,,,0.9997679417655977,0.999636212812632,0.9998519746124256
143,0.9995114563486253,0.9993340346839501,0.9996416190916446,,,
144,0.9994992427573401,0.9993199769376165,0.9996312597308188,,,
152,0.9994870291660559,0.9993059406942802,0.9996208784268138,,,
155,,,,0.9997557281743132,0.9996214017048906,0.9998423994422527
163,0.9994748155747725,0.9992919252240648,0.9996104759403076,,,
165,0.9994626019834864,0.9992779298372956,0.9996000529889618,,,
172,0.9994503883922032,0.9992639538814919,0.9995896102507661,,,
175,,,,0.9997435145830276,0.9996066489128744,0.9998327621193474
184,0.9994381748009193,0.9992499967386144,0.9995791483670271,,,
191,0.999425961209635,0.9992360578225946,0.9995686679451027,,,
195,0.9994137476183502,0.9992221365770718,0.9995581695608632,0.9997313009917445,0.9995919507586356,0.9998230668479203
