Outcome 8 Result 8b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9999877864087159,0.9999132980729458,0.9999982795418298,1,,
5,,,,0.9999877864087159,0.9999132980729458,0.9999982795418298
12,0.9999755728174304,0.9999023329979287,0.9999938907630087,0.9999755728174304,0.9999023329979287,0.9999938907630087
13,0.9999633592261475,0.9998863971140214,0.9999881824190024,,,
38,0.9999511456348618,0.9998698373180586,0.9999816638045533,,,
39,,,,0.9999633592261475,0.9998863971140214,0.9999881824190024
46,0.9999389320435786,0.999853288657604,0.9999745813649511,,,
62,0.9999267184522946,0.9998368914599783,0.9999670768165284,,,
68,0.9999145048610099,0.999820673287044,0.9999592406551561,,,
75,0.9999022912697244,0.999804630235927,0.9999511349007982,,,
76,0.9998900776784403,0.9997887495056528,0.9999428042848663,,,
104,,,,0.9999511456348618,0.9998698373180586,0.9999816638045533
107,,,,0.9999389320435786,0.999853288657604,0.9999745813649511
110,0.9998778640871555,0.9997730165594604,0.9999342823428867,,,
116,0.9998656504958723,0.999757417490977,0.9999255949926801,,,
123,0.9998534369045868,0.9997419397381496,0.99991676276202,,,
129,0.999841223313303,0.9997265722012894,0.9999078022416106,,,
137,0.9998290097220192,0.9997113051503634,0.999898727069507,0.9999267184522946,0.9998368914599783,0.9999670768165284
147,0.9998167961307353,0.9996961300685908,0.9998895486196067,,,
153,0.9998045825394496,0.9996810394888102,0.9998802764962649,,,
162,0.9997923689481659,0.9996660268431623,0.9998709188979331,,,
177,,,,0.9999145048610099,0.999820673287044,0.9999592406551561
178,0.9997679417655977,0.999636212812632,0.9998519746124256,,,
184,,,,0.9999022912697244,0.999804630235927,0.9999511349007982
210,0.9997557281743132,0.9996214017048906,0.9998423994422527,,,
250,0.9997435145830276,0.9996066489128744,0.9998327621193474,,,
257,0.9997313009917445,0.9995919507586356,0.9998230668479203,,,
262,0.9997190874004601,0.9995773039267202,0.9998133173776464,,,
276,0.9997068738091749,0.9995627054174091,0.9998035170697191,,,
278,0.9996946602178907,0.9995481525071562,0.9997936689510315,,,
291,0.9996824466266055,0.9995336427149882,0.9997837757590012,,,
294,0.9996702330353217,0.9995191737738583,0.9997738399789552,,,
295,0.9996580194440371,0.9995047436061,0.9997638638755091,,,
297,0.9996458058527521,0.9994903503023251,0.9997538495191038,,,
308,0.9996335922614685,0.9994759921031968,0.999743798808568,,,
316,0.9996213786701846,0.9994616673836191,0.9997337134904101,0.9998900776784403,0.9997887495056528,0.9999428042848663
337,,,,0.9998778640871555,0.9997730165594604,0.9999342823428867
367,,,,0.9998656504958723,0.999757417490977,0.9999255949926801
371,0.9996091650789005,0.9994473746389853,0.999723595175415,,,
377,0.9995969514876164,0.9994331124731575,0.9997134453529798,,,
379,,,,0.9998534369045868,0.9997419397381496,0.99991676276202
413,,,,0.999841223313303,0.9997265722012894,0.9999078022416106
416,,,,0.9998290097220192,0.9997113051503634,0.999898727069507
422,0.9995847378963304,0.9994188795879267,0.9997032654035559,0.9998167961307353,0.9996961300685908,0.9998895486196067
436,0.9995725243050463,0.9994046747737492,0.9996930566095062,,,
437,0.9995603107137624,0.9993904969015526,0.9996828201645932,,,
443,,,,0.9998045825394496,0.9996810394888102,0.9998802764962649
450,,,,0.9997923689481659,0.9996660268431623,0.9998709188979331
460,0.9995480971224788,0.9993763449154975,0.9996725571823317,,,
462,0.9995358835311937,0.9993622178265391,0.9996622687033473,,,
467,0.9995236699399093,0.9993481147067007,0.9996519557018965,,,
468,0.9995114563486253,0.9993340346839501,0.9996416190916446,,,
475,0.9994992427573401,0.9993199769376165,0.9996312597308188,,,
489,,,,0.9997801553568807,0.9996510863320508,0.9998614828898871
501,0.9994870291660559,0.9993059406942802,0.9996208784268138,,,
506,,,,0.9997679417655977,0.999636212812632,0.9998519746124256
513,0.9994748155747725,0.9992919252240648,0.9996104759403076,,,
514,0.9994626019834864,0.9992779298372956,0.9996000529889618,,,
520,0.9994503883922032,0.9992639538814919,0.9995896102507661,,,
533,0.9994381748009193,0.9992499967386144,0.9995791483670271,,,
534,,,,0.9997557281743132,0.9996214017048906,0.9998423994422527
553,,,,0.9997435145830276,0.9996066489128744,0.9998327621193474
556,0.999425961209635,0.9992360578225946,0.9995686679451027,,,
565,,,,0.9997313009917445,0.9995919507586356,0.9998230668479203
576,,,,0.9997190874004601,0.9995773039267202,0.9998133173776464
579,0.9994137476183502,0.9992221365770718,0.9995581695608632,,,
589,0.9994015340270651,0.9992082324733352,0.9995476537609329,,,
590,0.9993893204357815,0.999194345008446,0.9995371210647304,,,
591,0.9993771068444961,0.9991804737035115,0.9995265719663222,,,
599,,,,0.9997068738091749,0.9995627054174091,0.9998035170697191
603,,,,0.9996946602178907,0.9995481525071562,0.9997936689510315
608,0.9993648932532123,0.999166618102123,0.9995160069361346,,,
613,0.9993526796619286,0.9991527777688981,0.9995054264224972,,,
616,,,,0.9996824466266055,0.9995336427149882,0.9997837757590012
630,0.9993404660706434,0.999138952288158,0.9994948308530741,,,
641,0.9993282524793583,0.9991251412627076,0.9994842206361783,,,
648,0.9993160388880754,0.9991113443127067,0.9994735961619735,,,
649,,,,0.9996702330353217,0.9995191737738583,0.9997738399789552
652,,,,0.9996580194440371,0.9995047436061,0.9997638638755091
653,,,,0.9996458058527521,0.9994903503023251,0.9997538495191038
654,0.9993038252967912,0.9990975610746226,0.9994629578035786,,,
