Outcome 2 Result 2b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
100 patients in Cohort 1 and 34 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9999640881993823,0.9997450874817757,0.9999949412602468,0.9999283462310116,0.9997135276118808,0.9999820790790515
2,0.9999281763987659,0.9997128486941996,0.9999820366021207,,,
3,,,,0.9998925193465178,0.9996667864048647,0.9999653339251536
4,0.9998922645981475,0.9996659967184195,0.9999652517573582,0.9998566924620234,0.9996182157475573,0.9999462117142531
5,,,,0.9998208655775296,0.9995696781557728,0.9999254353722282
6,0.9998563527975292,0.9996173109587797,0.999946084220676,,,
7,0.9998204409969113,0.9995686583444795,0.9999252586314613,,,
8,,,,0.9997850386930343,0.9995215851576712,0.9999034206166676
14,0.999784529196294,0.9995204513787054,0.9999031916926739,,,
22,0.9997486161056957,0.9994727683484886,0.9998801488867312,,,
24,0.9997127030150953,0.9994256007086906,0.9998563131363241,,,
36,0.9996767899244969,0.9993789107234866,0.9998318159866891,,,
37,0.9996767899244969,0.9993789107234866,0.9998318159866891,,,
38,0.9996408755436831,0.9993326531916046,0.9998067553649729,,,
43,0.9996408755436831,0.9993326531916046,0.9998067553649729,,,
47,,,,0.9997492118085407,0.9994740175543185,0.9998804329157472
48,,,,0.9997133849240468,0.9994269638696259,0.9998566542062031
50,0.999604959872518,0.9992867873868871,0.9997812074299786,,,
58,0.999604959872518,0.9992867873868871,0.9997812074299786,,,
59,,,,0.9996775580395523,0.9993803865354488,0.9998322157100384
60,0.999604959872518,0.9992867873868871,0.9997812074299786,,,
62,0.9995690403295999,0.9992412719414033,0.9997552310365994,,,
63,0.9995690403295999,0.9992412719414033,0.9997552310365994,,,
64,0.9995690403295999,0.9992412719414033,0.9997552310365994,,,
66,0.9995331169139549,0.9991960745979841,0.9997288748376888,,,
67,0.9994971934983081,0.9991511735698922,0.9997021811217133,0.9996059042705633,0.9992884921511953,0.9997817305293502
68,0.999461268791476,0.9991065415458604,0.9996751825889464,,,
70,0.999461268791476,0.9991065415458604,0.9996751825889464,,,
71,,,,0.9995700773860701,0.9992430974408382,0.9997558200994546
73,0.9994253415018974,0.9990621544663328,0.9996479066798984,,,
74,0.9993894142123185,0.9990179972700507,0.9996203790639862,,,
78,0.9993894142123185,0.9990179972700507,0.9996203790639862,,,
79,0.9993534856311337,0.9989740507666406,0.9995926197303622,,,
80,0.9993175570499504,0.9989303018634934,0.9995646475515717,,,
84,0.9993175570499504,0.9989303018634934,0.9995646475515717,,,
86,0.9993175570499504,0.9989303018634934,0.9995646475515717,,,
88,0.9993175570499504,0.9989303018634934,0.9995646475515717,,,
91,0.9992097558032356,0.9988000888732701,0.9994795929822151,,,
95,0.9992097558032356,0.9988000888732701,0.9994795929822151,,,
99,0.9992097558032356,0.9988000888732701,0.9994795929822151,,,
100,0.9992097558032356,0.9988000888732701,0.9994795929822151,,,
103,,,,0.9995342505015751,0.9991980261992952,0.9997295331890554
104,0.9992097558032356,0.9988000888732701,0.9994795929822151,,,
106,0.9991738142991252,0.998756989218314,0.999450901742559,,,
108,0.9991738142991252,0.998756989218314,0.999450901742559,,,
112,0.9991738142991252,0.998756989218314,0.999450901742559,,,
114,0.9991738142991252,0.998756989218314,0.999450901742559,,,
115,0.9991738142991252,0.998756989218314,0.999450901742559,,,
120,0.9991738142991252,0.998756989218314,0.999450901742559,,,
121,0.9991738142991252,0.998756989218314,0.999450901742559,,,
127,0.9991378611555063,0.9987140149885798,0.9994220528207897,0.9994984236170813,0.999153249878718,0.9997029098085131
128,0.9991019080118883,0.9986711757615464,0.9993930628139943,,,
129,0.9991019080118883,0.9986711757615464,0.9993930628139943,,,
130,0.9991019080118883,0.9986711757615464,0.9993930628139943,,,
131,0.999065952280502,0.9986284603614507,0.999363938040327,0.999462596732587,0.999108743490903,0.9996759833261513
132,0.999065952280502,0.9986284603614507,0.999363938040327,,,
136,0.999065952280502,0.9986284603614507,0.999363938040327,,,
139,0.999065952280502,0.9986284603614507,0.999363938040327,,,
140,0.999065952280502,0.9986284603614507,0.999363938040327,,,
145,0.9990299887832995,0.9985858545835836,0.9993346822466497,,,
149,0.998994025286097,0.9985433637324689,0.9993053073697852,,,
150,0.9989580617888936,0.9985009821229281,0.9992758195264663,,,
151,0.9989580617888936,0.9985009821229281,0.9992758195264663,,,
152,0.9989580617888936,0.9985009821229281,0.9992758195264663,,,
154,0.9989220944071063,0.9984586989631509,0.9992462216105715,,,
155,0.9989220944071063,0.9984586989631509,0.9992462216105715,,,
157,0.9989220944071063,0.9984586989631509,0.9992462216105715,,,
159,0.9989220944071063,0.9984586989631509,0.9992462216105715,,,
164,0.9989220944071063,0.9984586989631509,0.9992462216105715,,,
166,0.9989220944071063,0.9984586989631509,0.9992462216105715,,,
167,0.9988861153661022,0.9984164984597675,0.9992165132674321,,,
169,0.9988501363250998,0.9983743928994709,0.9991867073626169,,,
170,0.9988501363250998,0.9983743928994709,0.9991867073626169,,,
171,0.9988501363250998,0.9983743928994709,0.9991867073626169,,,
173,0.9988501363250998,0.9983743928994709,0.9991867073626169,,,
174,0.998814150803021,0.9983323689966669,0.9991568036963976,,,
175,0.9987781652809431,0.9982904320884921,0.9991268109117706,,,
177,0.9987781652809431,0.9982904320884921,0.9991268109117706,,,
179,0.9987781652809431,0.9982904320884921,0.9991268109117706,,,
182,0.9987781652809431,0.9982904320884921,0.9991268109117706,,,
183,0.9987781652809431,0.9982904320884921,0.9991268109117706,,,
184,0.9987781652809431,0.9982904320884921,0.9991268109117706,,,
185,0.9987781652809431,0.9982904320884921,0.9991268109117706,,,
186,0.9987421667887721,0.9982485604933438,0.9990967234955214,,,
187,0.9987061682966007,0.9982067690761501,0.9990665542032837,,,
188,0.9987061682966007,0.9982067690761501,0.9990665542032837,,,
190,0.9987061682966007,0.9982067690761501,0.9990665542032837,,,
192,0.9987061682966007,0.9982067690761501,0.9990665542032837,,,
193,0.9986701646133992,0.9981650475081775,0.9990363025757644,,,
194,0.9986701646133992,0.9981650475081775,0.9990363025757644,,,
195,0.9986701646133992,0.9981650475081775,0.9990363025757644,,,
196,0.9986701646133992,0.9981650475081775,0.9990363025757644,,,
197,0.9986701646133992,0.9981650475081775,0.9990363025757644,,,
198,,,,0.9994267698480935,0.9990644851271551,0.999648781919217
199,0.9986701646133992,0.9981650475081775,0.9990363025757644,,,
200,0.9986341544390717,0.9981233911333608,0.9990059707030332,,,
201,0.9986341544390717,0.9981233911333608,0.9990059707030332,,,
202,0.9986341544390717,0.9981233911333608,0.9990059707030332,,,
203,0.9986341544390717,0.9981233911333608,0.9990059707030332,,,
205,0.9986341544390717,0.9981233911333608,0.9990059707030332,,,
206,0.9986341544390717,0.9981233911333608,0.9990059707030332,,,
207,0.9986341544390717,0.9981233911333608,0.9990059707030332,,,
208,0.9986341544390717,0.9981233911333608,0.9990059707030332,,,
209,0.9986341544390717,0.9981233911333608,0.9990059707030332,,,
210,0.9986341544390717,0.9981233911333608,0.9990059707030332,,,
211,0.9986341544390717,0.9981233911333608,0.9990059707030332,,,
212,0.9985981273762475,0.9980817830454043,0.9989755538226683,,,
213,0.9985981273762475,0.9980817830454043,0.9989755538226683,,,
214,0.9985981273762475,0.9980817830454043,0.9989755538226683,,,
215,0.9985981273762475,0.9980817830454043,0.9989755538226683,,,
216,0.9985981273762475,0.9980817830454043,0.9989755538226683,,,
217,0.9985981273762475,0.9980817830454043,0.9989755538226683,,,
221,0.9985981273762475,0.9980817830454043,0.9989755538226683,,,
223,0.9985981273762475,0.9980817830454043,0.9989755538226683,0.9993909429635989,0.9990204555172184,0.999621329640588
224,0.9985981273762475,0.9980817830454043,0.9989755538226683,,,
225,0.9985981273762475,0.9980817830454043,0.9989755538226683,,,
226,0.9985981273762475,0.9980817830454043,0.9989755538226683,,,
228,0.9985981273762475,0.9980817830454043,0.9989755538226683,,,
229,0.9985981273762475,0.9980817830454043,0.9989755538226683,,,
230,0.9985981273762475,0.9980817830454043,0.9989755538226683,,,
231,0.9985981273762475,0.9980817830454043,0.9989755538226683,,,
232,0.9985981273762475,0.9980817830454043,0.9989755538226683,,,
233,0.9985981273762475,0.9980817830454043,0.9989755538226683,,,
234,0.9985981273762475,0.9980817830454043,0.9989755538226683,,,
235,0.9985981273762475,0.9980817830454043,0.9989755538226683,,,
236,0.9985620664876386,0.998040197796578,0.9989450420849847,,,
237,,,,0.9993551160791047,0.9989766376448458,0.9995936472188611
238,0.9985260055990278,0.9979986794073462,0.9989144626456179,,,
239,0.9985260055990278,0.9979986794073462,0.9989144626456179,,,
240,0.9985260055990278,0.9979986794073462,0.9989144626456179,,,
241,0.9985260055990278,0.9979986794073462,0.9989144626456179,,,
243,0.9985260055990278,0.9979986794073462,0.9989144626456179,,,
244,0.9985260055990278,0.9979986794073462,0.9989144626456179,,,
246,0.9985260055990278,0.9979986794073462,0.9989144626456179,0.9993192891946105,0.9989330164205972,0.9995657526690658
248,0.9984899264688922,0.9979572008291109,0.9988838044433993,,,
251,0.9984899264688922,0.9979572008291109,0.9988838044433993,,,
252,0.9984899264688922,0.9979572008291109,0.9988838044433993,,,
253,0.9984899264688922,0.9979572008291109,0.9988838044433993,,,
255,0.9984538395150285,0.9979157741666167,0.9988530773234616,0.9992834623101163,0.9988895784063134,0.9995376617661249
256,0.9984538395150285,0.9979157741666167,0.9988530773234616,,,
259,0.9984538395150285,0.9979157741666167,0.9988530773234616,,,
260,0.9984177473432715,0.9978744009320155,0.9988222853082164,0.999247635425622,0.9988463115840062,0.9995093884170055
261,0.9984177473432715,0.9978744009320155,0.9988222853082164,,,
262,0.9984177473432715,0.9978744009320155,0.9988222853082164,,,
263,0.9983816499519225,0.997833079203176,0.9987914303852929,,,
264,0.9983816499519225,0.997833079203176,0.9987914303852929,,,
265,0.9983816499519225,0.997833079203176,0.9987914303852929,,,
266,0.9983816499519225,0.997833079203176,0.9987914303852929,,,
267,0.9983816499519225,0.997833079203176,0.9987914303852929,,,
268,0.9983816499519225,0.997833079203176,0.9987914303852929,,,
269,0.9983816499519225,0.997833079203176,0.9987914303852929,,,
270,0.9983816499519225,0.997833079203176,0.9987914303852929,,,
271,0.9983816499519225,0.997833079203176,0.9987914303852929,,,
273,0.9983816499519225,0.997833079203176,0.9987914303852929,,,
274,0.9983816499519225,0.997833079203176,0.9987914303852929,,,
275,,,,0.9992118085411289,0.9988032051620503,0.9994809449568824
277,0.9983816499519225,0.997833079203176,0.9987914303852929,,,
279,0.9983816499519225,0.997833079203176,0.9987914303852929,,,
280,0.9983816499519225,0.997833079203176,0.9987914303852929,,,
281,0.9983816499519225,0.997833079203176,0.9987914303852929,,,
282,0.9983455212101572,0.9977917722450517,0.9987604948830361,,,
283,0.9983455212101572,0.9977917722450517,0.9987604948830361,,,
285,0.9983455212101572,0.9977917722450517,0.9987604948830361,,,
286,0.9983455212101572,0.9977917722450517,0.9987604948830361,,,
287,0.9983455212101572,0.9977917722450517,0.9987604948830361,,,
288,0.9983455212101572,0.9977917722450517,0.9987604948830361,0.9991759816566352,0.9987602494123542,0.9994523423874669
289,0.9983455212101572,0.9977917722450517,0.9987604948830361,,,
290,0.9983455212101572,0.9977917722450517,0.9987604948830361,,,
291,0.9983455212101572,0.9977917722450517,0.9987604948830361,,,
292,0.9983455212101572,0.9977917722450517,0.9987604948830361,,,
293,0.9983455212101572,0.9977917722450517,0.9987604948830361,,,
295,0.9983455212101572,0.9977917722450517,0.9987604948830361,,,
296,0.9983455212101572,0.9977917722450517,0.9987604948830361,,,
298,0.9983455212101572,0.9977917722450517,0.9987604948830361,,,
299,0.9983455212101572,0.9977917722450517,0.9987604948830361,,,
300,0.9983455212101572,0.9977917722450517,0.9987604948830361,,,
301,0.9983455212101572,0.9977917722450517,0.9987604948830361,0.9991401547721407,0.998717435533149,0.9994235905707564
