Outcome 7 Result 7b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
10 patients in Cohort 1 and 10 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,1,,,1,,
21,,,,0.9998077662437517,0.9986361185849278,0.999972919045134
30,1,,,,,
31,,,,0.9996155324875041,0.998463616271302,0.9999038317137923
51,1,,,,,
58,1,,,,,
69,1,,,,,
105,1,,,,,
106,1,,,,,
125,1,,,,,
132,1,,,,,
134,1,,,,,
141,1,,,,,
146,1,,,,,
147,0.9998073588903867,0.9986332301467286,0.9999728616544277,,,
151,0.9998073588903867,0.9986332301467286,0.9999728616544277,,,
155,0.9998073588903867,0.9986332301467286,0.9999728616544277,,,
170,0.9998073588903867,0.9986332301467286,0.9999728616544277,,,
182,0.9996146063631275,0.998459917344,0.9999036000346873,,,
191,0.9996146063631275,0.998459917344,0.9999036000346873,,,
195,0.9996146063631275,0.998459917344,0.9999036000346873,,,
222,0.9994217794714687,0.9982082754155797,0.9998134749895036,,,
235,0.9994217794714687,0.9982082754155797,0.9998134749895036,,,
237,0.9994217794714687,0.9982082754155797,0.9998134749895036,,,
245,0.9994217794714687,0.9982082754155797,0.9998134749895036,,,
246,0.9994217794714687,0.9982082754155797,0.9998134749895036,,,
247,0.9994217794714687,0.9982082754155797,0.9998134749895036,,,
255,0.9994217794714687,0.9982082754155797,0.9998134749895036,,,
258,0.9994217794714687,0.9982082754155797,0.9998134749895036,,,
261,0.9994217794714687,0.9982082754155797,0.9998134749895036,,,
263,0.9994217794714687,0.9982082754155797,0.9998134749895036,,,
276,0.9994217794714687,0.9982082754155797,0.9998134749895036,,,
280,0.9994217794714687,0.9982082754155797,0.9998134749895036,,,
295,0.9994217794714687,0.9982082754155797,0.9998134749895036,,,
298,0.9994217794714687,0.9982082754155797,0.9998134749895036,,,
299,0.9994217794714687,0.9982082754155797,0.9998134749895036,,,
300,0.9994217794714687,0.9982082754155797,0.9998134749895036,,,
302,0.9994217794714687,0.9982082754155797,0.9998134749895036,,,
303,0.9994217794714687,0.9982082754155797,0.9998134749895036,,,
304,0.9994217794714687,0.9982082754155797,0.9998134749895036,,,
309,0.9992282056230335,0.9979449408372323,0.9997102625532956,,,
311,0.9992282056230335,0.9979449408372323,0.9997102625532956,,,
314,0.9992282056230335,0.9979449408372323,0.9997102625532956,,,
319,0.9992282056230335,0.9979449408372323,0.9997102625532956,,,
324,0.9992282056230335,0.9979449408372323,0.9997102625532956,,,
326,0.9992282056230335,0.9979449408372323,0.9997102625532956,0.9994232987312556,0.9982129805583307,0.9998139651454574
331,0.9992282056230335,0.9979449408372323,0.9997102625532956,,,
345,,,,0.999231064975009,0.9979525539159617,0.9997113356201568
347,0.9992282056230335,0.9979449408372323,0.9997102625532956,,,
350,0.9992282056230335,0.9979449408372323,0.9997102625532956,,,
351,0.9992282056230335,0.9979449408372323,0.9997102625532956,,,
354,0.9992282056230335,0.9979449408372323,0.9997102625532956,,,
360,0.9992282056230335,0.9979449408372323,0.9997102625532956,,,
361,0.9992282056230335,0.9979449408372323,0.9997102625532956,,,
362,0.9992282056230335,0.9979449408372323,0.9997102625532956,,,
366,0.9992282056230335,0.9979449408372323,0.9997102625532956,,,
373,0.9992282056230335,0.9979449408372323,0.9997102625532956,,,
374,0.9992282056230335,0.9979449408372323,0.9997102625532956,,,
379,0.9992282056230335,0.9979449408372323,0.9997102625532956,,,
387,0.9992282056230335,0.9979449408372323,0.9997102625532956,,,
391,0.9992282056230335,0.9979449408372323,0.9997102625532956,,,
412,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
414,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
416,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
418,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
421,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
426,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
427,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
430,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
435,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
441,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
442,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
444,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
446,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
447,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
450,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
452,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
459,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
462,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
463,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
466,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
468,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
470,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
471,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
472,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
481,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
483,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
485,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
489,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
491,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
495,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
499,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
501,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
503,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
508,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
509,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
510,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
512,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
517,0.9988391738123952,0.9974179592373978,0.9994783237181687,,,
519,,,,0.9990388312187616,0.9976923189514959,0.9995998225375253
520,0.9986431692649439,0.9971559807039571,0.9993529325503717,,,
523,0.9986431692649439,0.9971559807039571,0.9993529325503717,,,
526,0.9986431692649439,0.9971559807039571,0.9993529325503717,,,
530,0.9986431692649439,0.9971559807039571,0.9993529325503717,,,
536,0.9986431692649439,0.9971559807039571,0.9993529325503717,,,
537,0.9986431692649439,0.9971559807039571,0.9993529325503717,,,
541,0.9986431692649439,0.9971559807039571,0.9993529325503717,,,
545,0.9984468178749976,0.9968965935945838,0.9992229704464463,,,
550,0.9984468178749976,0.9968965935945838,0.9992229704464463,,,
551,0.9984468178749976,0.9968965935945838,0.9992229704464463,,,
553,0.9984468178749976,0.9968965935945838,0.9992229704464463,,,
554,0.9984468178749976,0.9968965935945838,0.9992229704464463,,,
556,0.9984468178749976,0.9968965935945838,0.9992229704464463,,,
559,0.9984468178749976,0.9968965935945838,0.9992229704464463,,,
560,0.9984468178749976,0.9968965935945838,0.9992229704464463,,,
566,0.9984468178749976,0.9968965935945838,0.9992229704464463,,,
568,0.9984468178749976,0.9968965935945838,0.9992229704464463,,,
570,0.9984468178749976,0.9968965935945838,0.9992229704464463,,,
574,0.9984468178749976,0.9968965935945838,0.9992229704464463,,,
575,0.9984468178749976,0.9968965935945838,0.9992229704464463,,,
578,,,,0.9988465974625129,0.997434480126019,0.9994816569188715
580,0.9984468178749976,0.9968965935945838,0.9992229704464463,,,
584,0.9984468178749976,0.9968965935945838,0.9992229704464463,,,
588,0.9984468178749976,0.9968965935945838,0.9992229704464463,,,
593,0.9984468178749976,0.9968965935945838,0.9992229704464463,,,
595,0.9982497300704425,0.9966387649437277,0.9990889482402315,,,
597,0.9982497300704425,0.9966387649437277,0.9990889482402315,,,
603,0.9982497300704425,0.9966387649437277,0.9990889482402315,,,
607,0.9982497300704425,0.9966387649437277,0.9990889482402315,,,
608,0.9982497300704425,0.9966387649437277,0.9990889482402315,,,
609,0.9982497300704425,0.9966387649437277,0.9990889482402315,,,
613,0.9982497300704425,0.9966387649437277,0.9990889482402315,0.998654363706266,0.9971794692888738,0.9993582635584951
