Outcome 2 Result 2b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,1,,,0.9999168606584645,0.9994099374983616,0.9999882882835824
2,1,,,,,
3,0.9999160298933564,0.9994040428424249,0.9999881712507048,,,
4,0.9999160298933564,0.9994040428424249,0.9999881712507048,,,
5,0.9999160298933564,0.9994040428424249,0.9999881712507048,,,
6,0.9999160298933564,0.9994040428424249,0.9999881712507048,,,
7,0.9999160298933564,0.9994040428424249,0.9999881712507048,,,
8,0.9999160298933564,0.9994040428424249,0.9999881712507048,,,
9,0.9999160298933564,0.9994040428424249,0.9999881712507048,,,
10,0.9999160298933564,0.9994040428424249,0.9999881712507048,,,
11,0.9999160298933564,0.9994040428424249,0.9999881712507048,0.9998337213169286,0.9993353106898292,0.9999584114986609
12,0.9999160298933564,0.9994040428424249,0.9999881712507048,,,
13,0.9999160298933564,0.9994040428424249,0.9999881712507048,,,
14,0.9999160298933564,0.9994040428424249,0.9999881712507048,,,
15,0.9999160298933564,0.9994040428424249,0.9999881712507048,,,
16,0.9999160298933564,0.9994040428424249,0.9999881712507048,,,
17,0.9998318122541837,0.9993276801810074,0.9999579340534117,0.9997505819753907,0.9992268646971719,0.9999195505480254
18,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
19,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
21,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
22,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
23,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
24,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
25,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
26,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
27,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
29,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
30,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
34,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
35,0.9998318122541837,0.9993276801810074,0.9999579340534117,0.9996674426338553,0.9991141766085975,0.9998751723154303
36,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
40,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
50,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
51,0.9998318122541837,0.9993276801810074,0.9999579340534117,0.9995843032923182,0.9990015671164741,0.9998269544707449
54,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
55,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
56,,,,0.9995011639507823,0.998889990729774,0.9997758617791264
61,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
62,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
63,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
65,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
66,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
67,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
69,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
72,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
75,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
76,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
78,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
79,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
81,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
83,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
85,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
86,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
87,0.9998318122541837,0.9993276801810074,0.9999579340534117,,,
89,0.9997472241144001,0.9992164546982624,0.9999184678197867,,,
93,0.9997472241144001,0.9992164546982624,0.9999184678197867,,,
94,0.9996626144982769,0.9991013149817872,0.9998733605095216,,,
95,0.9996626144982769,0.9991013149817872,0.9998733605095216,,,
97,0.9996626144982769,0.9991013149817872,0.9998733605095216,0.9994180246092458,0.9987796347318291,0.9997225103333159
98,0.9994933379570019,0.998872577192578,0.9997723458143064,,,
99,0.9994086996863648,0.9987600829621406,0.9997180644502761,,,
103,0.9994086996863648,0.9987600829621406,0.9997180644502761,,,
107,0.9994086996863648,0.9987600829621406,0.9997180644502761,,,
112,0.9994086996863648,0.9987600829621406,0.9997180644502761,,,
115,0.9994086996863648,0.9987600829621406,0.9997180644502761,,,
117,0.9994086996863648,0.9987600829621406,0.9997180644502761,,,
120,0.9994086996863648,0.9987600829621406,0.9997180644502761,,,
122,0.9994086996863648,0.9987600829621406,0.9997180644502761,,,
127,0.9993240040338489,0.998648724400859,0.9996618799573778,,,
130,0.9992393083813336,0.9985385248426228,0.9996041298379779,,,
131,0.9992393083813336,0.9985385248426228,0.9996041298379779,,,
132,0.9992393083813336,0.9985385248426228,0.9996041298379779,,,
134,0.9992393083813336,0.9985385248426228,0.9996041298379779,,,
135,0.9992393083813336,0.9985385248426228,0.9996041298379779,,,
136,0.999154584003821,0.9984293205614614,0.999545032320005,,,
137,0.999154584003821,0.9984293205614614,0.999545032320005,,,
139,0.999154584003821,0.9984293205614614,0.999545032320005,,,
140,0.9990698380679427,0.9983210265952086,0.9994847705456171,,,
144,0.9990698380679427,0.9983210265952086,0.9994847705456171,,,
145,,,,0.9993348852677088,0.9986704723633933,0.9996673223782306
146,0.9989850777525044,0.998213566644464,0.9994234907737604,,,
150,0.9989850777525044,0.998213566644464,0.9994234907737604,,,
151,0.9989003030514041,0.9981068616772911,0.9993613081670499,,,
155,0.9989003030514041,0.9981068616772911,0.9993613081670499,,,
156,0.9989003030514041,0.9981068616772911,0.9993613081670499,,,
157,0.9989003030514041,0.9981068616772911,0.9993613081670499,,,
159,0.9989003030514041,0.9981068616772911,0.9993613081670499,,,
163,0.9988154779577332,0.9980007819370043,0.999298296072138,,,
164,0.9988154779577332,0.9980007819370043,0.999298296072138,,,
165,0.9988154779577332,0.9980007819370043,0.999298296072138,,,
168,0.9988154779577332,0.9980007819370043,0.999298296072138,,,
170,0.9987306096190507,0.9978952824055553,0.999234536566135,,,
171,0.9987306096190507,0.9978952824055553,0.999234536566135,,,
173,,,,0.9992517459261734,0.9985624163595891,0.9996106024656003
174,0.9986457196394832,0.9977903477691864,0.9991701087427999,,,
175,0.9986457196394832,0.9977903477691864,0.9991701087427999,,,
180,0.9986457196394832,0.9977903477691864,0.9991701087427999,,,
183,0.9986457196394832,0.9977903477691864,0.9991701087427999,,,
184,0.9986457196394832,0.9977903477691864,0.9991701087427999,,,
187,0.9983909414135357,0.9974785323839435,0.9989733593400059,,,
188,0.9983909414135357,0.9974785323839435,0.9989733593400059,,,
190,0.9983059936605014,0.9973754911681587,0.9989067733428191,,,
194,0.9983059936605014,0.9973754911681587,0.9989067733428191,,,
195,0.9983059936605014,0.9973754911681587,0.9989067733428191,,,
196,0.9983059936605014,0.9973754911681587,0.9989067733428191,,,
197,0.9983059936605014,0.9973754911681587,0.9989067733428191,,,
198,0.9983059936605014,0.9973754911681587,0.9989067733428191,,,
200,0.9983059936605014,0.9973754911681587,0.9989067733428191,,,
203,0.9983059936605014,0.9973754911681587,0.9989067733428191,,,
206,0.9983059936605014,0.9973754911681587,0.9989067733428191,,,
209,0.9983059936605014,0.9973754911681587,0.9989067733428191,,,
210,0.9983059936605014,0.9973754911681587,0.9989067733428191,,,
211,0.9983059936605014,0.9973754911681587,0.9989067733428191,,,
212,0.9983059936605014,0.9973754911681587,0.9989067733428191,,,
