Outcome 6 Result 6b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9992517459261734,0.9985624163595891,0.9996106024656003,0.9984203525108083,0.9975246056784033,0.9989921278889695
2,0.9988322095478336,0.9980290029817838,0.9993082125589771,0.9982540738277356,0.9973234777725208,0.9988612970067061
3,0.9986642680245819,0.997820590125711,0.9991814811754323,0.9975058197539077,0.9964346504568341,0.9982554499469395
4,0.9982443789108815,0.9973086066823897,0.9988549786586702,0.9968407050216161,0.9956607334559812,0.9977001789032757
5,0.9974042473009574,0.9963110083361577,0.9981737999422637,0.9965081476554719,0.9952779439852698,0.9974182708007123
6,0.9972361926678828,0.9961145557826219,0.9980343586676503,0.9958430329231791,0.9945189210008006,0.996847774595839
7,0.9958915290000362,0.9945675803950452,0.9968933187511849,0.9949285001662787,0.9934866097321765,0.9960518289779764
8,0.9955553347122481,0.9941861554326448,0.9966026188233578,0.9945959428001345,0.9931138712434503,0.9957597156541836
9,0.9948828325862917,0.9934279833407289,0.9960162672895765,0.9940971067509156,0.9925570035034702,0.995319283775156
10,0.9946305803467926,0.9931450454163807,0.9957948671858242,0.9938476887263054,0.9922794877658504,0.995098141583344
11,0.993873759648186,0.9923002403115432,0.9951265051748325,0.9931825739940155,0.9915421184584058,0.9945057354459524
12,0.9932850715184229,0.9916468210213055,0.9946028980696682,0.9930162953109412,0.9913583359815011,0.994357070035715
13,0.9926121141528951,0.9909032542004694,0.9940009301080226,0.9923511805786505,0.9906252206448987,0.9937603808780731
14,0.9917704895012484,0.989977704596295,0.9932436765282591,0.9910209511140684,0.989167425613708,0.9925585197759101
15,0.9910970754869874,0.9892402223055495,0.9926346785429818,0.9904389757233121,0.988532676351294,0.9920296550559107
16,0.9905076880493524,0.9885967441111689,0.9920996787290619,0.99002327901563,0.9880802797792427,0.9916508946661814
17,0.9901708093186149,0.9882297085926673,0.9917931230866089,0.9898570003325586,0.987899540143462,0.9914991706672314
18,0.9893285408520294,0.9873142762051835,0.9910244314840194,0.9894413036248758,0.9874482126332544,0.9911193371671663
19,0.9888231367443155,0.9867663848849363,0.9905617608991143,0.9893581642833393,0.9873580337726822,0.9910432835166514
20,0.9884019307736465,0.9863105166690949,0.9901754214220442,0.988360492184903,0.9862779927402063,0.9901285274189988
21,0.9882334483853791,0.986128351524064,0.9900207035038578,0.9876953774526109,0.9855599681850111,0.9895166810677165
22,0.9875594613788076,0.9854006108977938,0.9894007955800348,0.9868639840372475,0.9846644709955061,0.9887498340237856
23,0.9872223816070247,0.9850372046616299,0.9890902029665938,0.9861988693049565,0.9839495702314633,0.9881348556273335
24,0.9867166756145687,0.9844926609866848,0.9886235739653918,0.9857000332557364,0.983414206316471,0.9876728082802092
25,0.9863795094858782,0.9841300236517277,0.9883120381995667,0.9851180578649819,0.9827904424472329,0.9871329238702189
26,0.9858736738399867,0.9835865747933775,0.987844053019439,0.9845360824742267,0.982167521423592,0.9865921948802457
27,0.9851991686325356,0.9828629858088744,0.9872189476702629,0.9839541070834718,0.9815453971708445,0.9860506675758584
28,0.9846089260631742,0.9822307377825494,0.9866709869960322,0.9829564349850354,0.9804806331181393,0.9851205972579417
29,0.9843559649620189,0.9819600328545818,0.9864358884530512,0.9823744595942804,0.9798604700977522,0.9845771052968847
30,0.9839341824763905,0.9815089811220561,0.9860435698787388,0.9821250415696713,0.9795948891656928,0.984343976628104
31,0.9835967564878867,0.9811484291493046,0.9857294260122671,0.9816262055204525,0.9790640799474913,0.9838773661059553
32,0.9832593304993831,0.9807881260338357,0.9854150336262296,0.9812936481543074,0.978710460882867,0.9835660383015087
33,0.9827531915166284,0.9802481220063489,0.9849429949918578,0.9807948121050891,0.978180399827234,0.9830986785301038
34,0.9819939830424941,0.9794390845207315,0.9842339696965064,0.980129697372797,0.977474312104567,0.9824748709148889
35,0.9815721643212557,0.9789900570946766,0.9838395563958017,0.9797140006651157,0.9770333756950023,0.9820846222566421
36,0.9810659383468758,0.9784516064762426,0.9833657909360572,0.9794645826405063,0.9767689455293259,0.981850341215618
37,0.9806440470858689,0.978003203867293,0.9829706074383019,0.9792151646158969,0.9765046119870658,0.9816159634323017
38,0.9802221558248613,0.9775551065396351,0.9825751190610781,0.9788826072497508,0.9761523146572758,0.9813033121505667
