Outcome 3 Result 3b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9998837524702601,0.999639610484449,0.9999625062054968,0.9999612508234201,0.9997249493329552,0.9999945415647359
2,0.9997668890115801,0.9994811957429222,0.999895265977359,0.9999225016468386,0.9996901636287298,0.999980617280515
3,0.9996889192795468,0.9993780550570553,0.9998444175900666,0.9998837524702601,0.999639610484449,0.9999625062054968
4,0.9995719601204403,0.9992272176540973,0.999762929313771,0.9998062541170996,0.9995345828559355,0.9999193530140068
5,0.9995719601204403,0.9992272176540973,0.999762929313771,,,
6,0.9995719601204403,0.9992272176540973,0.999762929313771,0.9997675049405195,0.999482567847618,0.999895542420089
7,0.9995719601204403,0.9992272176540973,0.999762929313771,0.9997287557639389,0.9994311211224693,0.9998706794931764
8,0.9995719601204403,0.9992272176540973,0.999762929313771,0.9996900065873592,0.999380230264646,0.9998449610113468
10,0.9995719601204403,0.9992272176540973,0.999762929313771,,,
11,0.9994939203843178,0.999128592754998,0.9997061110618873,,,
13,0.9994548959457585,0.9990797794693624,0.9996771255535579,,,
14,0.9994548959457585,0.9990797794693624,0.9996771255535579,,,
15,0.9994548959457585,0.9990797794693624,0.9996771255535579,,,
16,0.9994548959457585,0.9990797794693624,0.9996771255535579,0.9996512574107791,0.9993298546392394,0.9998185289011389
17,0.9994548959457585,0.9990797794693624,0.9996771255535579,,,
18,0.9994548959457585,0.9990797794693624,0.9996771255535579,0.9995737590576192,0.9992304665456456,0.9997639252464052
19,0.999415857788741,0.9990312424108738,0.9996478003856777,,,
22,0.999415857788741,0.9990312424108738,0.9996478003856777,,,
23,0.999415857788741,0.9990312424108738,0.9996478003856777,0.9995350098810396,0.9991813700801424,0.9997359010721134
24,0.999415857788741,0.9990312424108738,0.9996478003856777,0.9994962607044604,0.9991326234900022,0.9997074696874747
25,0.999415857788741,0.9990312424108738,0.9996478003856777,,,
26,0.999415857788741,0.9990312424108738,0.9996478003856777,,,
27,0.999376802850962,0.9989829529210521,0.9996181641423464,0.9994187623512988,0.999036060276961,0.9996495512015001
28,0.9993377479131815,0.9989349174352358,0.9995882531551921,,,
29,0.9992986899225655,0.9988871118270836,0.999558088253424,0.9993800131747202,0.9989881929305585,0.999620130666999
30,0.9992986899225655,0.9988871118270836,0.999558088253424,,,
31,0.9992596258246045,0.9988395144555322,0.9995276871855422,0.9993412639981394,0.9989405730161245,0.9995904387788496
32,0.9992596258246045,0.9988395144555322,0.9995276871855422,,,
33,0.9992596258246045,0.9988395144555322,0.9995276871855422,0.9993025148215592,0.9988931821289211,0.9995604979568978
34,0.9992596258246045,0.9988395144555322,0.9995276871855422,0.999263765644979,0.9988460039482245,0.9995303276860493
35,0.9992596258246045,0.9988395144555322,0.9995276871855422,,,
37,0.9992596258246045,0.9988395144555322,0.9995276871855422,0.9992250164683998,0.9987990239393217,0.9994999450283555
38,0.9992596258246045,0.9988395144555322,0.9995276871855422,,,
39,0.9992596258246045,0.9988395144555322,0.9995276871855422,0.9991862672918194,0.9987522291035392,0.9994693650255179
42,0.9992596258246045,0.9988395144555322,0.9995276871855422,,,
44,0.9992596258246045,0.9988395144555322,0.9995276871855422,0.9991087689386594,0.9986591494126501,0.9994076649088846
45,0.9992205403350544,0.9987920868042531,0.9994970572760432,,,
46,0.9991814533165766,0.9987448468943265,0.9994662262846543,0.9990700197620787,0.9986128445155658,0.9993765673612512
47,0.9991814533165766,0.9987448468943265,0.9994662262846543,,,
49,0.9991814533165766,0.9987448468943265,0.9994662262846543,,,
50,0.9991814533165766,0.9987448468943265,0.9994662262846543,,,
51,,,,0.9990312705854998,0.9985666844337141,0.9993453179822752
52,0.9991032639861662,0.9986508668940359,0.9994040066122649,,,
56,0.9990641693209611,0.9986041177479397,0.999372645808747,,,
59,0.9990250731258702,0.9985575146059146,0.9993411300419445,,,
60,,,,0.9989925214089201,0.9985206612931956,0.999313925459374
61,0.9989859754007154,0.9985110493447474,0.9993094681175583,,,
65,0.9989468746149558,0.9984647123192603,0.9992776669801552,,,
66,0.9989077722986531,0.9984184990083619,0.999245734946009,,,
67,0.9989077722986531,0.9984184990083619,0.999245734946009,,,
68,0.9988295615429145,0.9983264169138552,0.9991815031953469,,,
70,,,,0.9989537722323395,0.9984747678989615,0.9992823976800302
71,0.9988295615429145,0.9983264169138552,0.9991815031953469,,,
73,0.9988295615429145,0.9983264169138552,0.9991815031953469,0.998915023055759,0.9984289976569416,0.9992507418313812
74,0.9987904531027604,0.9982805371284641,0.9991492151849523,,,
75,0.9987513400680992,0.9982347545947586,0.9991168176548,,,
77,0.998712225501636,0.9981890691514289,0.9990843175333692,,,
78,0.998712225501636,0.9981890691514289,0.9990843175333692,,,
79,0.998673106338866,0.9981434722854131,0.9990517170701221,,,
80,0.9986339841111722,0.9980979622620223,0.9990190214537844,0.9988762738791799,0.99838334450707,0.9992189644844001
82,0.9986339841111722,0.9980979622620223,0.9990190214537844,,,
83,0.9985948572850105,0.9980525333141529,0.9989862334012666,,,
84,0.9985948572850105,0.9980525333141529,0.9989862334012666,,,
85,,,,0.9988375247026,0.9983378028654408,0.9991870716654836
86,0.9985948572850105,0.9980525333141529,0.9989862334012666,,,
88,0.9985948572850105,0.9980525333141529,0.9989862334012666,0.9987987755260187,0.9982923675741604,0.9991550689176888
89,0.9985948572850105,0.9980525333141529,0.9989862334012666,,,
91,,,,0.9987212771728592,0.9982017972847299,0.9990907536997193
92,0.9985948572850105,0.9980525333141529,0.9989862334012666,,,
93,0.9985948572850105,0.9980525333141529,0.9989862334012666,,,
94,0.9985948572850105,0.9980525333141529,0.9989862334012666,,,
96,0.9985948572850105,0.9980525333141529,0.9989862334012666,,,
97,0.9985948572850105,0.9980525333141529,0.9989862334012666,,,
99,0.9985165637527432,0.9979618694963855,0.9989203749883393,,,
101,0.9985165637527432,0.9979618694963855,0.9989203749883393,0.9986825279962802,0.9981566537347258,0.9990584503381467
102,0.9985165637527432,0.9979618694963855,0.9989203749883393,,,
105,0.9985165637527432,0.9979618694963855,0.9989203749883393,0.9986437788196998,0.9981115993685058,0.9990260553388183
107,0.9985165637527432,0.9979618694963855,0.9989203749883393,0.9986050296431195,0.9980666306022886,0.9989935724907436
108,0.9985165637527432,0.9979618694963855,0.9989203749883393,,,
110,,,,0.9985275312899592,0.9979769366763158,0.9989283571544284
112,0.9985165637527432,0.9979618694963855,0.9989203749883393,,,
113,0.9985165637527432,0.9979618694963855,0.9989203749883393,,,
114,0.9984773970247375,0.9979166287645583,0.9988873108799774,0.9984500329367999,0.9978875475823457,0.9988628299500171
115,0.9984382302967324,0.9978714633747476,0.9988541704428229,,,
116,0.9984382302967324,0.9978714633747476,0.9988541704428229,,,
117,,,,0.9984112837602195,0.9978429605236443,0.9988299565437717
118,0.9983990589588887,0.9978263643527046,0.998820953066955,0.9983725345836388,0.9977984418003463,0.9987970134057687
119,0.9983990589588887,0.9978263643527046,0.998820953066955,0.9982950362304788,0.9977096002199389,0.9987309274564539
121,0.9983990589588887,0.9978263643527046,0.998820953066955,0.9982562870538988,0.9976652731022305,0.9986977890754306
123,0.9983990589588887,0.9978263643527046,0.998820953066955,0.998217537877319,0.9976210057804664,0.998664589843346
124,0.9983598799352663,0.9977813250515978,0.9987876590598281,,,
125,0.9983207009116447,0.9977363535440745,0.9987542965221187,,,
126,0.9983207009116447,0.9977363535440745,0.9987542965221187,,,
128,0.9983207009116447,0.9977363535440745,0.9987542965221187,,,
129,0.9982815172747446,0.9976914413494453,0.9987208643512178,,,
130,0.9982423336378458,0.9976465925588668,0.9986873681534578,,,
132,0.9982031500009465,0.9976018051323204,0.9986538100093425,,,
133,0.9981247827271497,0.9975124067388755,0.9985865156596379,,,
134,0.9981247827271497,0.9975124067388755,0.9985865156596379,0.9981787887007394,0.9975767963941464,0.9986313316882337
135,,,,0.9981400395241595,0.997532643177057,0.9985980164381969
136,,,,0.9981012903475792,0.9974885444507395,0.998564645828519
137,0.9980855960135245,0.9974677881243641,0.9985527807701364,,,
138,0.9980855960135245,0.9974677881243641,0.9985527807701364,0.9980625411709999,0.9974444986185279,0.9985312215081364
139,0.9980855960135245,0.9974677881243641,0.9985527807701364,,,
140,,,,0.9980237919944198,0.9974005041600883,0.9984977450455373
142,0.9980464031447572,0.9974232156090665,0.998518986552815,,,
145,0.9980464031447572,0.9974232156090665,0.998518986552815,0.9979850428178404,0.9973565596264289,0.998464217934161
146,0.9980072071975737,0.997378691734093,0.9984851369080084,,,
147,0.9980072071975737,0.997378691734093,0.9984851369080084,0.9978687952880994,0.9972250120605192,0.9983633466168116
148,0.9979680050918623,0.9973342109844275,0.9984512309975613,,,
149,,,,0.9978300461115194,0.9971812540098419,0.9983296305081337
150,,,,0.9977912969349393,0.9971375395607998,0.9982958702513627
152,0.9979288014461569,0.9972897780371122,0.9984172737658502,,,
154,0.9979288014461569,0.9972897780371122,0.9984172737658502,0.9977525477583591,0.997093867607932,0.9982620669802883
155,0.997889590098359,0.9972453834873762,0.9983832618759572,,,
157,0.997889590098359,0.9972453834873762,0.9983832618759572,,,
158,0.997889590098359,0.9972453834873762,0.9983832618759572,,,
159,0.997889590098359,0.9972453834873762,0.9983832618759572,,,
161,0.997889590098359,0.9972453834873762,0.9983832618759572,,,
162,0.997889590098359,0.9972453834873762,0.9983832618759572,,,
163,0.9978503633366886,0.9972010160496634,0.9983491906936411,,,
164,0.9978111350329054,0.9971566926493305,0.9983150720696231,,,
165,0.9977719067291221,0.9971124140977242,0.9982809083983976,,,
167,0.9977719067291221,0.9971124140977242,0.9982809083983976,,,
168,0.9977719067291221,0.9971124140977242,0.9982809083983976,0.9976750494051997,0.9970066469957632,0.9981943356940423
169,,,,0.9975975510520388,0.9969195842018308,0.998126444811819
170,0.9977326722551842,0.997068171257563,0.9982466960751771,,,
171,0.9976934377812459,0.997023971046388,0.9982124409583736,,,
172,0.9976934377812459,0.997023971046388,0.9982124409583736,,,
173,0.9976934377812459,0.997023971046388,0.9982124409583736,,,
174,0.9976934377812459,0.997023971046388,0.9982124409583736,,,
175,0.9976934377812459,0.997023971046388,0.9982124409583736,0.9975588018754603,0.9968761096666463,0.9980924418952981
176,0.9976934377812459,0.997023971046388,0.9982124409583736,0.9974813035223,0.996789269989006,0.9980243255368583
177,0.9976934377812459,0.997023971046388,0.9982124409583736,,,
178,,,,0.9974425543457199,0.9967459032113904,0.9979902137644951
180,0.9976934377812459,0.997023971046388,0.9982124409583736,,,
181,0.9976541894162667,0.9969797945046944,0.9981781333371529,0.9974038051691394,0.9967025707679007,0.9979560673245939
182,0.9976149410512862,0.996935658592631,0.99814378496742,,,
183,0.9976149410512862,0.996935658592631,0.99814378496742,,,
184,0.9976149410512862,0.996935658592631,0.99814378496742,,,
186,,,,0.9973650559925601,0.9966592719138222,0.997921886976611
188,0.9975756865088667,0.996891554404251,0.998109392020158,,,
189,0.9975364319664467,0.9968474889598913,0.9980749602334467,,,
190,,,,0.9973263068159804,0.996616005930981,0.9978876734525999
191,0.9975364319664467,0.9968474889598913,0.9980749602334467,,,
194,0.9975364319664467,0.9968474889598913,0.9980749602334467,0.9972875576394004,0.9965727721264449,0.9978534274585805
195,0.9974186590701112,0.9967155044181145,0.9979714334706351,0.9972488084628199,0.9965295698312988,0.9978191496758174
196,0.9974186590701112,0.9967155044181145,0.9979714334706351,,,
197,0.9974186590701112,0.9967155044181145,0.9979714334706351,,,
199,0.9974186590701112,0.9967155044181145,0.9979714334706351,,,
201,0.997379395256425,0.9966715734833512,0.9979368477644704,,,
202,0.997340129896981,0.9966276751816417,0.9979022261856659,,,
203,0.997340129896981,0.9966276751816417,0.9979022261856659,,,
204,,,,0.9972100592862393,0.9964863983994972,0.9977848407620185
205,0.997340129896981,0.9966276751816417,0.9979022261856659,,,
206,0.997340129896981,0.9966276751816417,0.9979022261856659,0.9971713101096603,0.9964432572067866,0.9977505013524622
208,0.997340129896981,0.9966276751816417,0.9979022261856659,,,
209,0.997340129896981,0.9966276751816417,0.9979022261856659,,,
210,0.997340129896981,0.9966276751816417,0.9979022261856659,,,
211,0.997300849072644,0.9965837911413634,0.9978675584936199,,,
212,0.9972222874239725,0.9964961219507505,0.9977981241383983,,,
213,0.9972222874239725,0.9964961219507505,0.9977981241383983,0.9971325609330796,0.9964001456496857,0.9977161320610485
214,,,,0.9970938117564989,0.996357063144541,0.9976817334813027
215,0.9972222874239725,0.9964961219507505,0.9977981241383983,,,
216,0.9971830035048301,0.996452331524284,0.9977633563976297,,,
217,0.9971830035048301,0.996452331524284,0.9977633563976297,,,
218,,,,0.9970550625799203,0.9963140091266227,0.9976473061873059
219,0.9971437164902724,0.9964085683839548,0.9977285549962452,,,
220,0.9971437164902724,0.9964085683839548,0.9977285549962452,,,
221,0.9971437164902724,0.9964085683839548,0.9977285549962452,0.9970163134033403,0.9962709830492731,0.9976128507345707
222,0.9971044217347371,0.9963648260800532,0.997693716857546,,,
223,0.9971044217347371,0.9963648260800532,0.997693716857546,,,
224,0.9970258291264181,0.9962774269513857,0.9976239487403666,,,
225,0.9969865312733914,0.9962337689751476,0.9975890199171354,,,
226,0.9969472334203647,0.996190139277391,0.9975540628167159,,,
227,0.9969472334203647,0.996190139277391,0.9975540628167159,,,
228,0.9969079340182267,0.9961465353897075,0.9975190767334292,,,
229,,,,0.996977564226759,0.9962279843831157,0.99757836766088
230,0.9969079340182267,0.9961465353897075,0.9975190767334292,0.9969388150501802,0.9961850126153015,0.9975438574870702
231,0.996868631517379,0.9961029548706508,0.9974840609374905,0.9969000658735989,0.9961420672487841,0.997509320717758
233,0.996868631517379,0.9961029548706508,0.9974840609374905,,,
234,0.9968293259172087,0.9960593972318019,0.9974490159215386,0.9968225675204399,0.9960562538065377,0.9974401693342198
235,0.9968293259172087,0.9960593972318019,0.9974490159215386,,,
237,,,,0.996783818343859,0.9960133848098981,0.9974055556542741
238,0.9968293259172087,0.9960593972318019,0.9974490159215386,,,
239,0.9968293259172087,0.9960593972318019,0.9974490159215386,,,
241,0.9968293259172087,0.9960593972318019,0.9974490159215386,0.99674506916728,0.9959705403715701,0.9973709172486127
242,0.9967900125662893,0.9960158562220459,0.9974139384198882,,,
243,0.9967900125662893,0.9960158562220459,0.9974139384198882,,,
245,,,,0.9966675708141197,0.9958849234725398,0.9973015679808351
246,0.9967900125662893,0.9960158562220459,0.9974139384198882,,,
247,0.9967506914612565,0.9959723314011172,0.9973788288788462,,,
249,0.9967506914612565,0.9959723314011172,0.9973788288788462,,,
250,0.9967113688049724,0.9959288300314605,0.9973436927393828,,,
251,0.9967113688049724,0.9959288300314605,0.9973436927393828,,,
253,0.9967113688049724,0.9959288300314605,0.9973436927393828,,,
254,,,,0.996628821637539,0.9958421501933788,0.9972668579482048
255,0.9966720414940198,0.9958853478321927,0.9973085279360582,0.9965900724609593,0.9957993998346608,0.9972321248498092
257,0.9966720414940198,0.9958853478321927,0.9973085279360582,0.9965125741077997,0.9957139663644776,0.9971625909891989
259,,,,0.9964738249312203,0.9956712825217396,0.9971277909674289
260,0.9966720414940198,0.9958853478321927,0.9973085279360582,,,
261,0.9966720414940198,0.9958853478321927,0.9973085279360582,,,
262,,,,0.99643507575464,0.9956286201361197,0.9970929693615789
264,0.9966327033174535,0.9958418767133363,0.9972733298643432,,,
265,,,,0.9963963265780589,0.9955859788660302,0.9970581265173389
266,0.9966327033174535,0.9958418767133363,0.9972733298643432,,,
267,0.9966327033174535,0.9958418767133363,0.9972733298643432,,,
269,0.9966327033174535,0.9958418767133363,0.9972733298643432,0.9963575774014793,0.99554335837887,0.9970232627712423
272,0.9966327033174535,0.9958418767133363,0.9972733298643432,,,
273,,,,0.9963188282248999,0.9955007583506917,0.9969883784509954
274,0.9966327033174535,0.9958418767133363,0.9972733298643432,0.9962800790483193,0.9954581784658934,0.9969534738758027
275,,,,0.9962413298717395,0.9954156184169236,0.9969185493566758
276,,,,0.9961638315185796,0.9953305566347983,0.99684864169141
277,0.9966327033174535,0.9958418767133363,0.9972733298643432,,,
279,0.9965933511614337,0.9957984124570173,0.9972380963918468,,,
280,0.9965539974514694,0.99575497003574,0.9972028379629443,,,
281,0.9965539974514694,0.99575497003574,0.9972028379629443,0.99608633316542,0.9952455706943514,0.996778657790112
282,0.9965539974514694,0.99575497003574,0.9972028379629443,,,
286,0.9965539974514694,0.99575497003574,0.9972028379629443,,,
287,0.9965539974514694,0.99575497003574,0.9972028379629443,0.9960475839888395,0.9952031054736807,0.996743637949287
288,0.9965146359696192,0.9957115413969106,0.9971675499246684,,,
289,0.9964752698229808,0.9956681300064496,0.9971322351683292,,,
290,0.9964752698229808,0.9956681300064496,0.9971322351683292,,,
291,0.9964359021211068,0.9956247393254349,0.997096896588764,0.99597008563568,0.9951182292071606,0.9966735438251181
292,0.9963965297526014,0.9955813651714199,0.9970615320149804,,,
293,0.9963965297526014,0.9955813651714199,0.9970615320149804,,,
294,0.9963571527161746,0.9955380072019963,0.9970261417911316,0.9959313364591001,0.995075817650384,0.9966384700578073
295,,,,0.9958925872825204,0.9950334234806049,0.9966033788209147
296,0.9963177756797481,0.9954946708025104,0.9969907300638946,,,
297,0.9962783986433208,0.9954513556312483,0.9969552971728359,0.9958538381059395,0.9949910464570072,0.9965682703575732
298,0.9962783986433208,0.9954513556312483,0.9969552971728359,,,
299,0.9962783986433208,0.9954513556312483,0.9969552971728359,,,
300,0.9962783986433208,0.9954513556312483,0.9969552971728359,0.9957763397527803,0.9949063429125369,0.9964980026962261
302,0.9962783986433208,0.9954513556312483,0.9969552971728359,0.9957375905761996,0.9948640159369464,0.9964628439571576
303,0.9962390122666198,0.9954080499401297,0.996919835807408,0.9956988413996202,0.9948217051977786,0.9964276689098592
305,0.9962390122666198,0.9954080499401297,0.996919835807408,,,
307,0.9961996196603623,0.9953647572386387,0.996884348813318,,,
309,0.9961996196603623,0.9953647572386387,0.996884348813318,,,
310,,,,0.995660092223039,0.9947794104801386,0.9963924777711468
311,0.9961996196603623,0.9953647572386387,0.996884348813318,0.9955825938698797,0.9946948682732965,0.9963220480630095
312,0.9961996196603623,0.9953647572386387,0.996884348813318,,,
313,0.9961996196603623,0.9953647572386387,0.996884348813318,,,
314,0.9961602145885834,0.9953214696276108,0.9968488313773065,,,
315,0.9961208079579983,0.9952782001344485,0.9968132927243117,0.9955438446932994,0.9946526203772983,0.9962868099039001
316,0.9961208079579983,0.9952782001344485,0.9968132927243117,,,
317,0.9961208079579983,0.9952782001344485,0.9968132927243117,,,
318,0.9961208079579983,0.9952782001344485,0.9968132927243117,,,
320,0.996081393531221,0.9952349408702694,0.9967777280266803,,,
321,0.996081393531221,0.9952349408702694,0.9967777280266803,,,
322,0.996081393531221,0.9952349408702694,0.9967777280266803,,,
323,0.996081393531221,0.9952349408702694,0.9967777280266803,,,
324,0.996081393531221,0.9952349408702694,0.9967777280266803,,,
325,0.9960419681841596,0.995191687769238,0.9967421349890984,,,
326,,,,0.99550509551672,0.9946103876889725,0.9962515564742904
328,,,,0.9954663463401405,0.9945681700156048,0.9962162879685064
329,,,,0.9954275971635599,0.994525967168529,0.9961810045767711
332,,,,0.9953888479869789,0.9944837789630105,0.9961457064853272
333,,,,0.9953500988104,0.9944416052181325,0.9961103938765526
334,0.9960419681841596,0.995191687769238,0.9967421349890984,,,
335,0.9960419681841596,0.995191687769238,0.9967421349890984,,,
336,0.9960419681841596,0.995191687769238,0.9967421349890984,,,
338,0.9960025365939705,0.9951484462652639,0.9967065177193511,,,
339,,,,0.9953113496338205,0.9943994457566802,0.996075066929065
340,0.9960025365939705,0.9951484462652639,0.9967065177193511,,,
341,,,,0.9952726004572393,0.9943573004050413,0.9960397258178362
342,0.9959631034426291,0.9951052217825326,0.9966708803374781,,,
343,0.9959236702912871,0.9950620159451807,0.9966352243987994,,,
344,0.9958842355785461,0.9950188265933988,0.9965995488802487,0.995233851280659,0.9943151689931072,0.9960043707142974
345,0.9958842355785461,0.9950188265933988,0.9965995488802487,,,
346,0.9958842355785461,0.9950188265933988,0.9965995488802487,0.9951951021040802,0.994273051354169,0.9959690017864339
347,,,,0.9951563529275005,0.994230947324822,0.9959336191988795
348,0.9958842355785461,0.9950188265933988,0.9965995488802487,,,
349,0.9958842355785461,0.9950188265933988,0.9965995488802487,0.9951176037509205,0.9941888567448807,0.9958982231130161
350,0.9958447899321101,0.9949756421253635,0.9965638462962828,,,
351,0.9958447899321101,0.9949756421253635,0.9965638462962828,,,
352,0.9958053411605221,0.9949324717654657,0.9965281233307994,0.9950788545743393,0.9941467794572862,0.9958628136870578
353,0.995765890826113,0.9948893171616772,0.9964923815171088,0.9950401053977596,0.9941047153080266,0.9958273910761428
354,0.9957264404917038,0.9948461799614063,0.9964566223879638,0.9949626070445989,0.9940206258231763,0.9957565069050797
355,0.9956869901572946,0.9948030599257486,0.9964208461798303,,,
358,0.9956869901572946,0.9948030599257486,0.9964208461798303,,,
365,0.9956869901572946,0.9948030599257486,0.9964208461798303,0.99492385786802,0.9939786001940517,0.9957210456405424
366,,,,0.9948463595148599,0.9938945864491631,0.9956500854716371
