Outcome 7 Result 7b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,1,,,1,,
2,0.9999794458603957,0.9998540938414476,0.9999971046465128,,,
34,0.9999588917207926,0.9998356412176254,0.9999897187573694,,,
45,,,,0.9999794458603957,0.9998540938414476,0.9999971046465128
61,,,,0.9999588917207926,0.9998356412176254,0.9999897187573694
66,0.9999383375811887,0.9998088237800138,0.9999801121338684,,,
81,0.9999177834415853,0.9997809565103809,0.9999691418650207,,,
83,0.999897229301982,0.999753108061857,0.9999572226938767,,,
116,0.9998766751623768,0.9997255145691825,0.9999445931160307,,,
144,0.9998561210227743,0.9996982224062645,0.9999314054283839,,,
152,0.9998355668831709,0.9996712249994082,0.9999177640057287,,,
179,0.9998150127435661,0.9996445008022715,0.99990374412788,,,
184,0.999794458603963,0.999618025348381,0.9998894022330131,,,
191,0.9997739044643594,0.9995917752327267,0.9998747819393591,,,
235,,,,0.9999383375811887,0.9998088237800138,0.9999801121338684
249,0.999753350324755,0.9995657293130374,0.9998599177941585,,,
259,0.9997327961851512,0.9995398689083032,0.9998448377188645,,,
273,0.9997122420455476,0.9995141776426976,0.9998295646658498,,,
291,0.9996916879059439,0.9994886411823138,0.9998141177770665,,,
335,0.9996711337663395,0.999463246959762,0.9997985132164467,0.9999177834415853,0.9997809565103809,0.9999691418650207
360,0.9996505796267361,0.9994379839211692,0.9997827647818676,,,
365,,,,0.999897229301982,0.999753108061857,0.9999572226938767
390,0.999630025487133,0.999412842305654,0.9997668843641453,,,
392,0.99960947134753,0.9993878134576356,0.9997508822973995,,,
398,0.999588917207925,0.9993628896687776,0.9997347676306663,,,
441,0.999568363068321,0.9993380640454189,0.9997185483414014,,,
448,0.9995478089287178,0.9993133303973885,0.999702231505376,,,
461,,,,0.9998766751623768,0.9997255145691825,0.9999445931160307
480,0.9995272547891149,0.9992886831446027,0.9996858234334053,,,
481,,,,0.9998561210227743,0.9996982224062645,0.9999314054283839
482,0.9995067006495102,0.9992641172383518,0.999669329782495,,,
492,,,,0.9998355668831709,0.9996712249994082,0.9999177640057287
500,0.9994861465099069,0.9992396280947282,0.9996527556470355,,,
503,,,,0.9998150127435661,0.9996445008022715,0.99990374412788
507,,,,0.999794458603963,0.999618025348381,0.9998894022330131
538,0.9994655923703029,0.9992152115380754,0.9996361056342375,,,
541,0.9994450382306994,0.9991908637527743,0.999619383927045,,,
545,0.9994244840910963,0.9991665812419391,0.9996025943369534,,,
562,0.9994039299514913,0.999142360791894,0.9995857403486591,,,
579,,,,0.9997739044643594,0.9995917752327267,0.9998747819393591
589,0.9993833758118876,0.9991181994415038,0.9995688251580381,,,
639,,,,0.999753350324755,0.9995657293130374,0.9998599177941585
675,,,,0.9997327961851512,0.9995398689083032,0.9998448377188645
693,0.9993628216722849,0.999094094455566,0.9995518517046147,,,
710,,,,0.9997122420455476,0.9995141776426976,0.9998295646658498
739,,,,0.9996916879059439,0.9994886411823138,0.9998141177770665
758,,,,0.9996711337663395,0.999463246959762,0.9997985132164467
766,0.999342267532681,0.9990700433016596,0.9995348226994862,,,
796,0.9993217133930773,0.9990460436299227,0.999517740649456,,,
812,0.9993011592534734,0.9990220932553121,0.9995006078779722,,,
859,,,,0.9996505796267361,0.9994379839211692,0.9997827647818676
892,,,,0.999630025487133,0.999412842305654,0.9997668843641453
904,0.9992806051138691,0.9989981901420023,0.9994834265433906,,,
907,,,,0.99960947134753,0.9993878134576356,0.9997508822973995
918,0.9992600509742657,0.998974332389615,0.9994661986549606,,,
956,0.999239496834663,0.9989505182210208,0.9994489260868684,,,
966,,,,0.999588917207925,0.9993628896687776,0.9997347676306663
970,0.9992189426950585,0.9989267459715094,0.9994316105906272,,,
1017,0.9991983885554557,0.9989030140791513,0.9994142538060478,,,
1019,,,,0.999568363068321,0.9993380640454189,0.9997185483414014
1028,0.9991778344158507,0.9988793210761705,0.9993968572709608,,,
1040,,,,0.9995478089287178,0.9993133303973885,0.999702231505376
1043,0.9991572802762465,0.9988556655812441,0.9993794224299012,,,
1056,,,,0.9995272547891149,0.9992886831446027,0.9996858234334053
1076,,,,0.9995067006495102,0.9992641172383518,0.999669329782495
1085,0.999136726136643,0.9988320462925668,0.9993619506418413,,,
1089,0.9991161719970396,0.9988084619816228,0.9993444431871309,,,
1100,,,,0.9994861465099069,0.9992396280947282,0.9996527556470355
1106,0.9990956178574362,0.9987849114875633,0.9993269012737263,,,
1138,0.9990750637178322,0.998761393712126,0.999309326042798,,,
1156,,,,0.9994655923703029,0.9992152115380754,0.9996361056342375
1161,0.9990545095782292,0.9987379076150322,0.9992917185737953,,,
1169,0.9990339554386249,0.9987144522098027,0.9992740798890182,,,
1174,,,,0.9994450382306994,0.9991908637527743,0.999619383927045
1195,0.9990134012990209,0.998691026559963,0.9992564109577755,,,
1196,,,,0.9994244840910963,0.9991665812419391,0.9996025943369534
1223,,,,0.9994039299514913,0.999142360791894,0.9995857403486591
1236,,,,0.9993833758118876,0.9991181994415038,0.9995688251580381
1237,,,,0.9993628216722849,0.999094094455566,0.9995518517046147
1238,0.9989928471594169,0.998667629775574,0.9992387127001507,,,
1241,,,,0.999342267532681,0.9990700433016596,0.9995348226994862
1263,0.9989722930198142,0.9986442610100716,0.9992209859904371,0.9993217133930773,0.9990460436299227,0.999517740649456
1270,0.9989517388802106,0.99862091945737,0.9992032316602634,,,
1282,0.9989311847406059,0.998597604349215,0.9991854505014599,,,
1288,0.9989106306010034,0.9985743149527545,0.9991676432686781,,,
1297,0.998890076461399,0.9985510505682926,0.9991498106817815,,,
1302,0.998869522321796,0.9985278105272455,0.9991319534280642,,,
1311,0.9988489681821924,0.9985045941902332,0.9991140721642677,,,
1337,0.9988284140425876,0.9984814009453342,0.9990961675184564,,,
1342,0.998807859902985,0.9984582302064698,0.9990782400917437,,,
1380,0.9987873057633808,0.9984350814118943,0.9990602904598749,,,
1385,,,,0.9993011592534734,0.9990220932553121,0.9995006078779722
1396,0.9987667516237763,0.9984119540228183,0.9990423191747131,,,
1422,0.9987461974841728,0.9983888475221155,0.9990243267655997,,,
1431,,,,0.9992806051138691,0.9989981901420023,0.9994834265433906
1459,,,,0.9992600509742657,0.998974332389615,0.9994661986549606
1465,0.9987256433445703,0.9983657614131229,0.9990063137406201,,,
1475,0.9987050892049665,0.9983426952185273,0.9989882805877798,,,
1489,0.9986845350653628,0.9983196484793324,0.9989702277761036,,,
1505,0.998663980925759,0.9982966207538878,0.9989521557566496,,,
1514,0.9986434267861547,0.9982736116169874,0.9989340649634599,,,
1515,0.9986023185069469,0.9982276474852171,0.9988978287122231,,,
1518,0.9985817643673428,0.9982046917148392,0.9988796840448658,,,
1566,0.9985612102277405,0.9981817529805629,0.998861522186654,,,
1577,,,,0.999239496834663,0.9989505182210208,0.9994489260868684
1583,0.998540656088136,0.9981588309277866,0.9988433434987326,,,
1594,0.9985201019485328,0.9981359252140418,0.9988251483297629,,,
1600,,,,0.9992189426950585,0.9989267459715094,0.9994316105906272
1609,,,,0.9991983885554557,0.9989030140791513,0.9994142538060478
1611,,,,0.9991778344158507,0.9988793210761705,0.9993968572709608
1612,,,,0.9991572802762465,0.9988556655812441,0.9993794224299012
1621,0.9984995478089285,0.9981130355084092,0.9988069370165069,,,
1646,0.9984789936693248,0.9980901614909896,0.9987887098843972,,,
1652,,,,0.999136726136643,0.9988320462925668,0.9993619506418413
1659,0.9984584395297211,0.9980673028523926,0.9987704672480577,,,
1675,0.9984378853901175,0.9980444592932621,0.9987522094118035,,,
1684,0.9984173312505132,0.9980216305238266,0.9987339366701058,,,
1721,0.99839677711091,0.9979988162634778,0.9987156493080351,,,
1735,,,,0.9991161719970396,0.9988084619816228,0.9993444431871309
1753,0.9983762229713058,0.9979760162403652,0.9986973476016713,,,
1770,0.9983556688317019,0.9979532301910252,0.9986790318185018,,,
1791,0.9983351146920981,0.9979304578600189,0.9986607022177875,,,
1793,0.9983145605524959,0.9979076989995973,0.9986423590509154,,,
1801,0.9983145605524959,0.9979076989995973,0.9986423590509154,0.9991161719970396,0.9988084619816228,0.9993444431871309
1802,0.9983145605524959,0.9979076989995973,0.9986423590509154,0.9991161719970396,0.9988084619816228,0.9993444431871309
1803,0.9983145605524959,0.9979076989995973,0.9986423590509154,0.9991161719970396,0.9988084619816228,0.9993444431871309
1804,0.9983145605524959,0.9979076989995973,0.9986423590509154,0.9991161719970396,0.9988084619816228,0.9993444431871309
1805,0.9983145605524959,0.9979076989995973,0.9986423590509154,0.9991161719970396,0.9988084619816228,0.9993444431871309
1806,0.9983145605524959,0.9979076989995973,0.9986423590509154,0.9991161719970396,0.9988084619816228,0.9993444431871309
1807,0.9983145605524959,0.9979076989995973,0.9986423590509154,0.9991161719970396,0.9988084619816228,0.9993444431871309
1808,0.9982939372013161,0.9978848675339519,0.9986239467588792,0.9991161719970396,0.9988084619816228,0.9993444431871309
1809,0.9982939372013161,0.9978848675339519,0.9986239467588792,0.9991161719970396,0.9988084619816228,0.9993444431871309
1810,0.9982939372013161,0.9978848675339519,0.9986239467588792,0.9991161719970396,0.9988084619816228,0.9993444431871309
1811,0.9982939372013161,0.9978848675339519,0.9986239467588792,0.9991161719970396,0.9988084619816228,0.9993444431871309
1812,0.9982939372013161,0.9978848675339519,0.9986239467588792,0.9991161719970396,0.9988084619816228,0.9993444431871309
1813,0.9982939372013161,0.9978848675339519,0.9986239467588792,0.9991161719970396,0.9988084619816228,0.9993444431871309
1814,0.9982939372013161,0.9978848675339519,0.9986239467588792,0.9991161719970396,0.9988084619816228,0.9993444431871309
1815,0.9982939372013161,0.9978848675339519,0.9986239467588792,0.9991161719970396,0.9988084619816228,0.9993444431871309
1816,0.9982939372013161,0.9978848675339519,0.9986239467588792,0.9991161719970396,0.9988084619816228,0.9993444431871309
1817,0.9982939372013161,0.9978848675339519,0.9986239467588792,0.9991161719970396,0.9988084619816228,0.9993444431871309
1818,0.9982939372013161,0.9978848675339519,0.9986239467588792,0.9991161719970396,0.9988084619816228,0.9993444431871309
1819,0.9982939372013161,0.9978848675339519,0.9986239467588792,0.9991161719970396,0.9988084619816228,0.9993444431871309
1820,0.9982939372013161,0.9978848675339519,0.9986239467588792,0.9991161719970396,0.9988084619816228,0.9993444431871309
1821,0.9982939372013161,0.9978848675339519,0.9986239467588792,0.9991161719970396,0.9988084619816228,0.9993444431871309
1822,0.9982939372013161,0.9978848675339519,0.9986239467588792,0.9991161719970396,0.9988084619816228,0.9993444431871309
1823,0.9982939372013161,0.9978848675339519,0.9986239467588792,0.9990954910719514,0.9987847409966188,0.9993268069973802
1824,0.9982939372013161,0.9978848675339519,0.9986239467588792,0.9990954910719514,0.9987847409966188,0.9993268069973802
1825,0.9982939372013161,0.9978848675339519,0.9986239467588792,0.9990954910719514,0.9987847409966188,0.9993268069973802
1826,0.9982939372013161,0.9978848675339519,0.9986239467588792,0.9990954910719514,0.9987847409966188,0.9993268069973802
