Outcome 6 Result 6b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1156,0.9509167146263262,0.9489599978960619,0.9528002961546594,0.9770204719230445,0.9756502008515012,0.9783144914662786
1157,0.9508756063471181,0.9489181301084832,0.9527599522888667,0.976999917783442,0.9756290670047971,0.9782945194946144
1158,0.9508550522075151,0.948897196354057,0.9527397802166127,0.976979363643837,0.9756079334362132,0.978274547244795
1159,,,,0.9769588095042337,0.9755868001453903,0.9782545747171878
1160,,,,0.9769382553646299,0.9755656671319637,0.978234601912153
1161,0.9507522815094959,0.9487925289733349,0.9526389184639599,0.976917701225026,0.9755445343955724,0.9782146288300525
1162,,,,0.9768354846666124,0.9754600062131596,0.9781347337382045
1163,,,,0.9768149305270076,0.9754388748565487,0.9781147592761733
1164,0.9506906190906839,0.948729729656051,0.9525784003012459,0.9767532681081963,0.9753754824345913,0.9780548342420338
1165,0.9506289566718735,0.9486669311703207,0.9525178813070023,,,
1166,0.9505878483926657,0.948625065974411,0.9524775348496063,,,
1167,,,,0.9767121598289894,0.9753332221896304,0.9780148828494519
1169,0.950505631834251,0.9485413366876168,0.9523968408298187,0.976650497410178,0.9752698338696371,0.9779549537129115
1170,0.9504645235550441,0.948499472595863,0.9523564932682969,,,
1172,0.9504028611362324,0.9484366771465652,0.9522959712376965,0.9766299432705738,0.9752487049742192,0.9779349767894266
1173,0.9503617528570251,0.9483948139719595,0.9522556227590496,0.9766093891309703,0.9752275763505084,0.9779149995942072
1175,0.9503411987174212,0.9483738825219723,0.9522354483824137,,,
1176,0.950320644577818,0.948352951163458,0.9522152739143087,0.9765682808517637,0.975185319916811,0.9778750443899595
1177,0.9502589821590074,0.9482901576362097,0.9521547499617117,0.9765477267121588,0.9751641921061268,0.9778550663816254
1178,0.9502178738797985,0.9482482957410856,0.952114400203614,,,
1179,,,,0.9765271725725563,0.9751430645657597,0.9778350881029507
1180,0.950197319740195,0.9482273649302768,0.9520942251878174,,,
1181,0.9500739949025725,0.948101781976593,0.9519731731819179,0.9765066184329518,0.9751219372953595,0.9778151095542771
1182,0.9500328866233654,0.9480599217188195,0.9519328217865175,0.9764244018745372,0.9750374309065544,0.9777351926665127
1183,0.9500123324837616,0.9480389917259662,0.9519126459527871,0.9764038477349343,0.9750163049808351,0.9777152127730215
1184,0.9499917783441592,0.9480180618237326,0.9518924700284421,0.9763627394557254,0.9749740539327776,0.9776752521825692
1185,0.9499506700649507,0.9479762022909063,0.9518521179081119,0.9763421853161228,0.9749529288097617,0.9776552714862925
1187,0.9498684535065355,0.9478924843103538,0.9517714125823844,0.9763216311765193,0.974931803953633,0.9776352905230994
1188,0.9497862369481215,0.9478087677737942,0.9516907058127068,0.9763010770369155,0.9749106793640536,0.9776153092933293
