Outcome 3 Result 3a Measures of Association Table
" "
Generated by TriNetX
" "
Notes
228 patients in Cohort 1 and 285 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Cohort Statistics
Cohort,Cohort Name,Patients in Cohort,Patients with Outcome,Risk
1,CX1 V12,100601,2209,0.02195803222631982
2,Unnamed,100544,1302,0.0129495544239338
" "
" "
Risk Difference
Risk Difference,95 % CI Lower,95 % CI Upper,z,p
0.00900847780238602,0.00786459848741731,0.010152357117354729,15.425491714986858,1.1031176883624713e-53
" "
" "
Risk Ratio
Risk Ratio,95 % CI Lower,95 % CI Upper
1.6956592873756529,1.5843132087657892,1.8148308067842156
" "
" "
Odds Ratio
Odds Ratio,95 % CI Lower,95 % CI Upper
1.7112775425774254,1.5971074238964067,1.833609176135031
