Outcome 3 Result 3b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
228 patients in Cohort 1 and 285 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
649,0.9943042315682743,0.993819749195994,0.9947508347586138,0.9966482336091661,0.9962712817364854,0.9969871354686379
651,0.9942942913092321,0.9938094064203993,0.9947412976230143,0.9966382877148308,0.9962608093274428,0.9969777167666695
652,0.994264470532102,0.9937783802257473,0.9947126840833076,,,
653,0.9942346497549717,0.9937473572100897,0.9946840673634656,,,
654,0.9942048289778435,0.9937163373489968,0.9946554474879403,0.9966183959261609,0.9962398668561936,0.9969588770140032
655,0.9941948887187989,0.9937059980921336,0.9946459068323472,,,
656,0.9941849484597559,0.9936956591822109,0.9946363658296947,,,
658,0.9941750082007129,0.9936853206183451,0.9946268244808637,0.9966084500318266,0.9962293967871371,0.9969494559701669
659,0.9941551276826276,0.9936646445252763,0.9946077407481781,,,
660,0.994145187423584,0.9936543069943268,0.9945981983660688,,,
661,,,,0.996598504137491,0.9962189274912657,0.9969400341525259
663,0.9941352471645414,0.9936439698059447,0.9945886556412745,0.9965885582431557,0.9962084589652184,0.9969306115644501
664,,,,0.9965686664544875,0.9961875242092659,0.9969117640903471
665,0.9941153666464542,0.9936232964534288,0.9945695691670795,,,
666,0.9941054263874118,0.9936129602875813,0.9945600254193979,,,
668,0.9940855458693255,0.99359228897244,0.9945409369071283,,,
669,0.9940756056102821,0.9935819538214524,0.9945313921442362,,,
670,,,,0.9965487746658183,0.9961665924928553,0.9968929135743175
671,0.9940656653512392,0.9935716190070639,0.9945218470446313,,,
673,0.9940557250921955,0.993561284528435,0.9945123016091509,,,
674,0.9940358445741098,0.993540616575123,0.9944932097339066,0.9965288828771478,0.9961456637899437,0.9968740600424446
675,0.9940159640560231,0.9935199499548777,0.9944741165251436,0.9965189369828128,0.9961352005605139,0.9968646321536169
676,0.99400602379698,0.9935096171425962,0.9944645694227537,0.9965089910884781,0.9961247380748611,0.9968552035204424
677,,,,0.996499045194144,0.9961142763298333,0.9968457741460784
