Outcome 8 Result 8b Kaplan-Meier Table
" "
Generated by TriNetX
" "
Notes
19 patients in Cohort 1 and 50 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Cohort Statistics
Cohort,Cohort Name,Patients in Cohort,Patients with Outcome,Median Survival (Days),Survival Probability at End of Time Window
1,CX1 V12,100810,259,,0.9974304787496868
2,Unnamed,100779,150,,0.998511531465425
" "
" "
Log-Rank Test
χ²,df,p
29.081442565145846,1,6.939856477580389e-8
" "
" "
Hazard Ratio
Hazard Ratio,95 % CI Lower,95 % CI Upper
1.727181,1.412541,2.111908
" "
" "
Proportionality
χ²,df,p
0.1535491,1,0.6951665
