Outcome 8 Result 8b Kaplan-Meier Table
" "
Generated by TriNetX
" "
Notes
10 patients in Cohort 1 and 10 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Cohort Statistics
Cohort,Cohort Name,Patients in Cohort,Patients with Outcome,Median Survival (Days),Survival Probability at End of Time Window
1,Unnamed,13264,48,,0.9960514007240404
2,CTL Final,13267,27,,0.9979643997927539
" "
" "
Log-Rank Test
χ²,df,p
8.048964589918048,1,0.004552966887208192
" "
" "
Hazard Ratio
Hazard Ratio,95 % CI Lower,95 % CI Upper
1.954402,1.219532,3.132092
" "
" "
Proportionality
χ²,df,p
1.805826,1,0.1790097
