Outcome 7 Result 7b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9999707495429616,0.9998830489851949,0.9999926844491045,1,,
7,0.9999561243144415,0.9998639666659798,0.9999858489413795,,,
8,0.9999414990859233,0.9998441372696054,0.9999780431610692,,,
24,0.9999268738574043,0.9998243212242234,0.9999695622158904,,,
34,0.9999122486288837,0.9998046865612326,0.9999605758053186,,,
38,0.999897623400366,0.999785266282736,0.9999511922945693,,,
45,,,,0.9999853747714808,0.9998961790892503,0.9999979398262657
50,0.9998829981718468,0.9997660557140662,0.9999414859501737,0.9999707495429616,0.9998830489851949,0.9999926844491045
52,0.999868372943327,0.9997470395258676,0.9999315103363503,,,
55,,,,0.9999561243144415,0.9998639666659798,0.9999858489413795
59,0.9998537477148075,0.9997282003104669,0.9999213056107107,,,
61,0.9998391224862893,0.9997095214151726,0.9999109028089653,,,
62,0.9998244972577696,0.9996909877971374,0.9999003265124597,,,
66,0.9998098720292495,0.9996725861646818,0.9998895965880453,,,
81,0.9997952468007318,0.9996543048662743,0.999878729366895,,,
83,0.9997806215722119,0.9996361337032225,0.9998677384689282,,,
95,0.9997659963436927,0.9996180637337382,0.999856635395109,,,
101,0.9997513711151731,0.9996000870929189,0.9998454299628726,,,
112,0.9997221206581351,0.9995643868040442,0.9998227447575291,,,
116,0.9996928702010967,0.9995289860578993,0.9997997383635209,,,
123,0.9996782449725774,0.9995113860344087,0.9997881285552036,,,
130,0.9996636197440582,0.9994938474723237,0.9997764538410103,,,
131,,,,0.9999414990859233,0.9998441372696054,0.9999780431610692
144,0.9996489945155398,0.999476366779511,0.99976471824592,,,
152,0.9996343692870198,0.9994589406945438,0.9997529253945917,,,
163,0.9996197440585007,0.9994415662464791,0.9997410785650549,,,
172,0.9996051188299819,0.9994242407205398,0.9997291807334586,,,
179,0.9995904936014626,0.9994069616287313,0.9997172346116611,,,
184,0.9995758683729433,0.999389726684569,0.9997052426789995,,,
191,0.9995612431444236,0.9993725337812485,0.9996932072093067,,,
207,,,,0.9999268738574043,0.9998243212242234,0.9999695622158904
214,0.9995466179159043,0.9993553809727213,0.9996811302940203,,,
237,0.9995319926873864,0.9993382664572212,0.9996690138620514,,,
239,,,,0.9999122486288837,0.9998046865612326,0.9999605758053186
242,0.999517367458867,0.9993211885628682,0.9996568596969467,,,
247,0.9995027422303473,0.9993041457350559,0.9996446694517993,,,
249,0.9994881170018282,0.9992871365253467,0.9996324446622367,,,
259,0.9994734917733088,0.9992701595816716,0.9996201867577932,,,
264,,,,0.999897623400366,0.999785266282736,0.9999511922945693
268,0.9994588665447901,0.999253213639656,0.9996078970719081,,,
272,,,,0.9998829981718468,0.9997660557140662,0.9999414859501737
273,0.9994442413162695,0.9992362975149096,0.9995955768507355,,,
314,0.9994296160877514,0.9992194100961732,0.9995832272609558,,,
315,,,,0.999868372943327,0.9997470395258676,0.9999315103363503
318,,,,0.9998537477148075,0.9997282003104669,0.9999213056107107
327,,,,0.9998391224862893,0.9997095214151726,0.9999109028089653
335,0.9994149908592315,0.9992025503391745,0.999570849396687,,,
340,0.9994003656307123,0.9991857172611539,0.9995584442856685,,,
341,,,,0.9998244972577696,0.9996909877971374,0.9999003265124597
345,0.9993857404021933,0.9991689099359279,0.9995460128947614,,,
346,,,,0.9998098720292495,0.9996725861646818,0.9998895965880453
355,0.9993711151736735,0.9991521274894571,0.9995335561348866,,,
362,0.9993564899451556,0.9991353690958511,0.9995210748654603,,,
365,,,,0.9997952468007318,0.9996543048662743,0.999878729366895
390,0.9993418647166351,0.9991186339737419,0.9995085698983744,,,
392,0.9993272394881167,0.9991019213830238,0.9994960420016139,,,
396,,,,0.9997806215722119,0.9996361337032225,0.9998677384689282
398,0.9993126142595977,0.9990852306218646,0.9994834919024975,,,
409,0.9992979890310791,0.999068561024011,0.9994709202906424,,,
427,0.99928336380256,0.9990519119563179,0.9994583278206416,,,
429,0.9992687385740395,0.9990352828165008,0.9994457151145076,,,
441,0.9992541133455204,0.9990186730310795,0.999433082763904,,,
448,0.9992394881170018,0.9990020820534866,0.9994204313321727,,,
454,0.999224862888483,0.9989855093623402,0.9994077613562018,,,
457,0.9992102376599631,0.9989689544598531,0.9993950733481324,,,
462,0.9991956124314447,0.9989524168703722,0.9993823677969321,,,
471,0.9991809872029254,0.9989358961390209,0.9993696451698291,,,
472,0.999166361974406,0.9989193918304613,0.9993569059136506,,,
480,0.9991517367458856,0.998902903527737,0.9993441504560444,,,
481,,,,0.9997659963436927,0.9996180637337382,0.999856635395109
482,0.9991371115173672,0.9988864308312133,0.9993313792066181,,,
495,,,,0.9997513711151731,0.9996000870929189,0.9998454299628726
500,0.9991224862888479,0.998869973357579,0.9993185925579785,,,
503,,,,0.9997367458866542,0.9995821968358475,0.9998341306327237
507,,,,0.9997221206581351,0.9995643868040442,0.9998227447575291
508,0.9991078610603288,0.9988535307389388,0.9993057908867125,,,
524,0.999093235831809,0.9988371026219565,0.9992929745542829,,,
528,,,,0.9997074954296151,0.9995466515130099,0.9998112787757829
531,,,,0.9996928702010967,0.9995289860578993,0.9997997383635209
541,0.9990786106032895,0.9988206886670651,0.9992801439078696,,,
547,0.9990639853747711,0.9988042885477276,0.9992672992811453,,,
554,,,,0.9996782449725774,0.9995113860344087,0.9997881285552036
562,0.9990493601462515,0.9987879019497455,0.9992544409949984,,,
564,,,,0.9996636197440582,0.9994938474723237,0.9997764538410103
567,0.9990347349177331,0.9987715285706252,0.9992415693582154,,,
579,,,,0.9996489945155398,0.999476366779511,0.99976471824592
586,0.9990201096892134,0.9987551681189678,0.9992286846681021,,,
589,0.9990054844606951,0.9987388203139184,0.9992157872110818,,,
628,0.9989908592321758,0.998722484884631,0.999202877263236,,,
652,0.9989762340036562,0.9987061615697846,0.9991899550908278,,,
671,,,,0.9996343692870198,0.9994589406945438,0.9997529253945917
693,0.9989616087751373,0.998689850117119,0.9991770209507805,,,
695,,,,0.9996197440585007,0.9994415662464791,0.9997410785650549
700,,,,0.9996051188299819,0.9994242407205398,0.9997291807334586
710,,,,0.9995904936014626,0.9994069616287313,0.9997172346116611
739,,,,0.9995758683729433,0.999389726684569,0.9997052426789995
743,,,,0.9995612431444236,0.9993725337812485,0.9996932072093067
751,0.9989469835466184,0.9986735502829991,0.99916407509113,,,
758,,,,0.9995466179159043,0.9993553809727213,0.9996811302940203
766,0.9989323583180985,0.9986572618320105,0.999151117751449,,,
770,0.9989177330895785,0.9986409845365786,0.9991381491632495,,,
778,0.9989031078610596,0.9986247181766063,0.999125169550355,,,
789,0.9988884826325408,0.9986084625391338,0.9991121791292524,,,
794,0.9988738574040213,0.9985922174180205,0.9990991781094257,,,
812,0.9988592321755021,0.9985759826136452,0.9990861666936709,,,
832,0.9988446069469841,0.9985597579326199,0.99907314507839,,,
845,0.9988299817184647,0.9985435431875178,0.9990601134538662,,,
859,,,,0.999517367458867,0.9993211885628682,0.9996568596969467
875,0.9988153564899448,0.9985273381966255,0.9990470720045344,,,
892,,,,0.9995027422303473,0.9993041457350559,0.9996446694517993
894,,,,0.9994881170018282,0.9992871365253467,0.9996324446622367
904,0.9988007312614254,0.9985111427837,0.9990340209092264,,,
907,,,,0.9994734917733088,0.9992701595816716,0.9996201867577932
921,0.9987861060329057,0.9984949567777389,0.9990209603414053,,,
925,0.9987714808043867,0.9984787800127684,0.9990078904693912,,,
941,0.9987568555758675,0.9984626123276354,0.9989948114565697,,,
944,,,,0.9994588665447901,0.999253213639656,0.9996078970719081
950,,,,0.9994442413162695,0.9992362975149096,0.9995955768507355
956,0.9987422303473489,0.9984464535658181,0.9989817234615944,,,
966,,,,0.9994296160877514,0.9992194100961732,0.9995832272609558
970,0.9987276051188303,0.9984303035752375,0.9989686266385749,,,
974,,,,0.9994149908592315,0.9992025503391745,0.999570849396687
980,0.9987129798903108,0.9984141622080857,0.998955521137257,,,
982,,,,0.9994003656307123,0.9991857172611539,0.9995584442856685
1014,0.9986983546617914,0.9983980293206606,0.9989424071031968,,,
1019,,,,0.9993711151736735,0.9991521274894571,0.9995335561348866
1021,,,,0.9993564899451556,0.9991353690958511,0.9995210748654603
1028,0.998683729433273,0.9983819047732075,0.9989292846779209,,,
1036,0.9986691042047529,0.9983657884297649,0.9989161539990769,,,
1038,,,,0.9993418647166351,0.9991186339737419,0.9995085698983744
1040,,,,0.9993272394881167,0.9991019213830238,0.9994960420016139
1042,0.9986398537477136,0.9983335798292176,0.9988898684127938,,,
1043,0.9986252285191946,0.9983174873179294,0.9988767137625696,,,
1056,,,,0.9993126142595977,0.9990852306218646,0.9994834919024975
1060,0.9986106032906759,0.9983014025020336,0.9988635513734687,,,
1076,,,,0.9992979890310791,0.999068561024011,0.9994709202906424
1085,0.9985959780621568,0.9982853252625452,0.9988503813658357,,,
1090,0.9985813528336382,0.9982692554835163,0.9988372038569248,,,
1100,,,,0.99928336380256,0.9990519119563179,0.9994583278206416
1103,0.9985667276051178,0.9982531930519234,0.9988240189610059,,,
1106,0.9985521023765997,0.9982371378575757,0.9988108267894791,,,
1109,0.9985374771480798,0.9982210897930016,0.99879762745096,,,
1111,0.9985228519195607,0.9982050487533706,0.9987844210513912,,,
1116,,,,0.9992687385740395,0.9990352828165008,0.9994457151145076
1124,,,,0.9992541133455204,0.9990186730310795,0.999433082763904
1154,0.9985082266910416,0.9981890146363938,0.9987712076941235,,,
1161,0.9984936014625216,0.9981729873422415,0.9987579874800072,,,
1169,0.9984789762340037,0.9981569667734645,0.9987447605074794,,,
1172,0.9984643510054833,0.9981409528349057,0.9987315268726337,,,
1178,0.9984497257769649,0.9981249454336404,0.9987182866693132,,,
1185,0.998435100548446,0.9981089444788885,0.9987050399891685,,,
1195,0.9984204753199257,0.9980929498819543,0.9986917869217367,,,
1196,,,,0.9992394881170018,0.9990020820534866,0.9994204313321727
1220,0.9984058500914068,0.9980769615561615,0.998678527554511,,,
1236,,,,0.999224862888483,0.9989855093623402,0.9994077613562018
1237,,,,0.9992102376599631,0.9989689544598531,0.9993950733481324
1238,0.9983912248628886,0.998060979416784,0.9986652619729993,,,
1263,,,,0.9991956124314447,0.9989524168703722,0.9993823677969321
1266,0.9983765996343682,0.9980450033809847,0.9986519902607871,,,
1275,,,,0.9991809872029254,0.9989358961390209,0.9993696451698291
1281,0.9983619744058503,0.998029033367767,0.998638712499607,,,
1288,0.9983473491773305,0.998013069297903,0.9986254287693803,,,
1290,0.9983327239488116,0.9979971110938941,0.9986121391482877,,,
1293,,,,0.999166361974406,0.9989193918304613,0.9993569059136506
1297,0.9983180987202926,0.997981158679909,0.998598843712812,,,
1302,0.998303473491773,0.9979652119817376,0.9985855425377925,,,
1305,,,,0.9991517367458856,0.998902903527737,0.9993441504560444
1311,0.9982888482632534,0.9979492709267442,0.9985722356964759,,,
1336,,,,0.9991371115173672,0.9988864308312133,0.9993313792066181
1337,0.9982742230347349,0.9979333354438197,0.9985589232605617,,,
1338,,,,0.9991224862888479,0.998869973357579,0.9993185925579785
1342,0.998259597806215,0.9979174054633336,0.9985456053002439,,,
1370,0.9982449725776964,0.9979014809170998,0.998532281884264,,,
1380,0.9982303473491764,0.9978855617383247,0.9985189530799415,,,
1383,,,,0.9991078610603288,0.9988535307389388,0.9993057908867125
1385,,,,0.999093235831809,0.9988371026219565,0.9992929745542829
1390,,,,0.9990786106032895,0.9988206886670651,0.9992801439078696
1396,0.9982157221206579,0.9978696478615782,0.9985056189532263,,,
1397,,,,0.9990639853747711,0.9988042885477276,0.9992672992811453
1398,0.9982010968921381,0.9978537392227446,0.998492279568726,,,
1419,0.99818647166362,0.9978378357589965,0.998478934989755,,,
1422,0.9981718464351007,0.9978219374087482,0.9984655852783596,,,
1431,,,,0.9990493601462515,0.9987879019497455,0.9992544409949984
1440,0.9981572212065815,0.9978060441116304,0.998452230495362,,,
1446,0.9981425959780613,0.9977901558084518,0.998438870700389,,,
