Outcome 3 Result 3b Kaplan-Meier Table
" "
Generated by TriNetX
" "
Notes
123 patients in Cohort 1 and 72 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Cohort Statistics
Cohort,Cohort Name,Patients in Cohort,Patients with Outcome,Median Survival (Days),Survival Probability at End of Time Window
1,CX2 V10,26905,97,,0.9963947221705994
2,CTL Final,26956,59,,0.9978112479596376
" "
" "
Log-Rank Test
χ²,df,p
9.357429868848532,1,0.002220833453947419
" "
" "
Hazard Ratio
Hazard Ratio,95 % CI Lower,95 % CI Upper
1.648429,1.192712,2.278267
" "
" "
Proportionality
χ²,df,p
0.1300718,1,0.7183577
