Outcome 3 Result 3b Kaplan-Meier Table
" "
Generated by TriNetX
" "
" "
Cohort Statistics
Cohort,Cohort Name,Patients in Cohort,Patients with Outcome,Median Survival (Days),Survival Probability at End of Time Window
1,Unnamed,68375,1102,,0.9838814077298201
2,Unnamed,68375,569,,0.9916772897756824
" "
" "
Log-Rank Test
χ²,df,p
172.3669672102818,1,2.250181902367896e-39
" "
" "
Hazard Ratio
Hazard Ratio,95 % CI Lower,95 % CI Upper
1.945274,1.758083,2.152396
" "
" "
Proportionality
χ²,df,p
7.212463,1,0.007239909
