Outcome 8 Result 8b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,1,,,1,,
6,,,,0.9998877791493661,0.9992036087532155,0.999984191416793
76,0.9998877791493661,0.9992036087532155,0.999984191416793,,,
379,0.9997755582987317,0.9991028856588258,0.9999438629329646,,,
409,0.9996633374480981,0.9989565234768455,0.9998914067321335,,,
444,0.9995511165974631,0.9988044380836808,0.9998315024179298,,,
549,0.9994388957468284,0.9986524603271607,0.9997664145450254,,,
582,0.9993266748961951,0.9985018782004115,0.9996974453933409,,,
620,0.9992144540455615,0.9983529443125821,0.9996254266025996,,,
625,,,,0.9997755582987317,0.9991028856588258,0.9999438629329646
642,0.9991022331949273,0.9982056224381045,0.9995509281532281,,,
690,0.9989900123442927,0.9980597947172072,0.9994743611598708,,,
790,,,,0.9996633374480981,0.9989565234768455,0.9998914067321335
809,0.9988777914936592,0.9979153274069584,0.9993960338543098,,,
813,0.9987655706430252,0.9977720925955734,0.9993161844644172,,,
863,0.9986533497923906,0.9976299747485387,0.9992350016841105,,,
908,0.9985411289417561,0.9974888717854061,0.9991526380248666,,,
910,,,,0.9995511165974631,0.9988044380836808,0.9998315024179298
938,0.9984289080911232,0.9973486942233492,0.9990692188620207,,,
995,0.998316687240489,0.9972093637369944,0.9989848487616194,,,
1021,,,,0.9994388957468284,0.9986524603271607,0.9997664145450254
1085,,,,0.9993266748961951,0.9985018782004115,0.9996974453933409
1103,,,,0.9992144540455615,0.9983529443125821,0.9996254266025996
1186,,,,0.9991022331949273,0.9982056224381045,0.9995509281532281
1189,0.9982044663898555,0.9970708116528882,0.9988996160258479,,,
1195,,,,0.9989900123442927,0.9980597947172072,0.9994743611598708
1202,0.9980922455392199,0.9969329775668139,0.9988135960347796,,,
1240,0.9979800246885859,0.9967958081387971,0.9987268537528957,,,
1264,0.9978678038379527,0.9966592560675878,0.9986394456423745,,,
1324,0.9977555829873189,0.9965232792271357,0.9985514211464017,,,
1329,0.9976433621366839,0.9963878399422931,0.998462823855108,,,
1378,0.9975311412860498,0.9962529043814368,0.9983736924334531,,,
1405,0.9974189204354161,0.996118442046182,0.9982840613679366,,,
1420,0.9973066995847817,0.9959844253413742,0.9981939615736253,,,
1453,0.9971944787341481,0.9958508292113775,0.9981034208921881,,,
1458,0.997082257883514,0.9957176308311807,0.998012464503949,,,
1467,0.9969700370328796,0.9955848093429659,0.9979211152714645,,,
1476,0.9968578161822453,0.9954523456304795,0.9978293940280362,,,
1499,,,,0.9988777914936592,0.9979153274069584,0.9993960338543098
1509,,,,0.9987655706430252,0.9977720925955734,0.9993161844644172
1539,0.9967455953316114,0.995320222124973,0.9977373198215869,,,
1573,,,,0.9986533497923906,0.9976299747485387,0.9992350016841105
1653,,,,0.9985411289417561,0.9974888717854061,0.9991526380248666
1758,,,,0.9984289080911232,0.9973486942233492,0.9990692188620207
1767,0.9966333744809789,0.99518842263761,0.99764491012207,,,
1803,,,,0.9984289080911232,0.9973486942233492,0.9990692188620207
1804,,,,0.9984289080911232,0.9973486942233492,0.9990692188620207
1805,,,,0.9984289080911232,0.9973486942233492,0.9990692188620207
1806,,,,0.9984289080911232,0.9973486942233492,0.9990692188620207
1807,0.9966333744809789,0.99518842263761,0.99764491012207,,,
1808,,,,0.9984289080911232,0.9973486942233492,0.9990692188620207
1809,0.9966333744809789,0.99518842263761,0.99764491012207,0.9984289080911232,0.9973486942233492,0.9990692188620207
1810,0.9966333744809789,0.99518842263761,0.99764491012207,,,
1811,0.9966333744809789,0.99518842263761,0.99764491012207,0.9984289080911232,0.9973486942233492,0.9990692188620207
1812,0.9966333744809789,0.99518842263761,0.99764491012207,0.9984289080911232,0.9973486942233492,0.9990692188620207
1813,0.9966333744809789,0.99518842263761,0.99764491012207,0.9984289080911232,0.9973486942233492,0.9990692188620207
1814,0.9966333744809789,0.99518842263761,0.99764491012207,0.9984289080911232,0.9973486942233492,0.9990692188620207
1815,0.9966333744809789,0.99518842263761,0.99764491012207,0.9984289080911232,0.9973486942233492,0.9990692188620207
1816,0.9966333744809789,0.99518842263761,0.99764491012207,0.9983162567419094,0.9972086495119207,0.9989845893937478
1817,0.9966333744809789,0.99518842263761,0.99764491012207,0.9983162567419094,0.9972086495119207,0.9989845893937478
1818,,,,0.9983162567419094,0.9972086495119207,0.9989845893937478
1819,0.9966333744809789,0.99518842263761,0.99764491012207,0.9983162567419094,0.9972086495119207,0.9989845893937478
1820,0.9966333744809789,0.99518842263761,0.99764491012207,0.9983162567419094,0.9972086495119207,0.9989845893937478
1821,0.9966333744809789,0.99518842263761,0.99764491012207,0.9983162567419094,0.9972086495119207,0.9989845893937478
1822,0.9966333744809789,0.99518842263761,0.99764491012207,0.9983162567419094,0.9972086495119207,0.9989845893937478
1823,0.9966333744809789,0.99518842263761,0.99764491012207,0.9983162567419094,0.9972086495119207,0.9989845893937478
1824,0.9966333744809789,0.99518842263761,0.99764491012207,0.9983162567419094,0.9972086495119207,0.9989845893937478
1825,0.9966333744809789,0.99518842263761,0.99764491012207,0.9983162567419094,0.9972086495119207,0.9989845893937478
1826,0.9966333744809789,0.99518842263761,0.99764491012207,0.9983162567419094,0.9972086495119207,0.9989845893937478
