Outcome 4 Result 4b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9989900123442927,0.9980597947172072,0.9994743611598708,0.9989900123442927,0.9980597947172072,0.9994743611598708
2,0.9988777914936592,0.9979153274069584,0.9993960338543098,0.9980922455392199,0.9969329775668139,0.9988135960347796
3,0.9982044663898555,0.9970708116528882,0.9988996160258479,0.997082257883514,0.9957176308311807,0.998012464503949
4,0.9975311412860498,0.9962529043814368,0.9983736924334531,0.9967455953316114,0.995320222124973,0.9977373198215869
5,0.997082257883514,0.9957176308311807,0.998012464503949,0.9965211536303442,0.9950569322141427,0.9975521809988589
6,0.9966333744809789,0.99518842263761,0.99764491012207,0.9957356076759056,0.9941441043724908,0.9968952508778023
7,0.9953989451240044,0.9937564069900182,0.9966101082679863,0.994837840870834,0.9931141404119018,0.9961308971730368
8,0.994837840870834,0.9931141404119018,0.9961308971730368,0.9942767366176625,0.9924761040788552,0.9956473835462527
9,0.9945011783189318,0.9927308516466853,0.9958412632163989,0.9936034115138591,0.9917152298171196,0.995062329290281
10,0.9942767366176625,0.9924761040788552,0.9956473835462527,0.9933789698125901,0.9914626320416959,0.9948662712764526
11,0.9938278532151265,0.9919683231827208,0.995257885711192,0.9929300864100541,0.9909588287116902,0.9944727473125393
12,0.9933789698125901,0.9914626320416959,0.9948662712764526,0.9925934238581531,0.9905821110756237,0.9941764576072568
13,0.992817865559421,0.9908331521971828,0.9943740890885878,0.9916956570530797,0.9895817901626073,0.9933820526408994
14,0.9920323196049822,0.9899562248181164,0.9936806461828546,0.9913589945011785,0.9892081193782278,0.9930826890667861
15,0.9913589945011785,0.9892081193782278,0.9930826890667861,0.9909101110986425,0.9887110062910067,0.9926824146121694
16,0.9910223319492762,0.9888351695411123,0.9927825990795317,0.990685669397374,0.9884629016231314,0.9924818223017652
17,0.9907978902480068,0.9885869174240879,0.9925821552408747,0.9905734485467392,0.9883389576095668,0.9923814170913858
18,0.9904612276961053,0.9882150841419238,0.9922809408683487,,,
19,0.9899001234429357,0.9875967339560604,0.9917775361461201,0.9904612276961053,0.9882150841419238,0.9922809408683487
20,0.9895634608910329,0.987226498205117,0.9914747142899308,0.9897879025923015,0.9874732595917779,0.9916766583375011
21,0.9893390191897656,0.9869799801203631,0.991272525565898,0.9895634608910329,0.987226498205117,0.9914747142899308
22,0.9888901357872296,0.9864876444889474,0.9908674437906155,0.9891145774884962,0.9867336979021134,0.9910700996861633
