Outcome 6 Result 6a Measures of Association Table
" "
Generated by TriNetX
" "
" "
Cohort Statistics
Cohort,Cohort Name,Patients in Cohort,Patients with Outcome,Risk
1,Unnamed,8911,1176,0.13197172034564023
2,Unnamed,8911,1117,0.1253506901582314
" "
" "
Risk Difference
Risk Difference,95 % CI Lower,95 % CI Upper,z,p
0.006621030187408838,-0.003210111409459678,0.016452171784277353,1.3199468957261362,0.1868527487491357
" "
" "
Risk Ratio
Risk Ratio,95 % CI Lower,95 % CI Upper
1.052820053715309,0.97533767972516,1.136457750527438
" "
" "
Odds Ratio
Odds Ratio,95 % CI Lower,95 % CI Upper
1.0608506139181795,0.9717540860864107,1.1581160719199741
