Outcome 7 Result 7b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,1,,,1,,
5,,,,0.9997755582987317,0.9991028856588258,0.9999438629329646
32,0.9998877791493661,0.9992036087532155,0.999984191416793,,,
53,0.9997755582987317,0.9991028856588258,0.9999438629329646,,,
185,0.9996633374480981,0.9989565234768455,0.9998914067321335,,,
188,,,,0.9996633374480981,0.9989565234768455,0.9998914067321335
214,0.9995511165974631,0.9988044380836808,0.9998315024179298,,,
222,0.9994388957468284,0.9986524603271607,0.9997664145450254,,,
252,0.9993266748961951,0.9985018782004115,0.9996974453933409,,,
280,,,,0.9995511165974631,0.9988044380836808,0.9998315024179298
309,0.9992144540455615,0.9983529443125821,0.9996254266025996,,,
320,0.9991022331949273,0.9982056224381045,0.9995509281532281,,,
347,,,,0.9994388957468284,0.9986524603271607,0.9997664145450254
412,0.9989900123442927,0.9980597947172072,0.9994743611598708,,,
495,,,,0.9993266748961951,0.9985018782004115,0.9996974453933409
511,0.9988777914936592,0.9979153274069584,0.9993960338543098,,,
520,0.9987655706430252,0.9977720925955734,0.9993161844644172,,,
532,,,,0.9992144540455615,0.9983529443125821,0.9996254266025996
550,,,,0.9989900123442927,0.9980597947172072,0.9994743611598708
621,,,,0.9988777914936592,0.9979153274069584,0.9993960338543098
673,,,,0.9987655706430252,0.9977720925955734,0.9993161844644172
723,0.9986533497923906,0.9976299747485387,0.9992350016841105,,,
809,0.9985411289417561,0.9974888717854061,0.9991526380248666,,,
853,0.998316687240489,0.9972093637369944,0.9989848487616194,,,
857,,,,0.9986533497923906,0.9976299747485387,0.9992350016841105
887,0.9982044663898555,0.9970708116528882,0.9988996160258479,,,
1029,0.9980922455392199,0.9969329775668139,0.9988135960347796,,,
1105,0.9979800246885859,0.9967958081387971,0.9987268537528957,,,
1126,,,,0.9985411289417561,0.9974888717854061,0.9991526380248666
1130,,,,0.9984289080911232,0.9973486942233492,0.9990692188620207
1167,,,,0.998316687240489,0.9972093637369944,0.9989848487616194
1183,0.9978678038379527,0.9966592560675878,0.9986394456423745,,,
1220,,,,0.9982044663898555,0.9970708116528882,0.9988996160258479
1233,0.9977555829873189,0.9965232792271357,0.9985514211464017,,,
1250,,,,0.9980922455392199,0.9969329775668139,0.9988135960347796
1269,,,,0.9979800246885859,0.9967958081387971,0.9987268537528957
1295,0.9976433621366839,0.9963878399422931,0.998462823855108,,,
1371,0.9975311412860498,0.9962529043814368,0.9983736924334531,,,
1374,,,,0.9978678038379527,0.9966592560675878,0.9986394456423745
1380,0.9974189204354161,0.996118442046182,0.9982840613679366,,,
1409,,,,0.9977555829873189,0.9965232792271357,0.9985514211464017
1444,0.9973066995847817,0.9959844253413742,0.9981939615736253,,,
1464,0.9971944787341481,0.9958508292113775,0.9981034208921881,,,
1468,,,,0.9976433621366839,0.9963878399422931,0.998462823855108
1473,,,,0.9975311412860498,0.9962529043814368,0.9983736924334531
1479,,,,0.9974189204354161,0.996118442046182,0.9982840613679366
1506,,,,0.9973066995847817,0.9959844253413742,0.9981939615736253
1650,,,,0.9971944787341481,0.9958508292113775,0.9981034208921881
1672,0.997082257883514,0.9957176308311807,0.998012464503949,,,
1680,0.9969700370328796,0.9955848093429659,0.9979211152714645,,,
1729,0.9968578161822453,0.9954523456304795,0.9978293940280362,,,
1803,,,,0.9971944787341481,0.9958508292113775,0.9981034208921881
1804,,,,0.9971944787341481,0.9958508292113775,0.9981034208921881
1805,,,,0.9971944787341481,0.9958508292113775,0.9981034208921881
1806,,,,0.9971944787341481,0.9958508292113775,0.9981034208921881
1807,0.9968578161822453,0.9954523456304795,0.9978293940280362,,,
1808,,,,0.9971944787341481,0.9958508292113775,0.9981034208921881
1809,0.9968578161822453,0.9954523456304795,0.9978293940280362,0.9971944787341481,0.9958508292113775,0.9981034208921881
1810,0.9968578161822453,0.9954523456304795,0.9978293940280362,,,
1811,0.9968578161822453,0.9954523456304795,0.9978293940280362,0.9971944787341481,0.9958508292113775,0.9981034208921881
1812,0.9968578161822453,0.9954523456304795,0.9978293940280362,0.9971944787341481,0.9958508292113775,0.9981034208921881
1813,0.9968578161822453,0.9954523456304795,0.9978293940280362,0.9971944787341481,0.9958508292113775,0.9981034208921881
1814,0.9968578161822453,0.9954523456304795,0.9978293940280362,0.9971944787341481,0.9958508292113775,0.9981034208921881
1815,0.9968578161822453,0.9954523456304795,0.9978293940280362,0.9971944787341481,0.9958508292113775,0.9981034208921881
1816,0.9968578161822453,0.9954523456304795,0.9978293940280362,0.9971944787341481,0.9958508292113775,0.9981034208921881
1817,0.9968578161822453,0.9954523456304795,0.9978293940280362,0.9971944787341481,0.9958508292113775,0.9981034208921881
1818,,,,0.9971944787341481,0.9958508292113775,0.9981034208921881
1819,0.9968578161822453,0.9954523456304795,0.9978293940280362,0.9971944787341481,0.9958508292113775,0.9981034208921881
1820,0.9968578161822453,0.9954523456304795,0.9978293940280362,0.9971944787341481,0.9958508292113775,0.9981034208921881
1821,0.9968578161822453,0.9954523456304795,0.9978293940280362,0.9971944787341481,0.9958508292113775,0.9981034208921881
1822,0.9968578161822453,0.9954523456304795,0.9978293940280362,0.9971944787341481,0.9958508292113775,0.9981034208921881
1823,0.9968578161822453,0.9954523456304795,0.9978293940280362,0.9971944787341481,0.9958508292113775,0.9981034208921881
1824,0.9968578161822453,0.9954523456304795,0.9978293940280362,0.9971944787341481,0.9958508292113775,0.9981034208921881
1825,0.9968578161822453,0.9954523456304795,0.9978293940280362,0.9971944787341481,0.9958508292113775,0.9981034208921881
1826,0.9968578161822453,0.9954523456304795,0.9978293940280362,0.9971944787341481,0.9958508292113775,0.9981034208921881
