Follow-Up Time Metrics After Matching Results Table
" "
Generated by TriNetX
" "
" "
After Matching Follow-up Time Results
Cohort,Cohort Name,Mean Follow-up (Days),Standard Deviation,Median Follow-up (Days),Interquartile Range
1,CX1 V10,1824.8446,1.6184212,1825,0
2,CTL Final,1824.9043,1.2562777,1825,0
