Outcome 6 Result 6b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
1203 patients in Cohort 1 and 148 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.99989895928059,0.9992829256998879,0.9999857664334261,0.9997260774287814,0.9991509284077534,0.9999116459056319
2,0.9997979185611809,0.9991922346274227,0.9999494560765951,,,
4,0.9996968778417709,0.9990604479253901,0.9999022265722877,0.9994521548575604,0.9987809723913933,0.9997538375717628
5,0.9995958371223602,0.9989235072460627,0.9998482913027557,0.9993608473338204,0.9986597796978558,0.9996952432746126
6,0.9993937556835409,0.9986510748320956,0.9997275927773869,,,
7,0.9992927149641313,0.9985169704163044,0.999662750815963,0.999178232286342,0.9984212317464389,0.9995723378232895
8,0.9991916742447206,0.9983843171169943,0.9995956764952175,0.9990869247626016,0.9983036718453056,0.9995086119226488
9,,,,0.9989956172388618,0.9981871143466452,0.9994436479797916
10,,,,0.9989043097151216,0.9980714652658251,0.9993775995101797
11,0.9989895928059008,0.9981229251863356,0.999456218725798,,,
12,0.9988885520864904,0.9979939509994585,0.9993843272759394,0.9988130021913807,0.9979566415619984,0.9993105905910743
13,0.9987875113670814,0.9978659822670088,0.9993112354979808,0.9986303871439008,0.9977291881894218,0.9991740824713065
14,0.9984843892088519,0.9974872451953084,0.9990860148321555,0.9985390796201614,0.9976164389393254,0.9991047401765215
15,0.9983833484894422,0.9973624861415203,0.9990092774002745,0.9983564645726811,0.9973926486431801,0.998964187774775
16,0.9981812670506219,0.9971148588310704,0.9988537351248491,,,
17,0.9979791856118013,0.9968694588515014,0.9986957892785953,,,
18,0.9978781448923912,0.996747501558794,0.9986160233996232,0.9982651570489424,0.9972815257282424,0.9988930764500693
19,0.9977771041729822,0.996625997634289,0.9985357767739278,0.9981738495252012,0.9971708705413194,0.9988214639090426
20,0.9975750227341623,0.9963842426780635,0.9983739622563699,0.9980825420014624,0.997060652435274,0.998749385611935
21,0.9974739820147518,0.9962639442473994,0.9982924472613378,,,
22,,,,0.9979912344777223,0.9969508438897248,0.9986768730120619
24,,,,0.9978999269539812,0.9968414200959301,0.9986039541633428
25,0.9972719005759318,0.9960244025033139,0.9981283154523962,,,
27,,,,0.9978086194302414,0.9967323586069583,0.9985306542141668
28,0.9970698191371126,0.9957861500667131,0.9979628428507509,0.9977173119065023,0.9966236390417922,0.9984569958125755
29,,,,0.9976260043827618,0.9965152428340387,0.9983829994415061
30,0.9969687784177033,0.9956674685187258,0.9978796458043199,0.9974433893352816,0.9962993540432176,0.9982340655295093
32,0.9968677376982932,0.9955490650975873,0.9977961613027679,,,
33,0.9967666969788828,0.9954309273387516,0.9977124026887148,,,
37,0.9965646155400634,0.9951954033531175,0.9975441115718224,0.9972607742878017,0.9960845725812647,0.9980839826075506
38,,,,0.9971694667640618,0.9959775647622584,0.9980085451357096
44,0.9964635748206532,0.9950779963493227,0.9974596011282757,0.9969868517165814,0.9957642585475586,0.9978569385558493
47,0.9962614933818321,0.994843845484547,0.9972898999903179,0.9968955441928431,0.9956579399833096,0.9977807909280165
48,,,,0.9966216216216223,0.9953402154376699,0.9975510840939439
49,,,,0.9965303140978817,0.9952346912416018,0.9974741216726627
50,0.9961604526624237,0.9947270846794001,0.9972047271436294,0.9964390065741427,0.9951293470708394,0.9973969750911262
53,0.9960594119430124,0.9946105232040648,0.9971193503916977,0.9963476990504023,0.9950241763961947,0.9973196511896649
55,,,,0.9962563915266628,0.994919173072823,0.9972421563938251
56,,,,0.9961650840029218,0.9948143313094321,0.9971644967487779
57,0.9959583712236034,0.9944941538320125,0.9970337773053634,,,
58,,,,0.9960737764791827,0.9947096456405892,0.9970866779501587
59,0.9958573305041925,0.9943779697620626,0.9969480149964053,0.9959824689554423,0.9946051109017227,0.997008705371742
60,0.9957562897847825,0.994261964584332,0.996862070155648,0.995891161431703,0.9945007222065434,0.9969305840903808
62,0.995655249065374,0.994146132249568,0.9967759490870698,,,
63,0.9955542083459641,0.9940304670414941,0.9966896577384425,0.9957998539079621,0.9943964749265708,0.9968523189084944
64,,,,0.9957085463842232,0.9942923646725649,0.996773914374429
65,0.9954531573706966,0.9939149498278639,0.996603194067769,,,
66,0.9953520961364466,0.9937995756131289,0.9965165633144576,,,
68,,,,0.9956172388604827,0.9941883872776138,0.9966953748008953
69,0.9952510349021951,0.9936843533042027,0.9964297781547837,,,
70,,,,0.995525931336743,0.994084538781747,0.9966167042817416
71,0.9951499736679453,0.9935692782803037,0.9963428433662574,,,
74,0.9951499736679453,0.9935692782803037,0.9963428433662574,,,
75,,,,0.9954346238130034,0.9939808154178633,0.9965379067072025
77,0.9949478306710606,0.9933395256756851,0.9961685272507463,0.9953433162892634,0.9938772135988756,0.9964589857778183
78,0.9948467591726176,0.9932248535828688,0.9960811620513179,,,
81,,,,0.9952520087655232,0.9937737299059274,0.9963799450171504
83,0.9947456876741738,0.9931103125085767,0.9959936640293398,,,
84,,,,0.9951607012417834,0.9936703610775808,0.9963007877834218
86,0.9946446161757307,0.9929958988335794,0.9959060369064244,,,
87,0.9945435344057935,0.992881595702996,0.9958182763621282,,,
88,,,,0.9949780861943032,0.9934639556971907,0.9961421365661399
