Outcome 2 Result 2b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
30 patients in Cohort 1 and 16 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,1,,,0.9998195597257308,0.999278715871537,0.999954869257443
13,0.9999096657633231,0.9993588874385889,0.9999872747099838,,,
17,0.9998193315266481,0.9992778039255034,0.9999548121776595,,,
22,0.9997289972899722,0.999159976459143,0.9999125877972606,,,
27,,,,0.9997293395885961,0.9991610371760546,0.9999126982161579
34,,,,0.9996391194514618,0.9990387556305153,0.9998645398164216
44,,,,0.9995488993143268,0.9989165596782636,0.999812214621099
59,0.9997289972899722,0.999159976459143,0.9999125877972606,,,
63,0.9997289972899722,0.999159976459143,0.9999125877972606,,,
65,0.9996386467253734,0.999037496843487,0.9998643623550675,0.9994586791771928,0.9987954850442222,0.9997567695715344
67,,,,0.999368459040058,0.9986757349261204,0.9996988732400464
74,0.9996386467253734,0.999037496843487,0.9998643623550675,,,
75,,,,0.999278238902923,0.998557280264906,0.9996389838405606
86,0.9996386467253734,0.999037496843487,0.9998643623550675,,,
87,0.9996386467253734,0.999037496843487,0.9998643623550675,,,
90,0.9996386467253734,0.999037496843487,0.9998643623550675,,,
93,0.9996386467253734,0.999037496843487,0.9998643623550675,,,
105,0.9996386467253734,0.999037496843487,0.9998643623550675,,,
106,0.9996386467253734,0.999037496843487,0.9998643623550675,,,
107,0.9996386467253734,0.999037496843487,0.9998643623550675,,,
117,0.9996386467253734,0.999037496843487,0.9998643623550675,,,
119,0.9996386467253734,0.999037496843487,0.9998643623550675,,,
131,0.9995482062434481,0.99891489546545,0.999811926094488,,,
134,0.9995482062434481,0.99891489546545,0.999811926094488,,,
135,0.9995482062434481,0.99891489546545,0.999811926094488,,,
144,0.9995482062434481,0.99891489546545,0.999811926094488,,,
150,0.9995482062434481,0.99891489546545,0.999811926094488,,,
151,0.9995482062434481,0.99891489546545,0.999811926094488,,,
154,,,,0.9991880187657886,0.9984400263497776,0.9995774318692792
156,0.9995482062434481,0.99891489546545,0.999811926094488,,,
157,0.9995482062434481,0.99891489546545,0.999811926094488,,,
163,0.9994576920528981,0.9987932889023585,0.9997563260401364,,,
166,0.999367177862349,0.9986730488734709,0.9996982623733139,,,
167,0.9992766636717993,0.9985541321058493,0.9996381959334455,,,
170,0.9992766636717993,0.9985541321058493,0.9996381959334455,,,
171,0.9992766636717993,0.9985541321058493,0.9996381959334455,,,
175,,,,0.9990977986286543,0.9983238656890466,0.9995144651118422
176,0.9992766636717993,0.9985541321058493,0.9996381959334455,,,
177,0.9991861166743667,0.9984363727393828,0.9995764419852193,,,
179,0.9990955696769341,0.9983197255223137,0.9995132655357057,,,
181,0.9990955696769341,0.9983197255223137,0.9995132655357057,,,
182,0.9990955696769341,0.9983197255223137,0.9995132655357057,,,
183,,,,0.9990075784915183,0.9982086954720829,0.9994502750760588
186,0.9990955696769341,0.9983197255223137,0.9995132655357057,,,
190,0.9990049980542646,0.9982040388312592,0.9994488456601098,,,
191,0.9990049980542646,0.9982040388312592,0.9994488456601098,,,
194,0.9989144182194607,0.9980892490426614,0.9993833432399775,,,
197,0.9989144182194607,0.9980892490426614,0.9993833432399775,,,
198,0.9989144182194607,0.9980892490426614,0.9993833432399775,0.9989173583543844,0.9980944228345031,0.999385013448466
199,0.9988238137370836,0.9979752441470285,0.9993168718511745,,,
201,0.9987332010351209,0.9978619804191341,0.9992495418374674,,,
202,0.9987332010351209,0.9978619804191341,0.9992495418374674,,,
207,0.9987332010351209,0.9978619804191341,0.9992495418374674,,,
210,0.9986425636632141,0.9977493665000804,0.9991814277198299,,,
215,0.9986425636632141,0.9977493665000804,0.9991814277198299,,,
218,0.9986425636632141,0.9977493665000804,0.9991814277198299,,,
219,0.9986425636632141,0.9977493665000804,0.9991814277198299,,,
222,,,,0.9988271382172499,0.9979809657252205,0.9993188028280432
223,0.9986425636632141,0.9977493665000804,0.9991814277198299,,,
224,0.9986425636632141,0.9977493665000804,0.9991814277198299,,,
225,0.9986425636632141,0.9977493665000804,0.9991814277198299,,,
227,0.9986425636632141,0.9977493665000804,0.9991814277198299,,,
230,0.9986425636632141,0.9977493665000804,0.9991814277198299,0.9987369180801157,0.9978682522187451,0.9992517439988066
231,0.9986425636632141,0.9977493665000804,0.9991814277198299,,,
232,0.9986425636632141,0.9977493665000804,0.9991814277198299,,,
233,0.9986425636632141,0.9977493665000804,0.9991814277198299,,,
236,0.9986425636632141,0.9977493665000804,0.9991814277198299,,,
240,0.9986425636632141,0.9977493665000804,0.9991814277198299,,,
241,0.9986425636632141,0.9977493665000804,0.9991814277198299,,,
242,0.9986425636632141,0.9977493665000804,0.9991814277198299,,,
248,0.9986425636632141,0.9977493665000804,0.9991814277198299,,,
252,0.9986425636632141,0.9977493665000804,0.9991814277198299,,,
253,,,,0.9986466979429798,0.9977562193578952,0.9991839210161272
256,0.9986425636632141,0.9977493665000804,0.9991814277198299,,,
258,0.9985517284291165,0.997637064745754,0.9991124943137393,,,
267,0.9985517284291165,0.997637064745754,0.9991124943137393,,,
