Outcome 8 Result 8b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,1,,,0.9999099099099102,0.9993606196992081,0.9999873091039913
5,0.9999099099099102,0.9993606196992081,0.9999873091039913,,,
6,,,,0.9998198198198197,0.9992797552795157,0.9999549343151609
23,,,,0.999729729729731,0.999162246148538,0.9999128240680903
31,,,,0.9996396396396402,0.9990401407924157,0.9998647350963256
59,0.9999099099099102,0.9993606196992081,0.9999873091039913,,,
63,0.9999099099099102,0.9993606196992081,0.9999873091039913,,,
65,0.9999099099099102,0.9993606196992081,0.9999873091039913,,,
72,0.9998197954623707,0.9992796579251707,0.9999549282235483,,,
74,0.9998197954623707,0.9992796579251707,0.9999549282235483,,,
86,0.9998197954623707,0.9992796579251707,0.9999549282235483,,,
87,0.9998197954623707,0.9992796579251707,0.9999549282235483,,,
90,0.9998197954623707,0.9992796579251707,0.9999549282235483,,,
93,0.9998197954623707,0.9992796579251707,0.9999549282235483,,,
105,0.9998197954623707,0.9992796579251707,0.9999549282235483,,,
106,0.9998197954623707,0.9992796579251707,0.9999549282235483,,,
107,0.9998197954623707,0.9992796579251707,0.9999549282235483,,,
117,0.9998197954623707,0.9992796579251707,0.9999549282235483,,,
119,0.9998197954623707,0.9992796579251707,0.9999549282235483,,,
123,,,,0.9995495495495511,0.998918120900647,0.9998124853383251
131,0.9998197954623707,0.9992796579251707,0.9999549282235483,,,
134,0.9998197954623707,0.9992796579251707,0.9999549282235483,,,
135,0.9998197954623707,0.9992796579251707,0.9999549282235483,,,
144,0.9998197954623707,0.9992796579251707,0.9999549282235483,,,
149,0.9997295671620855,0.9991617421270852,0.9999127716535251,,,
150,0.9997295671620855,0.9991617421270852,0.9999127716535251,,,
151,0.9997295671620855,0.9991617421270852,0.9999127716535251,,,
156,0.9997295671620855,0.9991617421270852,0.9999127716535251,,,
157,0.9997295671620855,0.9991617421270852,0.9999127716535251,,,
167,0.9997295671620855,0.9991617421270852,0.9999127716535251,,,
170,0.9997295671620855,0.9991617421270852,0.9999127716535251,,,
171,0.9997295671620855,0.9991617421270852,0.9999127716535251,,,
176,0.9997295671620855,0.9991617421270852,0.9999127716535251,,,
179,0.9996392655120848,0.9990391440477304,0.9998645947204382,,,
181,0.9996392655120848,0.9990391440477304,0.9998645947204382,,,
182,0.9996392655120848,0.9990391440477304,0.9998645947204382,,,
186,0.9996392655120848,0.9990391440477304,0.9998645947204382,,,
188,0.9995489393834578,0.9989166552264965,0.9998122314175074,,,
191,0.9995489393834578,0.9989166552264965,0.9998122314175074,,,
194,0.9995489393834578,0.9989166552264965,0.9998122314175074,,,
197,0.9995489393834578,0.9989166552264965,0.9998122314175074,,,
198,0.9995489393834578,0.9989166552264965,0.9998122314175074,,,
199,0.9995489393834578,0.9989166552264965,0.9998122314175074,,,
202,0.9995489393834578,0.9989166552264965,0.9998122314175074,,,
207,0.9995489393834578,0.9989166552264965,0.9998122314175074,,,
210,0.9995489393834578,0.9989166552264965,0.9998122314175074,,,
215,0.9995489393834578,0.9989166552264965,0.9998122314175074,,,
218,0.9995489393834578,0.9989166552264965,0.9998122314175074,,,
219,0.9995489393834578,0.9989166552264965,0.9998122314175074,,,
223,0.9995489393834578,0.9989166552264965,0.9998122314175074,,,
224,0.9995489393834578,0.9989166552264965,0.9998122314175074,,,
225,0.9995489393834578,0.9989166552264965,0.9998122314175074,,,
227,0.9995489393834578,0.9989166552264965,0.9998122314175074,,,
230,0.9995489393834578,0.9989166552264965,0.9998122314175074,,,
231,0.9995489393834578,0.9989166552264965,0.9998122314175074,,,
232,0.9995489393834578,0.9989166552264965,0.9998122314175074,,,
233,0.9995489393834578,0.9989166552264965,0.9998122314175074,,,
236,0.9995489393834578,0.9989166552264965,0.9998122314175074,,,
239,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
240,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
241,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
242,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
248,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
252,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
256,0.9994584251265183,0.9987949185057389,0.9997566556909421,0.9994594594594605,0.9987972207066383,0.9997571202261555
258,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
267,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
268,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
271,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
273,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
275,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
276,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
280,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
286,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
290,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
297,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
298,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
300,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
301,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
303,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
305,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
306,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
308,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
309,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
310,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
311,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
312,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
313,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
316,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
318,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
320,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
321,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
322,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
328,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
329,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
330,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
331,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
332,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
340,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
341,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
342,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
344,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
346,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
349,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
350,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
353,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
355,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
356,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
361,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
362,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
366,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
370,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
372,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
374,0.9994584251265183,0.9987949185057389,0.9997566556909421,,,
375,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
376,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
377,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
378,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
380,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
383,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
385,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
390,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
391,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
395,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
398,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
399,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
402,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
403,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
404,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
405,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
407,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
409,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
413,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
414,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
416,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
417,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
420,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
421,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
422,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
423,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
425,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
426,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
429,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
430,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
431,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
433,0.9993672419840018,0.9986731759205424,0.9996982946271977,,,
435,0.9992756996883183,0.9985521901610348,0.9996377176160617,,,
437,0.9992756996883183,0.9985521901610348,0.9996377176160617,,,
445,0.9991841406174299,0.9984325568089425,0.9995754190958649,,,
446,0.9991841406174299,0.9984325568089425,0.9995754190958649,,,
449,0.9991841406174299,0.9984325568089425,0.9995754190958649,,,
450,0.9991841406174299,0.9984325568089425,0.9995754190958649,,,
451,0.9991841406174299,0.9984325568089425,0.9995754190958649,,,
452,0.9991841406174299,0.9984325568089425,0.9995754190958649,,,
453,0.9991841406174299,0.9984325568089425,0.9995754190958649,,,
456,0.9990925059750404,0.998314010845769,0.9995116236730165,,,
457,0.9990925059750404,0.998314010845769,0.9995116236730165,,,
458,0.9990925059750404,0.998314010845769,0.9995116236730165,,,
460,0.9990925059750404,0.998314010845769,0.9995116236730165,,,
462,0.9990925059750404,0.998314010845769,0.9995116236730165,,,
463,0.9990925059750404,0.998314010845769,0.9995116236730165,,,
464,0.9990925059750404,0.998314010845769,0.9995116236730165,,,
465,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
466,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
468,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
470,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
471,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
472,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
473,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
474,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
475,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
476,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
477,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
478,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
479,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
480,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
481,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
482,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
483,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
484,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
485,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
487,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
488,0.9990007956293483,0.9981964281445338,0.9994465260540479,0.9993693693693692,0.9986776431158841,0.999699307368277
489,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
490,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
492,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
493,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
495,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
497,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
499,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
500,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
501,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
503,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
504,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
505,0.9990007956293483,0.9981964281445338,0.9994465260540479,0.9992792792792803,0.9985593591116019,0.9996395043179944
506,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
507,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
510,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
511,0.9990007956293483,0.9981964281445338,0.9994465260540479,,,
512,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
513,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
514,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
515,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
516,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
517,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
518,0.9989085943561008,0.9980789662272138,0.9993800460090673,0.99918918918919,0.9984422741197599,0.9995780410949965
519,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
520,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
521,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
522,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
524,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
526,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
527,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
529,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
532,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
533,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
534,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
536,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
538,,,,0.9990990990991003,0.9983262808037985,0.9995151651276516
543,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
545,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
547,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
548,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
549,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
550,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
552,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
553,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
554,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
555,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
556,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
557,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
559,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
561,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
563,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
564,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
565,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
566,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
567,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
569,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
570,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
571,0.9989085943561008,0.9980789662272138,0.9993800460090673,,,
572,0.998815845182995,0.9979614822479634,0.9993122595296765,,,
573,0.998815845182995,0.9979614822479634,0.9993122595296765,,,
575,0.998815845182995,0.9979614822479634,0.9993122595296765,,,
576,0.9987230443054343,0.9978447847874299,0.9992435449076442,,,
577,0.9987230443054343,0.9978447847874299,0.9992435449076442,,,
578,0.9987230443054343,0.9978447847874299,0.9992435449076442,,,
579,0.9987230443054343,0.9978447847874299,0.9992435449076442,,,
581,0.9987230443054343,0.9978447847874299,0.9992435449076442,,,
584,0.9987230443054343,0.9978447847874299,0.9992435449076442,,,
586,0.9987230443054343,0.9978447847874299,0.9992435449076442,,,
588,0.9987230443054343,0.9978447847874299,0.9992435449076442,,,
589,0.9987230443054343,0.9978447847874299,0.9992435449076442,,,
590,0.9987230443054343,0.9978447847874299,0.9992435449076442,0.9990090090090104,0.9982112765014264,0.9994510676476289
591,0.9987230443054343,0.9978447847874299,0.9992435449076442,,,
592,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
593,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
594,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
596,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
597,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
598,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
599,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
600,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
601,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
602,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
603,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
604,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
606,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
607,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
610,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
611,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
612,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
614,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
615,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
616,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
618,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
619,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
620,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
621,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
622,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
623,0.9986300793008458,0.9977286046823192,0.9991739234734123,,,
625,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
627,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
629,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
630,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
631,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
632,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
633,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
634,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
635,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
637,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
639,0.9985367057543941,0.9976124796250095,0.9991033181345372,0.998918918918919,0.9980971684822323,0.9993859001227297
640,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
641,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
642,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
643,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
645,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
646,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
648,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
649,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
650,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
651,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
652,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
653,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
654,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
655,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
656,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
657,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
658,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
662,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
663,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
664,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
665,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
666,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
667,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
668,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
669,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
671,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
673,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
674,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
675,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
676,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
677,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
678,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
679,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
680,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
681,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
682,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
683,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
685,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
686,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
687,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
688,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
689,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
691,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
692,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
693,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
694,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
695,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
696,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
698,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
699,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
701,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
703,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
704,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
705,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
706,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
707,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
708,0.9985367057543941,0.9976124796250095,0.9991033181345372,,,
