Outcome 5 Result 5b Kaplan-Meier Table
" "
Generated by TriNetX
" "
Notes
2805 patients in Cohort 1 and 1920 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Cohort Statistics
Cohort,Cohort Name,Patients in Cohort,Patients with Outcome,Median Survival (Days),Survival Probability at End of Time Window
1,CX2 V12,25765,1078,,0.957632525286912
2,Unnamed,26650,908,,0.9659287054409017
" "
" "
Log-Rank Test
χ²,df,p
24.373297983455938,1,7.936110965043192e-7
" "
" "
Hazard Ratio
Hazard Ratio,95 % CI Lower,95 % CI Upper
1.248468,1.142972,1.363701
" "
" "
Proportionality
χ²,df,p
0.2106349,1,0.6462703
