Outcome 1 Result 1b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.99985999299965,0.9996270076539908,0.9999474505745911,0.9996499824991251,0.999349573745456,0.9998116562077033
2,0.9997543330616814,0.9994847551214137,0.9998828751350436,0.9996149807490371,0.9993048764541863,0.9997867579585049
3,0.9996486060806051,0.9993470141803086,0.9998109161355033,0.9995099754987746,0.9991727482187912,0.9997097528214861
4,0.9995076268321362,0.9991687817587357,0.9997083622937827,0.9994749737486872,0.9991292666041723,0.9996834465814739
5,0.9994723782911985,0.9991249607725236,0.9996818823145074,0.999369968498425,0.9990002024973934,0.9996030070824048
6,0.9993666252091651,0.9989948959645225,0.9996009009902714,0.9993349667483373,0.998957585640466,0.9995757550899225
7,0.9993666252091651,0.9989948959645225,0.9996009009902714,0.9992299614980744,0.998830763218537,0.9994929009649266
8,0.9993666252091651,0.9989948959645225,0.9996009009902714,0.9991599579978996,0.9987469683639588,0.9994368677830477
9,0.9993313604988644,0.9989519320090746,0.9995734551080038,0.9991249562478124,0.9987052710275816,0.9994086411600407
10,0.999296095788563,0.9989091507354874,0.9995458152487776,,,
11,0.9991550120534521,0.9987395903660145,0.9994335526533095,0.9990549527476381,0.9986222408941771,0.9993518071916612
12,0.9991197373840058,0.9986975487346429,0.999405114640643,,,
13,0.9991197373840058,0.9986975487346429,0.999405114640643,,,
14,0.9991197373840058,0.9986975487346429,0.999405114640643,0.999019950997549,0.9985808956422041,0.9993232134624275
15,0.9991197373840058,0.9986975487346429,0.999405114640643,,,
16,0.9991197373840058,0.9986975487346429,0.999405114640643,,,
17,0.9991197373840058,0.9986975487346429,0.999405114640643,0.9989849492474626,0.9985396561409964,0.9992945100023012
18,0.9990491481698355,0.9986137783525725,0.999347826292914,0.9989499474973743,0.9984985173469417,0.9992657022545937
19,0.9990138510687832,0.9985720628755063,0.9993190014129347,,,
20,,,,0.9988799439972003,0.9984165235904281,0.9992077935343338
21,0.9989785539677316,0.9985304552986305,0.9992900654070246,,,
22,0.9989432568666804,0.9984889504204202,0.9992610238000021,0.998774938746938,0.9982941823191883,0.9991202616476599
23,0.9989079572710469,0.9984475398928494,0.999231879919349,,,
24,0.9988726564279443,0.9984062211003266,0.9992026393023712,0.9987049352467622,0.9982130137599566,0.9990615042671656
25,0.998837354337242,0.9983649899524745,0.9991733062676529,,,
26,0.998837354337242,0.9983649899524745,0.9991733062676529,,,
27,0.9987667426689139,0.9982827704328663,0.9991143759824881,,,
28,0.9986961260080678,0.9982008592334869,0.999055120462972,0.9985999299964994,0.9980917905170886,0.9989728260091983
29,0.9985901972717494,0.9980785266072754,0.9989656853517268,0.9985649282464122,0.9980515138149744,0.9989431326796057
30,0.9985901972717494,0.9980785266072754,0.9989656853517268,,,
31,0.9985901972717494,0.9980785266072754,0.9989656853517268,0.9985299264963239,0.9980112988249449,0.9989133763765878
32,0.9985901972717494,0.9980785266072754,0.9989656853517268,,,
33,0.9985901972717494,0.9980785266072754,0.9989656853517268,,,
34,0.9985901972717494,0.9980785266072754,0.9989656853517268,0.9984599229961496,0.9979310457256989,0.9988536834507363
35,0.9985901972717494,0.9980785266072754,0.9989656853517268,0.9983549177458874,0.997811080170166,0.998763722471666
36,,,,0.9982849142457125,0.9977313595449756,0.9987034877916935
37,0.9985548714546674,0.9980378603907577,0.9989357260910884,,,
38,0.9985548714546674,0.9980378603907577,0.9989357260910884,0.9981799089954495,0.997612133581709,0.9986127753647075
39,0.9985195418880304,0.9979972520462155,0.9989057002099424,,,
40,,,,0.9980749037451864,0.9974933024719562,0.9985216625156568
41,0.9984842110713203,0.9979567028453177,0.9988756117483698,0.9980049002450131,0.9974142857012289,0.998460713988734
42,0.9984135469374877,0.9978757755839187,0.998815256231897,0.9979698984949247,0.9973748353758669,0.9984301809504218
43,0.9984135469374877,0.9978757755839187,0.998815256231897,0.9979348967448372,0.9973354224673713,0.9983996100510623
44,0.9984135469374877,0.9978757755839187,0.998815256231897,,,
45,0.9983782086177718,0.9978353871151153,0.998784989265709,0.9978648932446617,0.9972567052662984,0.9983383583914446
46,0.9983782086177718,0.9978353871151153,0.998784989265709,,,
47,0.9983782086177718,0.9978353871151153,0.998784989265709,0.9977948897444876,0.9971781271855488,0.998276966083554
48,0.9983428640428215,0.9977950437087767,0.9987546636154322,0.9977598879944002,0.9971388883011935,0.9982462192454631
49,0.9983428640428215,0.9977950437087767,0.9987546636154322,,,
50,0.9983075169650683,0.9977547487785883,0.9987242837447831,,,
51,,,,0.9977248862443129,0.9970996818410947,0.9982154396527434
52,0.9982014757318108,0.9976341596450841,0.9986328456192427,,,
53,0.9982014757318108,0.9976341596450841,0.9986328456192427,,,
54,0.9980954269880178,0.9975139751348874,0.998540983581718,,,
55,0.9980954269880178,0.9975139751348874,0.998540983581718,0.9976548827441372,0.9970213633225626,0.9981537851338074
56,0.998060074902622,0.997473996628445,0.9985102740110826,0.9975848792439622,0.9969431661455295,0.9980920081211423
57,0.9980247228172257,0.9974340593565306,0.9984795228888578,,,
59,0.9979186665610381,0.9973144844497525,0.9983870308718705,0.9975498774938752,0.9969041114522895,0.9980610753183699
60,0.9979186665610381,0.9973144844497525,0.9983870308718705,,,
61,0.9978479548751873,0.9972349458650758,0.9983251746930646,0.9975148757437879,0.996865085209807,0.9980301138124924
62,0.9978479548751873,0.9972349458650758,0.9983251746930646,,,
63,0.9978479548751873,0.9972349458650758,0.9983251746930646,0.9974448722436128,0.9967871157628331,0.9979681070472632
64,0.9978125940206255,0.997195223759884,0.9982941887382248,,,
65,0.9977418723115036,0.9971158826798119,0.9982321130955955,0.9974098704935238,0.9967481714494892,0.9979370629161349
66,0.9977065114569402,0.997076262127436,0.9982010250038014,,,
67,0.9976711493490701,0.9970366723024662,0.9981699034275854,0.9973748687434371,0.9967092533674242,0.9979059923402062
68,0.9976357822268975,0.9969971077174375,0.9981387461270891,,,
69,0.9976357822268975,0.9969971077174375,0.9981387461270891,,,
70,,,,0.9973398669933504,0.9966703610065899,0.9978748958379651
71,,,,0.9972698634931746,0.9965926514893415,0.9978126270454191
72,0.9976357822268975,0.9969971077174375,0.9981387461270891,,,
73,0.9976357822268975,0.9969971077174375,0.9981387461270891,,,
74,0.9975650379507509,0.9969180580081505,0.9980763309944093,,,
75,,,,0.9971648582429119,0.9964762682728733,0.9977190414463681
76,0.9975650379507509,0.9969180580081505,0.9980763309944093,0.9971298564928253,0.9964375203944619,0.99768779938579
77,0.9974942861483497,0.9968391174426827,0.9980137907351746,,,
78,0.9974942861483497,0.9968391174426827,0.9980137907351746,0.9970598529926502,0.9963600919511263,0.9976252474862418
79,0.9974589064829547,0.9967996853903861,0.9979824744717609,0.9970248512425623,0.9963214106026537,0.9975939384417786
80,0.9974235243075621,0.9967602780642334,0.9979511282259703,,,
82,0.9973173740158553,0.9966422132124633,0.9978569240801289,,,
83,0.9972819880743984,0.9966029073275738,0.9978254683138547,,,
84,0.9972466021329428,0.9965636267207425,0.9977939871926854,0.9969548477423874,0.9962441117770762,0.9975312560640007
86,0.9972112111682843,0.9965243646515695,0.9977624771684591,0.9969198459922991,0.9962054935816492,0.9974998834585096
88,0.997175818947559,0.9964851253749673,0.9977309417140726,,,
89,0.9971050319937048,0.9964067150045074,0.9976677972988177,,,
90,0.9970696372603978,0.9963675430619261,0.9976361891935249,0.9968498424921242,0.9961283179040503,0.9974370771579721
92,0.9970696372603978,0.9963675430619261,0.9976361891935249,0.9968148407420364,0.9960897597614335,0.9974056441316521
93,0.9970696372603978,0.9963675430619261,0.9976361891935249,,,
94,0.9970342375005005,0.9963283875477656,0.9976045543241998,,,
95,,,,0.9967798389919491,0.9960512209907884,0.9973741916186715
96,0.9969988364836884,0.9962892527515241,0.9975728961215978,,,
97,0.9969634354668757,0.996250139845501,0.9975412159871034,,,
99,0.9968926309190652,0.9961719751138336,0.9974777893799662,0.9967098354917739,0.9959742003395222,0.9973112293732795
100,0.9968572286451588,0.9961329241235579,0.9974460446456891,,,
101,0.9968572286451588,0.9961329241235579,0.9974460446456891,,,
102,0.9968218238565304,0.9960938904949163,0.9974142773776197,0.996674833741687,0.9959357178659494,0.9972797202407679
103,0.9967864178103611,0.9960548754471816,0.9973824889287727,0.9966398319915988,0.9958972535778634,0.9972481928219851
105,0.9967864178103611,0.9960548754471816,0.9973824889287727,0.9966048302415124,0.9958588071975062,0.9972166473978168
106,0.9967510079909008,0.9960158755724873,0.9973506775730283,,,
107,0.9967510079909008,0.9960158755724873,0.9973506775730283,0.9965698284914238,0.9958203784541247,0.9971850842420029
108,0.9967510079909008,0.9960158755724873,0.9973506775730283,,,
109,0.996715594397212,0.9959768905671376,0.9973188436182552,0.9965348267413363,0.9957819670837392,0.9971535036214025
110,0.9966801795452236,0.9959379232165652,0.9972869894197492,,,
112,0.9966801795452236,0.9959379232165652,0.9972869894197492,,,
113,0.9966801795452236,0.9959379232165652,0.9972869894197492,0.9964998249912494,0.9957435728288989,0.997121905796224
114,0.9966093347373519,0.9958600264600479,0.9972232122081072,0.9964298214910743,0.995666834667375,0.9970586595410948
115,0.9965384899294794,0.9957822030516291,0.9971593616018201,,,
116,0.9965384899294794,0.9957822030516291,0.9971593616018201,0.9963948197409871,0.9956284902764853,0.9970270116003435
117,0.9965384899294794,0.9957822030516291,0.9971593616018201,0.996359817990899,0.9955901620323232,0.9969953474338191
118,,,,0.9962898144907246,0.9955135530776672,0.9969319713389376
119,0.9965384899294794,0.9957822030516291,0.9971593616018201,0.99621981099055,0.9954370060425906,0.9968685330343585
