Outcome 4 Result 4b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9991949597479867,0.9987887964918198,0.9994649572768808,0.9985299264963239,0.9980112988249449,0.9989133763765878
2,0.9988779786187041,0.9984137431449671,0.9992064044820584,0.9981099054952747,0.9975328709582301,0.9985520759102854
3,0.9986312811678237,0.9981271335414282,0.9989997877930441,0.9976898844942248,0.997060507080832,0.9981846280448605
4,0.9980673614777456,0.9974834797092128,0.9985158720806181,0.9972698634931746,0.9965926514893415,0.9978126270454191
5,0.9976796256142006,0.9970474523066937,0.9981765673664059,0.9968148407420364,0.9960897597614335,0.9974056441316521
6,0.997327113556532,0.9966543979041795,0.9978647080883406,0.9960798039901997,0.9952840910821882,0.9967414765073562
7,0.9966925245627883,0.9959530212992194,0.997297082006971,0.9957297864893249,0.9949027782289889,0.9964228565472963
8,0.9965514898203851,0.9957980359234548,0.9971700339652042,0.9954847742387115,0.9946366181909708,0.9961990607029232
9,0.9963046353517648,0.9955274282454266,0.996946992877211,0.9950647532376621,0.9941816422849779,0.9958141078073319
10,0.9961283107313226,0.9953346202650037,0.9967871938231543,0.9948197409870498,0.9939169284949538,0.9955888609994367
11,0.9958108702243971,0.9949884205564427,0.996498585341749,0.9945747287364375,0.993652678633457,0.995363148957051
12,0.9954228461516914,0.994566687506652,0.9961443564967756,0.9944347217360869,0.9935018750783806,0.9952339737614873
13,0.9953170139038093,0.9944519126322956,0.9960474899741253,0.9940847042352121,0.9931254514019948,0.9949104491131431
14,0.9949642022296742,0.9940699984996324,0.9957238562810097,0.9934196709835486,0.9924123387166747,0.9942936552844945
15,0.9945407681612706,0.9936129582902671,0.995334116873102,0.9929996499824992,0.9919632133703775,0.9939028371550553
16,0.9943290135619457,0.9933848887872724,0.9951387204183465,0.9928946447322372,0.9918510716148431,0.993804992788057
17,0.9939407830167716,0.992967527459993,0.9947796996051245,0.9926146307315364,0.9915522848444618,0.9935438161233104
18,0.9936584235031135,0.9926645707477951,0.9945179945057893,0.9924396219810998,0.9913657265185639,0.9933803970002468
19,0.993517233716107,0.9925132554122659,0.994386958677256,0.9922296114805734,0.9911420347336994,0.9931841155660366
20,0.9931995566953443,0.9921731980406168,0.9940917259832428,0.9918445922296109,0.9907324138880429,0.9928237847911106
21,0.9928818796745789,0.9918336664814703,0.9937959675426097,0.9914945747287363,0.9903605406951205,0.9924957012480263
22,0.9926347975473194,0.9915699277236113,0.9935655918962725,0.9912845642282113,0.9901376368793474,0.9922986307300081
23,0.992422997803888,0.9913440741005516,0.9933678885201582,0.9910395519775993,0.9898777816250092,0.9920685156762991
24,0.992140588100816,0.9910432327456072,0.9931039670036792,0.9908645432271606,0.9896922975275955,0.9919040208276414
25,0.9914698650560229,0.9903300472250931,0.9924758409709769,0.9907245362268116,0.9895439840338094,0.9917723510774445
26,0.9911521315143087,0.9899927941995996,0.9921776904116363,0.9906195309765486,0.9894327909948428,0.9916735566348861
27,0.9906931667173562,0.9895062564958237,0.9917463901577308,0.9903395169758492,0.9891364477692965,0.991409933050774
28,0.9905519367139034,0.9893566823478382,0.9916135323895067,0.989744487224361,0.9885075066733853,0.9908489438369621
29,0.9902694666385599,0.9890577128797016,0.9913476178108194,0.9894644732236604,0.9882118847280456,0.9905845982264323
30,0.9900929102509828,0.9888709676720193,0.9911812851814745,0.9893944697234857,0.9881380127121621,0.9905184783213766
31,0.9897397596908992,0.9884977116077728,0.9908483096200891,0.9891494574728733,0.9878795632030286,0.9902869560120809
32,0.9894925454779536,0.9882366339411507,0.9906150074954284,0.9890794539726995,0.9878057492720442,0.9902207779687296
33,0.9892099947796447,0.9879384413924629,0.9903481540805762,0.988834441722086,0.9875474987448337,0.9899890564986502
34,0.9889274339927612,0.9876404477059084,0.9900810816167264,0.9886244312215606,0.9873262599698789,0.9897903191731144
35,0.9887155058334666,0.9874170771503602,0.9898806374043317,0.9880644032201613,0.9867368030974317,0.9892598393535005
36,0.9883269292296536,0.9870078032794093,0.9895128339276984,0.9878893944697231,0.986552744913231,0.989093917204917
37,0.9881856286464475,0.9868590650802841,0.9893789986013402,0.9877143857192856,0.9863687541802425,0.9889279275538034
38,0.9879736777716398,0.9866360437094072,0.9891781597360729,0.9876443822191113,0.9862951764552308,0.9888615131113018
39,0.9876910462886368,0.9863388044828166,0.9889101911135186,0.9876093804690242,0.9862583915272124,0.9888283019526587
40,0.9874437348948741,0.9860788525708171,0.98867556846584,0.9875043752187603,0.9861480523504396,0.9887286528580207
41,0.9870904329037846,0.9857077150834698,0.9883401710163193,0.9872243612180609,0.9858539271287983,0.9884628092749488
42,0.9866664553393606,0.9852626653146082,0.9879373485730529,0.9869793489674477,0.9855966986519287,0.9882300649558394
43,0.9865251193623732,0.9851143819575799,0.9878029875659515,0.986769338466924,0.9853763117871549,0.9880304750739693
44,0.986489784102537,0.985077315662219,0.9877693902308028,0.9866993349667476,0.9853028685418287,0.9879639260577345
45,0.9862777573542704,0.9848549503424344,0.9875677432774834,0.986664333216661,0.9852661504480882,0.9879306480183784
46,0.9860303839513719,0.9845956191541071,0.9873323757489526,0.9864543227161354,0.9850458907218538,0.9877309309143155
47,0.985853682330651,0.9844104431686754,0.9871641828345566,0.9862093104655233,0.9847890249852029,0.9874978236160825
48,0.9856769617049874,0.9842253013815219,0.9869959175793438,0.9861393069653479,0.9847156549492334,0.9874312013437802
49,0.9853941985646835,0.9839291756033485,0.9867265718138285,0.9858942947147356,0.984458929042972,0.9871979541288137
50,0.9852881585834902,0.9838181591919046,0.9866255287848132,0.9857542877143856,0.9843122761038777,0.9870646223986412
51,0.9852174652626949,0.9837441586773509,0.9865581563480805,0.9855442772138603,0.9840923602503974,0.9868645612109075
52,0.985040731960707,0.9835591934561897,0.986389689221857,,,
53,0.9849346919795143,0.9834482387665897,0.986288584523679,0.9855092754637724,0.9840557149256158,0.9868312103579178
54,0.98465189839893,0.9831524252940446,0.9860188655992327,0.9853342667133351,0.9838725192182176,0.9866644251588462
55,0.9844398032134902,0.9829306475862591,0.9858164940806527,0.9851592579628976,0.983689374376935,0.9864975890650766
56,0.9841569994780069,0.9826350400199925,0.985546549041427,0.9849842492124603,0.9835062795209275,0.9863307029584744
57,0.9840155925309942,0.9824872757029228,0.9854115268938212,0.9848792439621985,0.9833964462433795,0.9862305476456383
58,0.9838741855839805,0.9823395408897854,0.985276475267819,0.9847742387119357,0.9832866304716003,0.9861303748176667
59,0.9836267234267071,0.9820810748199429,0.9850400651286616,0.9846692334616732,0.9831768320281644,0.9860301846521853
60,0.9834499583899714,0.981896502756866,0.9848711414736644,0.984634231711586,0.9831402363675316,0.9859967841078425
61,0.9833085361929066,0.9817488655583451,0.9847359617090329,0.9845292264613223,0.9830304607577546,0.9858965710967752
62,0.9831317457333256,0.9815643440666576,0.9845669365056819,0.984354217710886,0.9828475389384383,0.9857295118620544
63,0.9827781520972539,0.9811954143976436,0.9842287473708845,0.9841442072103601,0.9826280937332666,0.9855289797715412
64,0.982424545738784,0.9808266362254547,0.9838903813519738,0.9838991949597483,0.9823721567722767,0.9852949431801005
65,0.9821416606520074,0.9805317294906182,0.9836195728406562,0.9837591879593982,0.9822259462212801,0.9851611688250104
66,0.9820355787444669,0.9804211654598468,0.9835179936775869,0.983654182709135,0.9821163067125798,0.9850608196453653
67,0.9819294930170462,0.9803106112536734,0.9834163970348788,0.9834791739586971,0.9819336088144864,0.9848935363799354
68,0.9819294930170462,0.9803106112536734,0.9834163970348788,0.9833741687084349,0.9818240106083175,0.9847931458784559
69,0.9817172833510128,0.9800895027097554,0.983213127222064,0.9831641582079104,0.9816048597304105,0.9845923193202586
70,0.981292848727861,0.9796474317855517,0.9828064109076161,0.9827791389569469,0.98120323762441,0.984223982724379
71,0.9810098923124255,0.9793528355453975,0.982535149107258,0.9825691284564221,0.9809842533661219,0.9840229894730756
72,0.9809037836566382,0.9792423857210436,0.9824334021898583,0.9825341267063359,0.9809477615403498,0.9839894850448844
73,0.9807623003472983,0.9790951336345539,0.9822977150687238,0.9823591179558969,0.9807653259208033,0.9838219393847045
74,0.9807269282442809,0.9790583227533772,0.9822637885914525,0.9823241162058103,0.9807288434667325,0.9837884255808822
75,0.9804439310062948,0.9787638637372262,0.9819923078260482,0.9822191109555485,0.9806194053628484,0.9836878749072552
76,0.9803024323873012,0.9786166673229432,0.9818565343838828,0.9821491074553731,0.9805464542976161,0.9836208334509942
77,0.980160928662081,0.9784694871183455,0.981720734508163,0.9819740987049348,0.9803641032253504,0.9834532032087226
