Outcome 2 Result 2b Kaplan-Meier Table
" "
Generated by TriNetX
" "
" "
Cohort Statistics
Cohort,Cohort Name,Patients in Cohort,Patients with Outcome,Median Survival (Days),Survival Probability at End of Time Window
1,CX2 V12,28570,328,,0.9878671271415439
2,Unnamed,28570,193,,0.9932442001698669
" "
" "
Log-Rank Test
χ²,df,p
43.28621290687416,1,4.729039543157777e-11
" "
" "
Hazard Ratio
Hazard Ratio,95 % CI Lower,95 % CI Upper
1.801139,1.507706,2.151679
" "
" "
Proportionality
χ²,df,p
0.02262028,1,0.8804487
