Outcome 7 Result 7b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,1,,,0.9998949947497366,0.9996744598512918,0.9999661323531768
2,1,,,0.99985999299965,0.9996270076539908,0.9999474505745911
3,1,,,,,
4,1,,,,,
5,1,,,0.999824991249563,0.9995795877469841,0.9999271527692041
6,1,,,,,
7,0.9999647452846806,0.9997497511649693,0.9999950338224072,0.9997899894994746,0.9995326021839684,0.9999056450797315
8,0.9999647452846806,0.9997497511649693,0.9999950338224072,,,
9,,,,0.9997549877493869,0.9994861299067009,0.9998831868599339
10,0.9999647452846806,0.9997497511649693,0.9999950338224072,,,
11,0.9999294744037497,0.9997180375674973,0.9999823612481888,,,
12,0.9999294744037497,0.9997180375674973,0.9999823612481888,,,
13,0.9999294744037497,0.9997180375674973,0.9999823612481888,,,
14,0.9999294744037497,0.9997180375674973,0.9999823612481888,,,
15,0.9999294744037497,0.9997180375674973,0.9999823612481888,,,
16,0.9999294744037497,0.9997180375674973,0.9999823612481888,,,
17,0.9998941811143796,0.9996719376349738,0.9999658699239854,,,
18,0.9998941811143796,0.9996719376349738,0.9999658699239854,0.9997199859993005,0.9994401597043423,0.9998599558560052
20,,,,0.9996849842492124,0.9993946548746068,0.9998360802674595
21,,,,0.9996499824991251,0.999349573745456,0.9998116562077033
22,0.9998941811143796,0.9996719376349738,0.9999658699239854,0.9996149807490371,0.9993048764541863,0.9997867579585049
23,0.9998588815951714,0.999624047056919,0.9999470334156999,,,
24,0.9998588815951714,0.999624047056919,0.9999470334156999,,,
25,0.9998588815951714,0.999624047056919,0.9999470334156999,,,
26,0.9998588815951714,0.999624047056919,0.9999470334156999,,,
27,0.9998588815951714,0.999624047056919,0.9999470334156999,,,
28,0.9998588815951714,0.999624047056919,0.9999470334156999,,,
29,0.9998588815951714,0.999624047056919,0.9999470334156999,,,
30,0.9998588815951714,0.999624047056919,0.9999470334156999,,,
31,0.9998588815951714,0.999624047056919,0.9999470334156999,,,
32,0.9998588815951714,0.999624047056919,0.9999470334156999,0.9995799789989493,0.999260526992467,0.9997614443541819
33,0.9998588815951714,0.999624047056919,0.9999470334156999,,,
34,0.9998588815951714,0.999624047056919,0.9999470334156999,,,
35,0.9998588815951714,0.999624047056919,0.9999470334156999,,,
37,0.9998235558856742,0.9995761399898356,0.9999265552871391,,,
38,0.9998235558856742,0.9995761399898356,0.9999265552871391,,,
39,0.9998235558856742,0.9995761399898356,0.9999265552871391,,,
41,0.9998235558856742,0.9995761399898356,0.9999265552871391,,,
42,0.9998235558856742,0.9995761399898356,0.9999265552871391,,,
43,0.9998235558856742,0.9995761399898356,0.9999265552871391,,,
44,0.9998235558856742,0.9995761399898356,0.9999265552871391,,,
45,0.9998235558856742,0.9995761399898356,0.9999265552871391,,,
46,0.9998235558856742,0.9995761399898356,0.9999265552871391,,,
47,0.9998235558856742,0.9995761399898356,0.9999265552871391,,,
