Outcome 5 Result 5b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
3667 patients in Cohort 1 and 2791 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9997051514258041,0.9993816238998657,0.9998594248374886,0.998700085306901,0.9981623172809515,0.9990805567241832
2,0.9994524240764925,0.9990571571883354,0.9996820100592707,0.9980745142791964,0.9974195716598757,0.9985633445915778
3,0.9992418179520671,0.9987968855724422,0.9995222460460131,0.9978757540453456,0.9971873300691895,0.9983958161580037
4,0.9991154542774106,0.99864367066324,0.9994231807594586,0.9973754653889519,0.9966098863448393,0.9979683322865779
5,0.999073333052525,0.9985929936671368,0.9993897389692565,0.997274979220457,0.9964949274849869,0.9978816154609587
6,0.9987784844783282,0.9982426969259113,0.9991509841876752,0.9969222112759157,0.9960935417907532,0.9975753106669517
7,0.9983572722294762,0.9977523154106553,0.9987995048895533,0.9965683342232331,0.9956939051227426,0.9972654388286426
8,0.998315151004592,0.9977037730974043,0.998763848391567,0.9962642551952975,0.9953525330386714,0.9969973890404618
9,0.9981887873299353,0.9975585974334271,0.9986564182695714,0.9958572637209812,0.9948980372010408,0.9966364497709685
10,0.9979781812055096,0.9973179987743147,0.9984759819721046,0.9957042824218288,0.9947278423422233,0.9965001972594137
11,0.9978096963059694,0.9971265997262311,0.9983305355434441,0.9956020960217445,0.994614324377593,0.9964090303692545
12,0.9976833326313127,0.9969836105114679,0.9982208826696345,0.9954996783593615,0.9945006677880568,0.9963175444174768
13,0.9975569689566572,0.996841059614136,0.9981107858196606,0.9952431988214735,0.9942166090066398,0.9960879208406891
14,0.9972621203824615,0.9965099697862543,0.9978523466411966,0.9948836641983761,0.9938197365695797,0.9957648278923562
15,0.9969251363502314,0.9961338457043782,0.9975546713606833,0.994523590487121,0.9934236568547307,0.9954399758867656
16,0.9967145213300871,0.9958998396625417,0.997367543737211,0.994265567554762,0.9931405460197835,0.9952065193777772
17,0.9965039063099437,0.9956665658893958,0.9971796783874797,0.9942138663656631,0.9930838833062396,0.9951596783501392
18,0.9960826762696543,0.9952019687802961,0.9968019844046753,0.9941620951791197,0.9930271607145859,0.9951127567625028
19,0.9959563072575681,0.9950630479883472,0.9966882151563056,0.9940583962018398,0.9929135997827198,0.9950187167376736
20,0.9958299382454819,0.9949243214307837,0.9965742506241901,0.9938507382958035,0.9926864508043562,0.9948301587942349
21,0.9956614462293676,0.9947396400729417,0.9964220090555292,0.9935907449043176,0.9924025215649084,0.9945936400448977
22,0.99553507721728,0.9946013343803995,0.9963076215524274,0.9935386617285089,0.9923457000903613,0.9945462053989339
23,0.995282339193107,0.9943252199263287,0.9960783473410091,0.9932249126774367,0.9920037180041061,0.9942601459762234
24,0.9951138471769927,0.9941414908569108,0.9959251491379438,0.9930153605042884,0.9917756761222613,0.9940687415108355
25,0.9950717241729633,0.9940955999528707,0.9958868080545307,0.9928054095850002,0.9915474692999612,0.993876716446748
26,0.994945355160876,0.9939580232112142,0.9957716884545755,0.9927003007596769,0.9914333197284607,0.9937804879863609
27,0.9948611091528192,0.9938663834010829,0.995694863736495,0.9925424787722746,0.9912620432826152,0.9936358855615479
28,0.9946083711286458,0.9935918222448635,0.9954640299899674,0.9923844557697632,0.9910906879851508,0.9934909661105967
