Outcome 1 Result 1b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9994527145359025,0.9990923573156962,0.9996700244033782,0.9990148861646249,0.9985638420830968,0.9993243219072564
2,0.999306771745477,0.9989133997442682,0.9995577663826865,0.9985865839626252,0.9980480298023585,0.9989766256686793
3,0.9991608289550505,0.9987374567279266,0.9994422702075922,0.9984982681773618,0.9979431534580724,0.9989036473302222
4,0.9990148861646249,0.9985638420830968,0.9993243219072564,0.9982760141889853,0.9976814115892428,0.9987182287523689
5,0.9989784004670179,0.9985207445375216,0.9992945156236185,0.9982313765564427,0.9976291868204776,0.9986807104285992
6,,,,0.9980970672713517,0.9974726450957969,0.9985673270715626
7,0.9987959719789856,0.9983068110549733,0.9991438752999457,0.9978725336019392,0.997212830091377,0.9983762170676462
8,0.9986500291885584,0.9981372714647802,0.9990217080418188,0.9978725336019392,0.997212830091377,0.9983762170676462
9,0.998577057793345,0.9980529610554203,0.9989601536016546,0.9976917514046295,0.9970050036506335,0.9982211695107481
10,0.9984676007005271,0.9979270079221676,0.9988672982486335,0.9976917514046295,0.9970050036506335,0.9982211695107481
11,0.9984311150029199,0.9978851508024514,0.9988362166348292,0.9976917514046295,0.9970050036506335,0.9982211695107481
12,0.9983216579100994,0.9977599322956291,0.9987426124040106,0.9976462736148868,0.9969528691926822,0.9981820309561563
13,,,,0.9975551643661557,0.9968486219837671,0.99810344987806
14,0.998285172212493,0.9977183042458512,0.9987112975946628,0.997463942642014,0.996744512818279,0.998024543295402
15,0.9982486851813441,0.9976767273066319,0.9986799280289923,0.9973268907125493,0.9965885629852806,0.997905592171583
16,0.9981757111190491,0.9975937258528703,0.9986170340808123,0.9973268907125493,0.9965885629852806,0.997905592171583
17,,,,0.9972809774959617,0.9965364069361523,0.9978656587256108
18,0.9981027370567518,0.9975109179613433,0.9985539436882839,0.9972809774959617,0.9965364069361523,0.9978656587256108
19,,,,0.9972809774959617,0.9965364069361523,0.9978656587256108
20,0.9980297629944556,0.9974282929575724,0.9984906678468919,0.9972348860333062,0.9964840801271253,0.9978255363002793
21,0.9979567889321607,0.9973458411121545,0.9984272165610787,0.9971887284361728,0.9964317281521801,0.997785311424386
22,0.9978838148698638,0.9972635535279032,0.9983635989650439,0.9971425002256846,0.9963793440187751,0.9977449816091715
23,0.9978108408075672,0.9971814220437111,0.9982998234252497,0.9971425002256846,0.9963793440187751,0.9977449816091715
24,0.9977013797141223,0.9970585012437202,0.9982038806172253,0.9970495439005035,0.9962741022031895,0.9976637882847581
25,,,,0.9970495439005035,0.9962741022031895,0.9976637882847581
26,,,,0.9970029310186004,0.9962213927710946,0.9976230147381084
27,,,,0.9970029310186004,0.9962213927710946,0.9976230147381084
28,,,,0.9969562198617881,0.9961686122689256,0.9975821176939152
29,0.9976648926829741,0.9970175979287687,0.9981718286539211,0.996909429782478,0.9961157848760646,0.997541112827156
30,0.9975919186206793,0.9969358919703776,0.9981076230438468,0.9968625230196774,0.99606286116645,0.9974999715261312
31,0.9975189445583832,0.9968543153421411,0.9980432868537449,0.9968625230196774,0.99606286116645,0.9974999715261312
32,0.997482457527235,0.9968135737886431,0.9980110715634014,0.9968154612444434,0.9960097913313464,0.9974586645211093
33,0.997445970496087,0.9967728625308944,0.9979788257041187,0.9967683282612648,0.9959566825578716,0.997417257469521
34,0.9973729964337904,0.9966915284044426,0.9979142448225521,0.9967683282612648,0.9959566825578716,0.997417257469521
35,0.9973000223714934,0.9966103081757439,0.997849549081146,0.9967210746190789,0.9959034706853782,0.9973757124779729
36,0.9972270483091978,0.9965291973713024,0.9977847430294905,0.9967210746190789,0.9959034706853782,0.9973757124779729
37,0.9971905612780498,0.9964886816839911,0.997752299978118,0.9966262752016719,0.9957968249089069,0.9972922651973062
38,0.9971175845455464,0.9964077239182279,0.9976873342146185,0.9966262752016719,0.9957968249089069,0.9972922651973062
39,0.9970810961792963,0.9963672825595346,0.997654813534777,0.9966262752016719,0.9957968249089069,0.9972922651973062
40,,,,0.99653114096387,0.9956899487199297,0.997208387999603
41,0.997044607813044,0.9963268656069572,0.9976222682752444,0.996435956748676,0.9955831984774138,0.9971243095726461
42,0.9969716310805415,0.9962461031721459,0.9975571057902619,0.996435956748676,0.9955831984774138,0.9971243095726461
43,0.9969716310805415,0.9962461031721459,0.9975571057902619,0.996435956748676,0.9955831984774138,0.9971243095726461
44,,,,0.996435956748676,0.9955831984774138,0.9971243095726461
45,0.9969351413787971,0.9962057551948273,0.997524488339798,0.996435956748676,0.9955831984774138,0.9971243095726461
46,0.9968621619753076,0.9961251270259782,0.9974591852129329,0.9963880419594505,0.9955294827724728,0.9970819572550597
47,,,,0.99634007180674,0.9954757425483728,0.9970395223006404
