Outcome 3 Result 3b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
164 patients in Cohort 1 and 134 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9999632946703856,0.9997394554101632,0.9999948294774926,0.9996700153992811,0.9993658945924938,0.9998282905486925
2,0.9998898840111574,0.999658617232273,0.9999644839104042,0.9995839148854877,0.9992478560494956,0.9997698395141924
3,,,,0.9995395224746473,0.9991879318780064,0.999738909339988
4,,,,0.9995395224746473,0.9991879318780064,0.999738909339988
5,,,,0.9995395224746473,0.9991879318780064,0.999738909339988
6,,,,0.9994945123642118,0.9991278425514676,0.9997070505542643
7,,,,0.999449366038163,0.9990683834438863,0.9996745719898729
8,0.9998164733519308,0.9995591283835626,0.9999236070122287,0.999449366038163,0.9990683834438863,0.9996745719898729
9,,,,0.9994039282601116,0.9990091566600369,0.9996414432640394
10,,,,0.9994039282601116,0.9990091566600369,0.9996414432640394
11,,,,0.9994039282601116,0.9990091566600369,0.9996414432640394
12,,,,0.9994039282601116,0.9990091566600369,0.9996414432640394
13,,,,0.9994039282601116,0.9990091566600369,0.9996414432640394
14,0.9998164733519308,0.9995591283835626,0.9999236070122287,0.9994039282601116,0.9990091566600369,0.9996414432640394
15,0.99977976667474,0.9995098534121103,0.999901051822237,0.9993579976599801,0.998949735353296,0.9996075900767045
16,0.9997430599975471,0.9994611170729583,0.9998774997492076,0.9993579976599801,0.998949735353296,0.9996075900767045
17,,,,0.9993579976599801,0.998949735353296,0.9996075900767045
18,0.9997063533203552,0.9994129074851746,0.9998531372078033,0.9993579976599801,0.998949735353296,0.9996075900767045
19,,,,0.9993579976599801,0.998949735353296,0.9996075900767045
20,,,,0.9993579976599801,0.998949735353296,0.9996075900767045
21,0.9996696466431636,0.9993651860901468,0.9998280986492325,0.9993115935924816,0.9988901116374906,0.9995730512767497
22,0.999632939965972,0.9993179091447801,0.9998024848736345,0.9993115935924816,0.9988901116374906,0.9995730512767497
23,,,,0.9993115935924816,0.9988901116374906,0.9995730512767497
24,0.9995595266115889,0.9992245253305415,0.9997498270856633,0.9992181344768788,0.9987714013697898,0.9995024705568284
25,,,,0.9992181344768788,0.9987714013697898,0.9995024705568284
26,,,,0.9992181344768788,0.9987714013697898,0.9995024705568284
27,,,,0.9992181344768788,0.9987714013697898,0.9995024705568284
28,,,,0.9992181344768788,0.9987714013697898,0.9995024705568284
29,0.9995228199343964,0.9991783473031323,0.9997228946455913,0.9992181344768788,0.9987714013697898,0.9995024705568284
30,0.9994861132572039,0.9991324714783313,0.9996956174590711,0.9992181344768788,0.9987714013697898,0.9995024705568284
31,0.9994494065800128,0.9990868722477652,0.9996680297151542,0.9992181344768788,0.9987714013697898,0.9995024705568284
32,,,,0.9992181344768788,0.9987714013697898,0.9995024705568284
33,,,,0.9991707467250783,0.9987116792056276,0.9994662783609534
34,,,,0.9991707467250783,0.9987116792056276,0.9994662783609534
35,0.9993759932256294,0.998996416466981,0.9996120338103308,0.9991232418162812,0.9986522057522454,0.9994297040773467
36,,,,0.9991232418162812,0.9986522057522454,0.9994297040773467
37,0.9993392865484365,0.9989515227322786,0.9995836715322242,0.9990755873642242,0.9985928922546342,0.9993927487888292
38,,,,0.9990755873642242,0.9985928922546342,0.9993927487888292
39,0.9993025785229241,0.9989068283798794,0.9995550910477269,0.9990755873642242,0.9985928922546342,0.9993927487888292
40,,,,0.9990277686887171,0.9985336861019832,0.9993554211438725
41,,,,0.998932080956454,0.9984161856687701,0.9992799944412083
42,,,,0.998932080956454,0.9984161856687701,0.9992799944412083
43,0.9993025785229241,0.9989068283798794,0.9995550910477269,0.998932080956454,0.9984161856687701,0.9992799944412083
44,,,,0.998932080956454,0.9984161856687701,0.9992799944412083
45,,,,0.998932080956454,0.9984161856687701,0.9992799944412083
46,,,,0.998932080956454,0.9984161856687701,0.9992799944412083
47,,,,0.998932080956454,0.9984161856687701,0.9992799944412083
48,,,,0.9988838303608417,0.9983572538033278,0.9992416787429756
49,0.9992658691489423,0.9988623197112138,0.9995263084900345,0.9988355471130477,0.9982985481217057,0.9992031303048192
50,0.9992658691489423,0.9988623197112138,0.9995263084900345,0.9988355471130477,0.9982985481217057,0.9992031303048192
51,,,,0.9988355471130477,0.9982985481217057,0.9992031303048192
52,,,,0.9988355471130477,0.9982985481217057,0.9992031303048192
53,,,,0.9988355471130477,0.9982985481217057,0.9992031303048192
54,0.9992291570776257,0.9988179824031409,0.9994973372026826,0.9988355471130477,0.9982985481217057,0.9992031303048192
55,,,,0.9988355471130477,0.9982985481217057,0.9992031303048192
56,,,,0.9988355471130477,0.9982985481217057,0.9992031303048192
57,,,,0.9988355471130477,0.9982985481217057,0.9992031303048192
58,0.9992291570776257,0.9988179824031409,0.9994973372026826,0.9988355471130477,0.9982985481217057,0.9992031303048192
59,,,,0.9988355471130477,0.9982985481217057,0.9992031303048192
60,0.9992291570776257,0.9988179824031409,0.9994973372026826,0.9987867782273931,0.9982393657137041,0.9991640617153195
61,0.9991924423084798,0.9987738055082697,0.9994681897749271,0.998737975980827,0.998180383762628,0.9991247779105995
62,,,,0.998737975980827,0.998180383762628,0.9991247779105995
63,0.9991924423084798,0.9987738055082697,0.9994681897749271,0.998737975980827,0.998180383762628,0.9991247779105995
64,0.9991924423084798,0.9987738055082697,0.9994681897749271,0.998737975980827,0.998180383762628,0.9991247779105995
65,,,,0.9986889990302595,0.9981213757201016,0.999085194460817
66,0.999119004674912,0.9986858943983272,0.9994094102492512,0.9986889990302595,0.9981213757201016,0.999085194460817
67,0.999119004674912,0.9986858943983272,0.9994094102492512,0.9986889990302595,0.9981213757201016,0.999085194460817
68,,,,0.9985907946938598,0.9980036445587553,0.9990053435553131
69,,,,0.9985907946938598,0.9980036445587553,0.9990053435553131
70,0.9990822845086194,0.998642147120397,0.999379799105072,0.9985416441896171,0.9979450112515762,0.998965144160677
71,0.9990455616429094,0.9985985258664895,0.9993500504048323,0.9985416441896171,0.9979450112515762,0.998965144160677
72,,,,0.9985416441896171,0.9979450112515762,0.998965144160677
73,,,,0.9984923456636154,0.9978863501756453,0.9989246923897755
74,,,,0.9984923456636154,0.9978863501756453,0.9989246923897755
75,0.9989721159114895,0.9985116466954179,0.999290175031771,0.9984923456636154,0.9978863501756453,0.9989246923897755
76,0.9989353930457792,0.9984683767396914,0.9992600614111027,0.9984923456636154,0.9978863501756453,0.9989246923897755
77,,,,0.9984923456636154,0.9978863501756453,0.9989246923897755
78,0.9989353930457792,0.9984683767396914,0.9992600614111027,0.9984428663600637,0.9978276072823153,0.9988839709025937
79,,,,0.9983933330532042,0.997768958776233,0.9988430726247686
80,0.9988986688300125,0.998425210707757,0.999229837351866,0.9982942172651519,0.997652073453248,0.998760847667121
81,,,,0.9982942172651519,0.997652073453248,0.998760847667121
82,0.998861944614247,0.9983821456480759,0.9991995090452213,0.9982446051879611,0.9975937792180316,0.9987195110586061
83,,,,0.9981452823079855,0.9974774685704024,0.998636420206673
84,0.998825220398481,0.9983391770186024,0.9991690813414161,0.9981452823079855,0.9974774685704024,0.998636420206673
85,,,,0.9981452823079855,0.9974774685704024,0.998636420206673
86,0.998825220398481,0.9983391770186024,0.9991690813414161,0.9981452823079855,0.9974774685704024,0.998636420206673
87,,,,0.9980954721736314,0.9974193024597013,0.9985946031748368
88,0.998825220398481,0.9983391770186024,0.9991690813414161,0.9980954721736314,0.9974193024597013,0.9985946031748368
89,,,,0.9980954721736314,0.9974193024597013,0.9985946031748368
