Outcome 1 Result 1b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,1,,,0.9998172347619481,0.999269424708685,0.9999542877102608
2,0.9997234003319196,0.9991426326820517,0.999910782323515,0.9996333772344088,0.9990234607749897,0.9998623848053229
3,0.9995388473689637,0.9988924248960478,0.9998080296291497,0.9994493165867868,0.9987746538693755,0.9997525630983866
4,0.9995388473689637,0.9988924248960478,0.9998080296291497,0.9991732001902712,0.9984115630535204,0.9995697198114941
5,0.9995388473689637,0.9988924248960478,0.9998080296291497,0.9990811613914332,0.9982929641316408,0.999505510945902
6,0.9994465282734276,0.9987684565436097,0.9997513090432301,0.998897066834332,0.9980587179533135,0.9993734856744296
7,0.9994465282734276,0.9987684565436097,0.9997513090432301,0.998897066834332,0.9980587179533135,0.9993734856744296
8,0.9994465282734276,0.9987684565436097,0.9997513090432301,0.998897066834332,0.9980587179533135,0.9993734856744296
9,0.9994465282734276,0.9987684565436097,0.9997513090432301,0.9988049601430617,0.9979427991323345,0.9993059200817311
10,0.9992617706196191,0.9985243736946036,0.9996307451999685,0.9987128534517904,0.9978276510932645,0.9992374857994476
11,0.9991693917927147,0.9984042534968136,0.9995677363026457,0.9985285720875587,0.997599298876984,0.9990983009605938
12,0.9990769958807684,0.9982852324990629,0.9995032675471212,0.9984364143974715,0.9974860163826597,0.9990276946274804
13,0.998984591423141,0.9981672205100656,0.9994375393310005,0.9983442567073862,0.9973732865599064,0.9989564934310224
14,0.9988921784174587,0.9980501211368936,0.9993707069797647,,,
15,0.9988921784174587,0.9980501211368936,0.9993707069797647,0.9983442567073862,0.9973732865599064,0.9989564934310224
16,0.9987072839836935,0.9978182590782501,0.9992341842999422,0.9983442567073862,0.9973732865599064,0.9989564934310224
17,0.9986148196485424,0.9977033881427184,0.9991646925836718,0.9983442567073862,0.9973732865599064,0.9989564934310224
18,0.9986148196485424,0.9977033881427184,0.9991646925836718,,,
19,0.9986148196485424,0.9977033881427184,0.9991646925836718,0.9983442567073862,0.9973732865599064,0.9989564934310224
21,0.9985223296217162,0.9975891221836489,0.9990944731658299,,,
22,0.9985223296217162,0.9975891221836489,0.9990944731658299,0.9982520649762274,0.9972610161282308,0.9988847222673627
23,0.9984298138865508,0.9974754122648835,0.999023587636845,0.9981598647300858,0.997149211042033,0.9988124376402511
24,0.9983372895779695,0.9973622423546761,0.9989520998708368,0.9981598647300858,0.997149211042033,0.9988124376402511
25,0.9983372895779695,0.9973622423546761,0.9989520998708368,0.9981598647300858,0.997149211042033,0.9988124376402511
27,0.9983372895779695,0.9973622423546761,0.9989520998708368,0.9979754301652786,0.9969268617353817,0.998666461646971
28,0.9982447223744857,0.9972495192628464,0.9988800345230201,0.9977909956004728,0.9967060882681094,0.9985188352416748
29,0.9982447223744857,0.9972495192628464,0.9988800345230201,0.9977909956004728,0.9967060882681094,0.9985188352416748
30,0.9981520950456955,0.9971371830777109,0.9988074204778999,0.9977909956004728,0.9967060882681094,0.9985188352416748
31,0.9981520950456955,0.9971371830777109,0.9988074204778999,0.9977909956004728,0.9967060882681094,0.9985188352416748
32,0.9981520950456955,0.9971371830777109,0.9988074204778999,0.9977909956004728,0.9967060882681094,0.9985188352416748
33,,,,0.9977909956004728,0.9967060882681094,0.9985188352416748
35,0.9981520950456955,0.9971371830777109,0.9988074204778999,,,
36,0.9981520950456955,0.9971371830777109,0.9988074204778999,,,
38,0.9981520950456955,0.9971371830777109,0.9988074204778999,0.9977909956004728,0.9967060882681094,0.9985188352416748
39,0.998059390290884,0.997025178323043,0.9987342813718387,0.9976987100847877,0.9965961346601662,0.9984444194816828
40,0.9978739807812634,0.9968024140855253,0.9985867013671131,,,
42,,,,0.9976987100847877,0.9965961346601662,0.9984444194816828
44,,,,0.9976987100847877,0.9965961346601662,0.9984444194816828
46,0.9978739807812634,0.9968024140855253,0.9985867013671131,,,
47,,,,0.9975140707380522,0.9963771045728672,0.9982945303849157
48,0.9978739807812634,0.9968024140855253,0.9985867013671131,0.9974217510646842,0.9962680451881271,0.9982191161571
49,,,,0.9974217510646842,0.9962680451881271,0.9982191161571
52,,,,0.9972370946264598,0.9960507388496497,0.9980674155181288
54,,,,0.9971447664073496,0.9959424780522892,0.997991162765874
55,0.9978739807812634,0.9968024140855253,0.9985867013671131,,,
56,0.9977812329440322,0.9966915405320228,0.9985122860988738,0.9970524381882366,0.9958344629536953,0.9979146584472107
57,0.9976884764847093,0.996581007927768,0.9984374986915743,0.9969601099691245,0.9957266827329851,0.9978379139172112
58,0.9975957200253851,0.996470809694928,0.9983623658732212,,,
59,0.997410207106738,0.9962513465142218,0.998211138570067,0.996775453530902,0.995511787413147,0.9976837455663723
60,0.997410207106738,0.9962513465142218,0.998211138570067,,,
61,0.997410207106738,0.9962513465142218,0.998211138570067,,,
62,0.997410207106738,0.9962513465142218,0.998211138570067,,,
63,0.997410207106738,0.9962513465142218,0.998211138570067,,,
65,0.997410207106738,0.9962513465142218,0.998211138570067,0.9966831167589222,0.9954046423741353,0.9976063344496655
66,0.997410207106738,0.9962513465142218,0.998211138570067,,,
