Outcome 6 Result 6b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.999177556428766,0.9984199337910521,0.9995719860258687,0.999268939047793,0.9985386976885007,0.999634331315336
2,0.9986243530202055,0.9977191754688238,0.9991704473445396,0.9985335065259553,0.997607343906127,0.9991013264207644
3,0.9985320757745006,0.9976050034103618,0.9991004521213905,0.998165383574241,0.9971577535380748,0.9988160017866541
4,0.9978861350545648,0.996820670884561,0.9985947900353052,0.997060912887023,0.9958464296150562,0.9979206580196046
5,0.9970554862185044,0.9958387567558609,0.997916821356319,0.9965086775434129,0.9952049853548799,0.9974583680922742
6,0.9965938864563656,0.9953019671919651,0.9975309794979148,0.9960484389153214,0.9946755187405688,0.9970678727235978
7,0.9953012873818428,0.9938219750589319,0.996427018944425,0.9949436620166252,0.9934191767912272,0.9961156820687614
8,0.9948395591913692,0.9932996317169365,0.9960262773421886,0.9942990895377616,0.9926937053211959,0.9955525191616119
9,0.9940083712937894,0.9923657573142771,0.9952983913606731,0.9936543379280558,0.9919724520216707,0.9949847357571472
10,0.9938236113734747,0.9921591507961928,0.9951356055614777,0.9931938010639819,0.9914596321409025,0.9945768007764481
11,0.9930845716922158,0.9913358425275977,0.9944813290804727,0.9929173764046267,0.9911526626432906,0.9943311025748132
12,0.9921606001889652,0.9903126386077126,0.9936571739290655,0.9923644244593478,0.990540348380121,0.9938378639649526
13,0.991513759898258,0.9895998059313657,0.9930767204929459,0.9913506792263383,0.9894231673713185,0.9929281791654869
14,0.9906820305815388,0.9886868607010956,0.9923267012789274,0.9905212513084213,0.9885136128990357,0.9921793753078388
15,0.9898502236708899,0.9877774403744929,0.9915729910419312,0.9900604580206888,0.9880098460975564,0.9917618278703074
16,0.9892955821559456,0.9871728322000812,0.9910686315842887,0.989415287362882,0.987306176746452,0.9911755312290795
17,0.9888332945007329,0.9866698949144559,0.9906472522276414,0.9889544082463535,0.9868046160045998,0.990755598186319
18,0.9878161665561374,0.9855662655274067,0.9897171889215791,0.9886778550001989,0.9865040663087532,0.9905031985195654
19,0.9872613175578852,0.9849657927469087,0.9892082681400497,0.9884934861694296,0.9863038669280554,0.9903347647269034
20,0.9868913835747252,0.9845660058827703,0.9888683886968388,0.9877559420648451,0.9855042586242196,0.9896596989174357
21,0.9865214495915662,0.9841666525915137,0.9885280754590714,0.9869262049471866,0.9846069642203426,0.9888979820553252
22,0.9858740044249495,0.9834687049736706,0.9879314832915828,0.9864652398818212,0.9841094247096719,0.988473847518761
23,0.9854114568015917,0.9829708032556684,0.9875045378456578,0.9861886349916786,0.9838111802670431,0.9882190348444145
24,0.9851339021710027,0.9826723118480359,0.9872480682096183,0.985819828471486,0.9834138682703962,0.9878789370270536
25,0.984763759806857,0.9822745573479529,0.9869057340358527,0.985635407962932,0.9832153366762532,0.9877087286720496
26,0.9842084940838185,0.9816785147633962,0.9863915382785852,0.9853587513177322,0.9829176847832567,0.9874532181332981
27,0.9834681397864359,0.9808849430173642,0.9857047926373959,0.9850820946725338,0.9826202386498031,0.9871975017063176
28,0.9830053312500655,0.9803894938025198,0.9852748677292981,0.9841599058552022,0.9816301678395708,0.9863436964747
29,0.9826350146815027,0.9799933894193039,0.9849305321306905,0.9835142526836012,0.9809382015648686,0.9857447043210347
30,0.9822645235834984,0.9795973724928677,0.984585756838105,0.9835142526836012,0.9809382015648686,0.9857447043210347
31,0.9819866290558898,0.979300513953433,0.9843269685309654,0.9831452388002194,0.9805431389335549,0.9854019364543907
32,0.9817087083118188,0.9790037793661301,0.9840680035463703,0.9825916660306249,0.9799510411314869,0.984887183555484
33,0.9810601653750337,0.9783119089166151,0.9834631189420239,0.9820380412774854,0.9793595236212441,0.9843717454282488
34,0.9802263244563084,0.9774235021452576,0.9826842708156436,0.9818534823522308,0.979162468465486,0.9841997803814251
35,0.9796704305104925,0.9768319081912831,0.9821643624060791,0.9811152466512143,0.9783749076581387,0.9835112605351015
36,0.9788365107266473,0.9759453898399066,0.9813834694218306,0.9805615698754518,0.9777849035816665,0.9829942042747221
37,0.9784658095296288,0.9755516576790793,0.9810359888643696,0.9801001725623172,0.9772936507633132,0.9825629069050503
38,0.9779097577341004,0.974961453915676,0.980514374119257,0.9797310547118078,0.9769009123624872,0.9822176052125392
39,0.9772609076578789,0.974273321355838,0.9799051380844128,0.9796387665566904,0.9768027536865631,0.9821312363422399
40,0.9767974433177207,0.9737821656878026,0.9794696024603151,0.9793618760065063,0.9765083324762531,0.9818720223397068
41,0.9765193383229439,0.973487585215641,0.9792081152047404,0.9789926886062575,0.9761159647247165,0.9815262098852483
42,0.9759631283333923,0.972898736982055,0.9786848284624114,0.9786235012060097,0.9757238133333296,0.9811801811556905
43,0.9751288133490653,0.9720162203313826,0.9778991437697834,0.9782543138057634,0.9753318728597777,0.9808339415894011
44,0.9747580066893644,0.9716242717319531,0.9775496699523377,0.9778851264055152,0.9749401380901085,0.9804874963966442
45,0.974479901694589,0.9713304205231008,0.977287454501878,0.9776081835773072,0.9746464097922929,0.9802274844228833
46,0.9742017966998129,0.9710366621401995,0.9770251463523374,0.9773312407490986,0.9743527924481153,0.9799673615565301
47,0.9739236387679469,0.9707429357216882,0.9767626998000154,0.9769619836448196,0.9739614718460102,0.9796203619693505
48,0.973552761525461,0.9703514403022242,0.9764126314676231,0.97668504081661,0.9736681058160944,0.9793599879233565
49,0.9731818842829758,0.9699601016761304,0.9760624065722078,0.9764080979884012,0.9733748443828726,0.979099509335243
50,0.9726255684192472,0.9693733808615876,0.9755367825166026,0.9759464829647677,0.9728862537334727,0.9786651121654822
51,0.9723474104873834,0.9690801468953468,0.975273844225431,0.9754848679411339,0.9723979408424249,0.9782304374014971
52,0.97216197186614,0.9688847035751266,0.9750985061041884,0.9753002219316811,0.9722026917448322,0.9780564914811265
53,0.9720692525555185,0.9687869955782615,0.9750108233990021,0.9751155759222289,0.9720074853989307,0.9778825028334619
54,0.9718838139342753,0.968591606691468,0.974835430918461,0.9748386069080491,0.9717147550318843,0.9776214407548188
55,0.9715129366917895,0.9682009361386588,0.9744845388804622,0.9742846688796893,0.9711295737109613,0.9770990373393278
56,0.9709565677292847,0.9676151341070789,0.9739578905600881,0.9738230538560563,0.9706422002791566,0.9766634236415065
57,0.9706783832480325,0.9673223491136737,0.9736944505368941,0.9735460848418759,0.9703498944781243,0.9764019372276108
58,0.9702147424459462,0.9668345423392062,0.9732552158432972,0.97289982380879,0.969668183854134,0.9757914661916146
59,0.9699365579646958,0.9665419575297858,0.9729915759032427,0.9722535627757034,0.9689869308449643,0.9751805377731324
60,0.969658373483444,0.9662494459403412,0.9727278628385727,0.9716995721416435,0.9684032934709668,0.9746564854063774
61,0.969658373483444,0.9662494459403412,0.9727278628385727,0.9716072403692998,0.9683060515198513,0.9745691124182841
62,0.9693801357866042,0.9659569474239513,0.972464029780047,0.9713302450522701,0.9680143778809696,0.9743069412688143
63,0.96854534282688,0.965079787631653,0.9716720348621489,0.97077625441821,0.9674312619370626,0.9737823677640175
64,0.9681742881988465,0.9646900991783987,0.9713198056273914,0.9705915908735233,0.9672369573434993,0.973607442578104
65,0.9678959972278198,0.9643979117287679,0.9710555549303327,0.9702222637841496,0.9668484474020073,0.973257493013958
