Outcome 5 Result 5a Measures of Association Table
" "
Generated by TriNetX
" "
" "
Cohort Statistics
Cohort,Cohort Name,Patients in Cohort,Patients with Outcome,Risk
1,Unnamed,10943,2959,0.27040116969752354
2,Unnamed,10943,2823,0.2579731335100064
" "
" "
Risk Difference
Risk Difference,95 % CI Lower,95 % CI Upper,z,p
0.012428036187517144,0.0007465187673938774,0.02410955360764041,2.085048594674084,0.037064889718624275
" "
" "
Risk Ratio
Risk Ratio,95 % CI Lower,95 % CI Upper
1.0481756996103437,1.0028173359147854,1.0955856644135573
" "
" "
Odds Ratio
Odds Ratio,95 % CI Lower,95 % CI Upper
1.0660303958962913,1.003837921519028,1.1320759861862446
