Outcome 5 Result 5b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
1708 patients in Cohort 1 and 157 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9995741056218055,0.9988656456468028,0.9998401329673983,0.9994517042858435,0.9987799701469777,0.999753635086479
2,0.9992546848381603,0.9984372617786781,0.9996446136714716,0.999177556428766,0.9984199337910521,0.9995719860258687
3,0.9987223168654168,0.9977512937155484,0.9992741909761079,0.9989947911907143,0.9981856239545218,0.9994431903089782
4,0.9986158432708687,0.9976174118836787,0.9991960472544645,0.9989034085716897,0.9980698798168055,0.9993770874995546
5,0.9985093696763194,0.9974844079439631,0.9991169021981329,,,
6,0.9979770017035766,0.9968302499083148,0.9987091503513428,,,
7,0.9975511073253819,0.9963171083549311,0.9983719772492634,,,
8,0.996912265758092,0.9955597286484931,0.9978532549384229,0.9987206433336366,0.9978407968598489,0.9992421002418108
9,0.9968057921635428,0.9954346722141516,0.9977655812660512,0.9986292607146109,0.9977273214185375,0.999173403015725
10,0.9966993185689937,0.9953099089361565,0.9976776046077857,0.9984464954765596,0.9975022219309629,0.9990339635702519
11,0.9963798977853484,0.9949372513219693,0.9974119921422463,,,
12,0.9962734241907995,0.9948135383266644,0.9973229340901244,0.9983551128575339,0.9973905052801678,0.9989633356182405
13,0.9960604770017035,0.9945668113439636,0.9971441009506736,,,
14,0.9956345826235083,0.9940759146400495,0.9967838176522988,,,
15,0.9954216354344118,0.9938316261942101,0.9966024917942532,0.9982637302385076,0.9972792910393947,0.9988921657814339
16,0.9948892674616693,0.9932238936157795,0.9961461340203062,,,
17,0.9946763202725714,0.9929818879795287,0.9959624856202299,0.9981723476194816,0.9971685449124089,0.9988204943150076
18,0.9944633730834742,0.9927404501342146,0.9957782609780497,0.9980809650004557,0.9970582362268381,0.9987483567083849
19,0.9942504258943783,0.99249954888425,0.9955934922309403,,,
20,0.9938245315161836,0.9920192448568402,0.9952224368510011,,,
21,0.9931856899488913,0.9913021757467533,0.9946624274395758,,,
22,0.9930792163543428,0.9911830257898185,0.9945687271584664,0.9978981997624049,0.99683882372167,0.9986028055891901
23,0.9926533219761485,0.990707376227707,0.9941929666038455,,,
25,0.992546848381601,0.9905886913246159,0.9940987968835265,,,
26,0.9923339011925035,0.9903515813669403,0.9939101953262921,0.9978068171433778,0.9967296726074881,0.9985294453227184
27,0.9922274275979548,0.9902331528136447,0.9938157670504026,0.9977154345243535,0.996620863699308,0.9984557263080509
28,0.9918015332197613,0.9897602432655878,0.9934372427881809,0.9976240519053268,0.9965123784154462,0.9983816690449854
29,0.991588586030664,0.989524250016152,0.9932475155825543,,,
30,0.9912691652470175,0.9891708054668806,0.9929623755002667,,,
31,0.9910562180579207,0.988935524282097,0.9927719311847518,0.997441286667275,0.9962963122184132,0.9982326125721289
32,0.9907367972742747,0.9885831013553161,0.9924857625759956,,,
33,0.9905238500851778,0.988348472329041,0.9922946618946641,0.9973499040482485,0.9961887014409138,0.9981576458296034
34,0.9903109028960817,0.9881140892356843,0.9921033137911711,,,
35,0.9897785349233392,0.9875291569765321,0.9916239121556806,,,
36,0.9891396933560469,0.9868290473426825,0.991046811409185,,,
37,0.9888202725724022,0.9864796829737109,0.9907575671485614,,,
38,,,,0.9971671388101974,0.9959742585159624,0.9980069065870478
39,0.9887137989778537,0.9863633256871207,0.9906610544306856,0.9970757561911718,0.9958674029235054,0.9979311592343347
40,0.9885008517887552,0.9861307533602126,0.9904678860953742,0.996984373572145,0.9957607770280194,0.9978551752392989
41,0.9882879045996588,0.985898366442849,0.9902745315192589,0.9968929909531201,0.9956543711035712,0.9977789649430467
42,0.9878620102214642,0.9854341294344627,0.989887283222761,0.9968016083340937,0.9955481760881119,0.9977025379522276
43,0.987542589437818,0.9850864034276569,0.989596393379544,0.9966188430960418,0.9953363854948685,0.9975490690592215
44,0.9872231686541724,0.9847390485905907,0.9893051308969717,0.9965274604770169,0.9952307745952135,0.9974720432961237
45,0.987010221465076,0.9845076782126589,0.9891107556325465,,,
46,0.9869037478705279,0.9843920514406057,0.989013509365871,0.9964360778579905,0.9951253438697183,0.9973948332205121
47,0.98669080068143,0.9841609124304705,0.9888189018809621,,,
48,,,,0.9962533126199394,0.9949149971876098,0.9972398871004963
49,0.9864778534923332,0.9839299231709616,0.9886241441107189,,,
50,0.9863713798977846,0.9838144836195111,0.9885267099546634,,,
51,0.9860519591141396,0.9834683803000497,0.988234191416635,,,
52,0.9858390119250418,0.9832378202063723,0.9880390030206754,,,
53,,,,0.9961619300009136,0.9948100692850239,0.9971621635370825
54,0.9855195911413959,0.982892235588649,0.9877459640789675,0.9960705473818875,0.9947052976061237,0.997084280688441
55,0.9850936967632022,0.9824319178602368,0.9873547822879868,,,
56,0.984987223168653,0.9823169185775931,0.9872569064483276,0.9959791647628616,0.994600676982085,0.9970062439327776
59,0.9848807495741058,0.9822019506896321,0.9871589991211438,0.9958877821438352,0.9944962025225892,0.9969280583511254
60,,,,0.9957963995248096,0.9943918695953452,0.9968497287498649
61,0.9846678023850085,0.9819721078134929,0.9869630912962606,,,
62,0.9844548551959108,0.981742386717999,0.986767061342243,,,
63,0.984241908006814,0.9815127849739537,0.98657091170256,0.9956136342867575,0.9941836109886846,0.9966926554610573
64,0.9841354228928897,0.9813980146162273,0.9864727829205729,0.9954308690487069,0.9939758685983003,0.9965350577523531
65,0.9838159675511162,0.981053876289032,0.9861782233875399,0.9953394864296812,0.9938721816664725,0.9964560718607086
66,0.9834964776287678,0.9807099508908772,0.9858833803029653,,,
67,0.9832834843472015,0.9804808045726031,0.9856866806519723,,,
68,0.9829639944248538,0.9801372859364088,0.9853914298869735,0.9952481038106538,0.9937686129585304,0.9963769660385305
69,0.9828574977840719,0.9800228323014825,0.9852929602733987,0.9951567211916289,0.9936651592103508,0.9962977436468133
70,0.9824315112209404,0.97956527435831,0.9848988246769314,,,
71,0.9821120212985927,0.9792223689941877,0.9846029593411145,,,
72,0.9820055246578089,0.9791081161529027,0.9845042885168959,,,
73,0.9816860347354617,0.9787655015301824,0.9842081318588211,,,
74,0.9815795380946786,0.9786513439433329,0.984109365593427,,,
75,0.9814730414538951,0.9785372096676334,0.9840105759722387,0.9950653385726025,0.9935618173054047,0.9962184078917494
76,0.9811535515315464,0.9781949447683476,0.9837140689207118,0.9949739559535762,0.9934585842656147,0.9961389618345542
77,0.980727564968416,0.9777389063865742,0.9833184107883896,,,
78,0.980621068327633,0.9776249517945822,0.9832194411529833,,,
79,0.98051457168685,0.9775110188509427,0.9831204498309989,,,
81,0.9803015784052855,0.9772832172216611,0.9829224028168919,0.9948825733345503,0.9933554572429085,0.9960594084004832
82,0.9801950817645027,0.9771693481982223,0.9828233474637956,,,
84,0.979875591842154,0.9768278663126979,0.9825260560074774,0.9946998080964995,0.993149510460327,0.9958999904721927
86,0.9797690952013719,0.9767140802083883,0.9824269175956669,,,
87,0.979556078765846,0.9764865422128041,0.9822285597062926,,,
90,0.979556078765846,0.9764865422128041,0.9822285597062926,,,
91,0.9793430159972188,0.9762590311085828,0.9820300812585233,,,
92,0.9791299532285918,0.9760315990196727,0.9818315236984463,,,
93,0.9788103590756492,0.9756905964812219,0.981533541588154,,,
94,0.9787038160954517,0.9755769539255361,0.9814341658102441,,,
96,0.9783841871548586,0.975236139139275,0.9811359254782314,,,
98,0.978171101194463,0.9750090219997034,0.9809370057773646,0.9946084254774736,0.9930466855871023,0.9958201312203722
100,0.9778514722538694,0.9746684827413924,0.9806384896383425,,,
101,0.9776383862934752,0.9744415460503371,0.9804393893099004,,,
102,0.9775318433132768,0.9743281041760097,0.9803398126488773,0.9945170428584482,0.9929439564914173,0.9957401750901238
105,0.977212214372685,0.9739878829844183,0.980040978135034,,,
106,0.9771056597751095,0.973874497078988,0.9799413220064845,,,
107,0.9767859611188402,0.9735344012896617,0.979642221297995,0.9944256602394221,0.9928413208693628,0.9956601244396344
110,0.9763596497337359,0.9730811204317237,0.9792431462132285,,,
111,0.9761464940411838,0.9728545780049339,0.9790435106152353,,,
112,0.9760399161949077,0.9727413309195339,0.9789436686753386,0.9943342776203964,0.9927387765081324,0.995579981532483
113,0.9756136048098043,0.9722885010221487,0.9785441423883774,,,
114,0.9755070269635282,0.972175332653821,0.978444221690422,,,
116,0.9751872934247015,0.9718359198261526,0.9781443672726017,,,
117,,,,0.9942428950013709,0.9926363212810628,0.9954997485428729
118,0.9749741377321486,0.9716097205459403,0.9779443883513773,0.9941515123823438,0.9925339531430183,0.9954194275605004
119,0.9743346706544935,0.9709314790285631,0.9773440950922869,,,
120,0.9739083126321089,0.9704795550380294,0.9769435684607538,0.9939687471442933,0.9923294703355845,0.9952585295806267
121,0.9736951336209166,0.9702536779510991,0.976743220207331,,,
122,0.9735885441153207,0.9701407603426144,0.9766430251385501,,,
123,0.9732687755985318,0.9698020902804828,0.9763423571413187,,,
125,0.973162186092935,0.9696892275809629,0.9762421071454094,0.9938773645252669,0.9922273519462496,0.9951779563792692
126,0.9728424175761462,0.969350720348239,0.9759412762657979,,,
127,0.9726292385649539,0.9691251154809806,0.9757406557037246,0.9937859819062402,0.9921253131987942,0.9950973027850671
128,0.9725226490593589,0.9690123328075165,0.9756403256563682,,,
129,0.9723094700481657,0.9687868066111338,0.975439626399072,,,
130,0.97220288054257,0.9686740629424219,0.9753392573350413,,,
131,0.971989701531377,0.9684486141046408,0.9751384806957952,,,
132,0.9716698979445587,0.9681104965641912,0.9748371893740525,,,
133,0.9715632967489547,0.9679978158367004,0.9747367338094882,0.9936945992872157,0.99202335239659,0.9950165705273862
134,0.971456695553348,0.9678851475550534,0.9746362657968023,,,
135,0.9712434697641564,0.9676598217469635,0.9744352718992503,,,
137,0.9711368451654326,0.9675471640937073,0.9743347461333903,,,
138,0.9708169713692653,0.9672092640277731,0.9740330959442774,0.993603216668189,0.9919214679025887,0.9949357612741253
140,0.9704970975730979,0.9668714719558023,0.9737313377647361,0.9934204514301381,0.9917179215718186,0.9947739181631051
141,0.9702838483756527,0.9666463363999217,0.9735301064882974,0.9932376861920861,0.991514662196505,0.9946117856761316
142,0.9701772237769299,0.966533786184866,0.9734294732878125,0.9930549209540345,0.9913116785526469,0.9944493752287784
143,0.9697507253820403,0.9660837010052333,0.9730268248095123,0.9929635383350082,0.9912102868200043,0.9943680691343817
144,0.9696441007833163,0.9659712083346033,0.9729261340667327,,,
145,0.9694308281338542,0.965746230656574,0.9727246977199243,,,
146,0.9692175554843911,0.965521297876743,0.9725232164812098,0.992872155715983,0.9911089601320914,0.9942866975010873
147,0.9688976465101963,0.9651839819096251,0.9722209114321722,,,
148,,,,0.9927807730969568,0.9910076972770218,0.9942052615595924
150,0.9686843738607329,0.9649591594248016,0.9720193199139114,,,
151,0.9685777257957916,0.9648467513336659,0.9719184973817765,0.9926893904779311,0.9909064970802461,0.9941237625023225
152,0.9683644061777321,0.9646219412054946,0.9717167990095557,,,
153,,,,0.9925980078589047,0.9908053584029556,0.9940422014850726
154,0.9681510865596733,0.964397173844161,0.9715150578849262,0.9925066252398782,0.9907042801405828,0.9939605796285703
155,0.9680444267506452,0.9642848060714873,0.9714141714199613,0.9924152426208529,0.9906032612213772,0.9938788980199478
156,0.9678311071325852,0.9640601020867188,0.9712123669399889,,,
157,0.967617787514527,0.9638354398470829,0.9710105207287671,0.9923238600018268,0.9905023006050531,0.9937971577141322
158,0.967511115947167,0.9637231111276064,0.9709095715724715,,,
159,0.9674044443798081,0.9636107927011174,0.9708086121275904,,,
160,0.9669777581103723,0.9631616209576335,0.970404672428894,0.992232477382802,0.9904013972815183,0.9937153597351751
161,0.9667644149756526,0.9629370955970391,0.9702026420939003,,,
162,0.9666577434082935,0.9628248478806015,0.9701016119688062,,,
163,0.9665510718409349,0.9627126100786126,0.9700005719333954,,,
