Outcome 6 Result 6b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9979070740895781,0.9971978640998536,0.9984369263975112,0.9992093391005086,0.9987284528963755,0.99950840378063
2,0.9965582996139718,0.9956795216274859,0.9972585817523353,0.9985582065950422,0.997950484530281,0.9989858185541084
3,0.9958141481791558,0.9948560164751246,0.9965941213492286,0.9980931119482817,0.9974111183702842,0.998595573262188
4,0.9947444304916054,0.9936837002585701,0.9956274186592867,0.997674526766198,0.9969328992378877,0.9982369867090352
5,0.9940932979861404,0.9929752157421814,0.9950338686685517,0.9973954699781418,0.9966169647914551,0.9979950055127731
6,0.99293056136924,0.9917174984547515,0.9939664987321188,0.9969768847960574,0.9961465257004054,0.9976285284379699
7,0.991767824752338,0.9904674184664368,0.9928914705634183,0.9964652806846196,0.9955761460386179,0.9971759648244959
8,0.9903260313473803,0.9889256467464161,0.9915500904471573,0.9959071671085075,0.9949585473968985,0.9966775888655341
9,0.9896283893772383,0.9881823750482989,0.9908982838834959,0.995674619785127,0.9947024155926272,0.9964687234055897
10,0.9889307474070982,0.987440654890127,0.9902449234596022,0.9953955629970712,0.9943958780306786,0.9962172595752223
11,0.9880005581135761,0.9864538654400132,0.9893716025619149,0.995069996744338,0.9940392836525453,0.9959228469792533
12,0.9872564066787591,0.9856660483380753,0.9886713294438553,0.9946514115622533,0.9935822776287496,0.9955428371930248
13,0.9863727268499148,0.9847321988603362,0.9878380699686815,0.9941863169154931,0.9930762257025776,0.9951188644044409
14,0.9853495186270409,0.983652969343834,0.9868711713165331,0.9935816938747051,0.9924207529237057,0.9945652964184291
15,0.9846518766568998,0.9829182938834985,0.9862107583641262,0.9933026370866483,0.9921190450844023,0.9943089828150468
16,0.9841867820101406,0.9824289973991693,0.9857699955099041,0.9927910329752104,0.9915671217940953,0.9938378633189847
17,0.9835356495046749,0.9817446006930923,0.9851523086687974,0.9922794288637743,0.9910166254077745,0.9933653131825791
18,0.9833961211106468,0.981598034579165,0.985019856813494,0.9920468815403944,0.9907668334798648,0.9931500829242192
19,0.9829775359285614,0.9811585207452215,0.9846223166096477,0.9915817868936337,0.9902680032163819,0.992718867146855
20,0.9823264034230966,0.980475363842647,0.9840033890928463,0.9913492395702528,0.9900189443932731,0.9925029022054057
21,0.9816752709176322,0.9797928232132372,0.9833838449063622,0.9910701827821967,0.9897203700546598,0.9922434474436213
22,0.9814427235942528,0.9795492018998193,0.9831624358405084,0.9908841449234922,0.9895214931543378,0.9920703046175419
23,0.9810706478768442,0.9791595593991639,0.9828080296447329,0.9906515976001131,0.9892730840093182,0.9918536887651688
24,0.9806520626947596,0.9787214287634437,0.9824091053724064,0.990372540812056,0.9889752573063482,0.9915934850097355
25,0.9804195153713784,0.9784781196480902,0.9821873839294003,0.9901865029533518,0.9887768606375725,0.9914198611131868
26,0.9802799869773509,0.9783321667097377,0.9820543185150367,0.9898609367006187,0.9884299521774974,0.9911157331231835
27,0.9799544207246174,0.9779917031073202,0.9817437392446914,0.9895353704478862,0.9880833927245828,0.9908112555867982
28,0.9793963071485061,0.9774083474796228,0.9812110212226068,0.98902376633645,0.9875394666093718,0.9903321226026779
29,0.9788847030370686,0.9768739227705865,0.9807223782606989,0.9886982000837184,0.9871937344066405,0.9900268166415601
