Outcome 2 Result 2b Kaplan-Meier Table
" "
Generated by TriNetX
" "
" "
Cohort Statistics
Cohort,Cohort Name,Patients in Cohort,Patients with Outcome,Median Survival (Days),Survival Probability at End of Time Window
1,Unnamed,21501,228,,0.9893942294818687
2,Unnamed,21501,192,,0.9910689265297467
" "
" "
Log-Rank Test
χ²,df,p
3.129188478972493,1,0.07690201257090305
" "
" "
Hazard Ratio
Hazard Ratio,95 % CI Lower,95 % CI Upper
1.188932,0.9812538,1.440564
" "
" "
Proportionality
χ²,df,p
2.917202,1,0.0876397
