Outcome 5 Result 5b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
1543 patients in Cohort 1 and 140 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9996623142728516,0.9989533532975282,0.9998910766608067,0.9988334791484411,0.9979468510717948,0.9993373544728877
2,0.9993246285457009,0.998497327036506,0.9996965257069228,0.9986390590065143,0.9977031694349824,0.999193755701549
3,0.9988743809095014,0.9979089947921116,0.9993941978200868,0.9985418489355506,0.997582462791576,0.9991206758123107
4,0.9987618190004509,0.9977653249819012,0.9993141056572439,0.9984446388645877,0.9974624301724194,0.999046848928065
5,,,,0.9983474287936234,0.9973430192604777,0.998972340339333
6,0.9983115713642507,0.9972008872346686,0.998981762507584,0.9982502187226602,0.9972241838573581,0.9988972063147398
7,0.9978613237280518,0.9966491091436885,0.9986353090812142,0.9980557985807341,0.9969880801881035,0.9987452514943839
8,0.9972985141828007,0.9959722294403237,0.9981884702649619,,,
9,0.9971859522737511,0.9958382276955461,0.9980976542290448,0.9979585885097697,0.9968707428060546,0.9986685112774277
10,0.997073390364701,0.9957046249147958,0.9980064212175553,,,
11,0.9967357046375508,0.9953060096833399,0.9977304397184487,,,
12,0.9966231427285017,0.9951738100675903,0.997637748958225,,,
13,0.9963980189104009,0.9949103269722926,0.9974514211059402,0.9978613784388063,0.9967538415475701,0.998591308595896
14,0.9959477712742011,0.9943866695153477,0.9970753594560026,0.9976669582968803,0.9965212442586898,0.9984356322223523
15,0.9957226474561023,0.9941263215762222,0.9968858095041433,,,
16,0.9952723998199009,0.993608231153495,0.9965040457838518,0.9975697482259168,0.9964055026284631,0.998357209419705
17,0.9950472760018018,0.9933503704696467,0.9963119555376141,0.9973753280839893,0.9961750343277239,0.9981993039227579
18,0.9948221521837013,0.9930932313009897,0.996119130644992,0.997278118013026,0.9960602730371115,0.998119859072714
19,0.9945970283656016,0.9928367691153717,0.9959256172843678,,,
20,0.994259342638452,0.9924532584521097,0.9956341460579969,,,
21,0.9935839711841516,0.9916900749946602,0.9950473118183755,,,
22,,,,0.9970836978711001,0.9958316199527115,0.9979600678336534
23,0.9931337235479519,0.9911838192077272,0.9946535244015247,,,
25,0.9930211616389024,0.9910575438080184,0.9945547857729151,,,
26,0.9927960378208025,0.9908053205281792,0.9943569775480102,0.996889277729174,0.9956040379654977,0.9977991694769482
27,0.9926834759117515,0.9906793677017032,0.994257913004449,0.9967920676582102,0.9954906191592586,0.9977183366582133
28,0.992233228275552,0.9901765616173721,0.9938606399212577,0.9965976475162841,0.9952644741119477,0.99755595883402
29,0.9921206663665015,0.9900511007442677,0.9937610787887993,,,
30,0.9918955425484032,0.9898004538852306,0.9935616792392905,,,
31,0.991670418730302,0.9895501613132981,0.9933619224227129,0.9964032273743572,0.9950391913600973,0.9973926961002093
32,0.9913327330031523,0.9891753567214747,0.9930616478537762,0.9963060173033936,0.9949268526173444,0.9973107547395165
33,0.9911076091850533,0.9889258912445648,0.9928610574723784,0.9962088072324307,0.9948147056041822,0.9972286172471547
34,0.9908824853669527,0.9886767353236448,0.9926601552813175,,,
35,0.9903196758217019,0.9880551287900234,0.9921566077102592,0.9960143870905037,0.9945909593676373,0.9970637825590092
36,0.9896443043674028,0.9873114473803857,0.9915500899124116,,,
37,0.9893066186402528,0.9869404574125966,0.991245975297898,0.9959171770195394,0.9944793474350171,0.9969810986415873
39,0.9891940567312034,0.9868169136104502,0.9911444835788401,0.9958199669485771,0.9943679017512457,0.9968982452186912
40,0.988968932913103,0.9865699998716025,0.9909413253455219,0.9957227568776135,0.9942566168172049,0.9968152280121602
41,0.9888563710040537,0.9864466282089641,0.990839660576066,0.9956255468066495,0.9941454874300699,0.9967320524276946
42,0.9885186852769023,0.9860768441349094,0.9905343336751838,,,
43,0.9881809995497532,0.9857075400124552,0.9902285244733646,,,
44,0.9878433138226032,0.9853386959550349,0.9899222530538803,,,
45,0.987618190004503,0.9850930463019265,0.9897178246138966,,,
46,0.9875056280954524,0.984970293423961,0.9896155381308405,,,
47,0.9872805042773535,0.9847249284312485,0.9894108238005506,,,
48,,,,0.9955283367356866,0.9940345086615168,0.9966487235788046
49,0.987055380459253,0.9844797471023591,0.9892059250401899,0.9954311266647232,0.9939236758379384,0.9965652463084747
50,0.986942818550203,0.9843572238525709,0.9891034079704716,,,
51,0.9866051328230525,0.9839899170506807,0.9887955927700943,,,
52,0.9863800090049527,0.9837452596100725,0.988590168049478,0.9953339165937601,0.9938129845224577,0.9964816252088111
