Outcome 4 Result 4b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
878 patients in Cohort 1 and 149 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9998952769923545,0.9992568012714322,0.9999852476875881,0.9989297528702087,0.998068282093781,0.99940715538924
2,0.9995811079694201,0.9988842896452884,0.9998427617671383,0.9988324576765901,0.9979450540170104,0.99933677407641
3,0.9994763849617748,0.9987424608051004,0.999782023541073,0.9987351624829727,0.9978227055571772,0.99926536922018
4,0.9992669389464853,0.9984629452185707,0.9996504578812176,0.9986378672893561,0.9977011591434117,0.9991930495120963
5,,,,0.9985405720957385,0.9975803468770533,0.9991199056028489
6,0.9990574929311973,0.9981893698521981,0.9995094887571676,,,
7,0.9988480469159066,0.9979208772811107,0.9993618841715183,0.9982486865148853,0.9972217544459937,0.9988962403328931
8,0.9985338778929724,0.9975257471941722,0.999131426004673,,,
9,0.9984291548853288,0.9973957187581233,0.9990526955181398,0.9981513913212678,0.9971033500730125,0.9988204634473697
11,0.9983244318776826,0.9972664165778133,0.9989731601680734,0.9980540961276514,0.9969854441927908,0.9987441523856788
14,0.9980102628547487,0.9968823359298028,0.9987303815261402,0.9976649153531816,0.9965181998142139,0.9984342618451614
15,0.9978008168394593,0.9966290384154932,0.9985655669791956,0.997567620159564,0.9964023569217857,0.9983557703309867
16,0.9974866478165245,0.9962525529919284,0.9983146789899798,,,
17,,,,0.9974703249659473,0.9962868586733714,0.9982769186029754
19,0.997381924808881,0.9961278745380369,0.9982301914284929,0.9973730297723296,0.9961716869888705,0.9981977264794342
20,0.9971724787935913,0.9958796113613584,0.9980600741716812,0.9971784393850947,0.9959422583716934,0.9980383917345047
21,0.9969630327783018,0.995632684688544,0.9978885670504887,,,
22,,,,0.9968865538042425,0.9956001910965439,0.9977972414249464
23,0.996753586763011,0.9953869682326288,0.9977158067227457,0.9967892586106242,0.9954866730708881,0.997716337775587
24,0.996544140747722,0.995142354280194,0.9975419087489077,,,
25,,,,0.9966919634170077,0.995373389319905,0.9976351931120382
26,,,,0.99659466822339,0.9952603301942571,0.9975538176634614
27,0.9964394177400777,0.9950204312625024,0.9974545645704251,,,
28,0.9963346947324322,0.9948987501137954,0.9973669718933177,0.9964973730297719,0.9951474866862666,0.9974722209527113
29,0.9959158027018534,0.9944142593794554,0.9970143112619673,,,
30,,,,0.9963027826425376,0.9949224133607467,0.9973083986958599
31,0.9958110796942091,0.9942936539043967,0.9969256169893193,0.9962054874489203,0.994810168247779,0.9972261892244885
33,0.9956016336789181,0.9940530126071319,0.9967476468924871,,,
34,0.9953921876636291,0.9938130883941253,0.9965689456548923,0.9961081922553029,0.9946981080751025,0.9971437907384377
35,0.9952874646559852,0.9936933805713766,0.9964793360686237,0.9959136018680682,0.9944745167330801,0.9969784537076612
37,0.9949732956330508,0.9933352112783416,0.9962095367483758,,,
39,0.9947638496177602,0.9930971796227379,0.9960289106498532,,,
41,0.9946591266101155,0.9929783751729693,0.9959383830441224,,,
42,0.9943449575871807,0.9926227607715317,0.995665989981787,,,
44,0.9942402345795369,0.992504477034127,0.9955749344754502,,,
45,0.994135511571892,0.9923863149274489,0.9954837557803461,,,
47,0.9940307885642472,0.9922682713265751,0.9953924571036246,0.995816306674451,0.9943629735673633,0.9968955276751177
48,0.9938213425489582,0.9920325277940569,0.9952095119544795,0.9957190114808334,0.9942515912930482,0.9968124377146155
49,0.9935071735260238,0.9916797303523891,0.9949342670584048,0.9956217162872144,0.9941403647027428,0.9967291892365959
50,0.9932977275107333,0.9914450476597189,0.9947502493300814,,,
51,0.9931930045030896,0.9913278539539905,0.9946580913200862,,,
52,0.9930882814954439,0.9912107557510813,0.9945658368647622,,,
53,0.9929835584878002,0.9910937509584045,0.994473488099019,0.9955244210935984,0.994029288863801,0.9966457873590587
54,0.9927741124725097,0.9908600136075888,0.9942885157893924,,,
55,0.9926693894648652,0.9907432772274258,0.9941958961404082,0.99542712589998,0.9939183590985109,0.9965622369292344
56,0.9924599434495752,0.9905100599951498,0.9940103990835019,,,
58,0.9922504974342853,0.9902771720925515,0.993824569923933,,,
59,0.9922504974342853,0.9902771720925515,0.993824569923933,,,
60,0.9921457633729144,0.9901608337397958,0.9937315261083836,0.9953298307063628,0.9938075709661041,0.9964785425432622
61,0.9920410293115429,0.9900445730014227,0.993638404080833,,,
62,0.9918315611887998,0.9898122784854654,0.9934519313642913,,,
63,0.9916220930660565,0.9895802772360435,0.9932651632558044,,,
65,0.9913078576927392,0.989232761066215,0.9929844538477758,,,
66,0.9910983453060351,0.9890013932945553,0.9927969571357051,0.9952325355127462,0.9936969202463309,0.9963947085640379
67,0.9908888329193306,0.988770284523894,0.9926091998735557,0.9951352403191279,0.9935864029244801,0.9963107391374765
68,,,,0.9950379451255101,0.9934760151776777,0.9962266382073458
69,0.9904698081459208,0.9883088098772274,0.9922329382171904,,,
71,,,,0.9949406499318935,0.9933657533623274,0.9961424095288123
72,0.9903650519525689,0.9881935901471776,0.9921387230560811,,,
73,0.9901555395658654,0.9879633228175319,0.9919501196980446,,,
74,0.9901555395658654,0.9879633228175319,0.9919501196980446,,,
75,0.9898412377333936,0.987618298417207,0.991666768144913,0.9948433547382756,0.993255614002586,0.9960580566808426
76,0.9897364704559034,0.987503398206294,0.9915722091915867,0.9947460595446586,0.9931455937797806,0.9959735830775844
77,0.9895269359009208,0.9872737548678098,0.9913829334783154,0.994648764351041,0.9930356895226526,0.9958889919788051
78,0.9894221686234297,0.9871590102089572,0.9912882182640351,,,
80,0.9893174013459402,0.9870443159005169,0.9911934524769591,,,
81,0.9891078667909573,0.9868150754717137,0.9910037720733337,,,
83,,,,0.9945514691574242,0.992925898198377,0.995804286499507
84,0.9887935649584845,0.9864715750000311,0.9907188897832184,,,
85,0.9885840304035036,0.98624280715682,0.9905287348415459,0.9944541739638064,0.9928162169042598,0.9957194696187757
86,0.9885840304035036,0.98624280715682,0.9905287348415459,,,
87,0.9883744736403014,0.9860141927701428,0.9903383805668774,,,
89,,,,0.9943568787701881,0.992706642860075,0.9956345441879533
90,0.987955315678621,0.985557432791713,0.9899571110081327,,,
91,0.9878505150723118,0.9854433350498769,0.9898616784197221,,,
92,0.987536113253384,0.9851012868724174,0.9895751348525416,0.9941622883829543,0.9924878059708471,0.9954643784874038
93,0.9874313126470741,0.984987350817005,0.9894795400856446,,,
94,0.9871168774557002,0.9846457361243139,0.9891924938671055,,,
95,0.9869072539947844,0.9844181828489101,0.9890009393567173,,,
96,0.9866976305338672,0.984190777314825,0.9888092367184287,,,
97,0.9863831953424922,0.9838499386379325,0.9885214124512706,,,
98,0.9861735718815758,0.9836228878856911,0.9883293541415914,,,
99,0.9858591366902012,0.9832825665944284,0.9880410112299362,,,
100,0.9857543249597427,0.9831691926419741,0.9879448302926526,,,
101,0.9856495132292853,0.983055851332013,0.9878486166380269,0.9939676979957184,0.9922693674810193,0.9952938099267972
103,0.9855447014988267,0.9829425423163153,0.9877523706159285,,,
105,0.9854398897683686,0.9828292652528738,0.9876560925699647,0.9938704028021007,0.9921602918002543,0.9952083805426988
106,0.9853350668889116,0.9827160066657367,0.987559773381816,,,
107,0.9853350668889116,0.9827160066657367,0.987559773381816,,,
108,0.9851253765150266,0.982489530552089,0.9873670033492731,,,
109,0.9850205313280833,0.9823763386892748,0.9872705720591426,,,
