Outcome 3 Result 3b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
Notes
114 patients in Cohort 1 and 114 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9999648580264271,0.9997505513548504,0.9999950497040843,0.9998945740792806,0.9996731558216458,0.9999659966682737
2,0.9999294985901445,0.999718132387412,0.9999823674143058,0.9998594321057066,0.9996255135524631,0.9999472400426279
3,0.9999294985901445,0.999718132387412,0.9999823674143058,0.999824290132133,0.999577903705271,0.9999268609147517
4,0.9998941153807112,0.9996717321242327,0.9999658489034398,0.9997891481585596,0.9995307299438708,0.9999052670545158
5,0.9998941153807112,0.9996717321242327,0.9999658489034398,,,
6,0.9998941153807112,0.9996717321242327,0.9999658489034398,,,
7,0.9998941153807112,0.9996717321242327,0.9999658489034398,,,
8,0.9998941153807112,0.9996717321242327,0.9999658489034398,0.9997540061849861,0.999484071525996,0.9998827188547625
10,0.9998941153807112,0.9996717321242327,0.9999658489034398,,,
11,0.9997878905729578,0.9995279300130326,0.9999047022922363,,,
12,0.9997524785412728,0.9994808666791274,0.9998819907812351,,,
13,0.9997524785412728,0.9994808666791274,0.9998819907812351,,,
14,0.9997524785412728,0.9994808666791274,0.9998819907812351,,,
15,0.9997524785412728,0.9994808666791274,0.9998819907812351,,,
16,0.9997524785412728,0.9994808666791274,0.9998819907812351,,,
17,0.9997524785412728,0.9994808666791274,0.9998819907812351,,,
18,0.9997524785412728,0.9994808666791274,0.9998819907812351,,,
19,0.9997170439173791,0.9994342770604187,0.9998584846420215,,,
22,0.9997170439173791,0.9994342770604187,0.9998584846420215,,,
23,0.9997170439173791,0.9994342770604187,0.9998584846420215,,,
24,0.9997170439173791,0.9994342770604187,0.9998584846420215,0.9997188642114142,0.999437917195734,0.9998593947738272
25,0.9997170439173791,0.9994342770604187,0.9998584846420215,,,
26,0.9997170439173791,0.9994342770604187,0.9998584846420215,,,
27,0.9997170439173791,0.9994342770604187,0.9998584846420215,,,
28,0.9996815979861671,0.9993881474008973,0.9998343184207991,0.9996837222378402,0.9993922301036566,0.9998354235248645
29,0.9996815979861671,0.9993881474008973,0.9998343184207991,,,
30,0.9996815979861671,0.9993881474008973,0.9998343184207991,,,
31,0.9996461445124654,0.9993424415606926,0.9998095911904056,0.9996485802642674,0.9993469684107024,0.9998109016063739
32,0.9996461445124654,0.9993424415606926,0.9998095911904056,,,
33,0.9996461445124654,0.9993424415606926,0.9998095911904056,0.9996134382906939,0.9993020920944099,0.9997859035977493
34,0.9996461445124654,0.9993424415606926,0.9998095911904056,0.9995782963171214,0.9992575650021436,0.9997604885690458
35,0.9996461445124654,0.9993424415606926,0.9998095911904056,,,
38,0.9996461445124654,0.9993424415606926,0.9998095911904056,0.9995431543435478,0.999213355190153,0.9997347042616648
39,0.9996461445124654,0.9993424415606926,0.9998095911904056,,,
40,,,,0.9994728703964008,0.9991257788908978,0.9996821782771438
41,0.9996461445124654,0.9993424415606926,0.9998095911904056,,,
42,0.9996461445124654,0.9993424415606926,0.9998095911904056,0.9994377284228271,0.9990823664035642,0.9996554969687447
43,0.9996461445124654,0.9993424415606926,0.9998095911904056,,,
44,0.9996461445124654,0.9993424415606926,0.9998095911904056,,,
45,0.9996461445124654,0.9993424415606926,0.9998095911904056,,,
46,0.9996106671321731,0.9992970884614304,0.9997843690631625,,,
47,0.9996106671321731,0.9992970884614304,0.9997843690631625,0.9994025864492537,0.9990391782927814,0.9996285695886837
48,0.9996106671321731,0.9992970884614304,0.9997843690631625,,,
49,0.9996106671321731,0.9992970884614304,0.9997843690631625,,,
52,0.9995396972587512,0.9992074020490024,0.9997326969558882,,,
53,0.9995396972587512,0.9992074020490024,0.9997326969558882,,,
54,0.9995396972587512,0.9992074020490024,0.9997326969558882,,,
55,0.9995396972587512,0.9992074020490024,0.9997326969558882,0.9993674444756806,0.9989961978677165,0.9996014164691812
56,0.999504207282283,0.9991630106885777,0.9997063363785711,0.9993323025021077,0.9989534103275006,0.999574055280775
59,0.999504207282283,0.9991630106885777,0.9997063363785711,0.9992971605285348,0.9989108024909696,0.9995465014967273
60,0.999504207282283,0.9991630106885777,0.9997063363785711,,,
61,0.9994687122644451,0.9991188826220705,0.9996796714626807,,,
62,0.9994687122644451,0.9991188826220705,0.9996796714626807,,,
63,0.9994687122644451,0.9991188826220705,0.9996796714626807,,,
64,0.9994332122036277,0.9990749957853516,0.9996527301161311,,,
65,,,,0.9992620185549619,0.9988683625699734,0.99951876875806
66,0.9993977121428101,0.9990313389401756,0.999625539289959,,,
67,0.9993977121428101,0.9990313389401756,0.999625539289959,,,
68,0.9993622057758036,0.9989878846863742,0.99959811566451,,,
69,0.9993622057758036,0.9989878846863742,0.99959811566451,,,
72,0.9993622057758036,0.9989878846863742,0.99959811566451,,,
73,0.9993622057758036,0.9989878846863742,0.99959811566451,,,
74,0.9993266943620527,0.9989446200013753,0.9995704778370679,,,
75,0.9992911804243025,0.9989015353847449,0.9995426430411207,0.999191734607816,0.9987839451768284,0.9994628135060307
76,0.9992911804243025,0.9989015353847449,0.9995426430411207,,,
77,0.9992556652243724,0.9988586206658118,0.9995146259077741,,,
78,0.9992556652243724,0.9988586206658118,0.9995146259077741,,,
79,0.9992201462372325,0.9988158610952271,0.9994864370462474,,,
80,0.9992201462372325,0.9988158610952271,0.9994864370462474,,,
82,0.9992201462372325,0.9988158610952271,0.9994864370462474,,,
