Outcome 3 Result 3b Kaplan-Meier Table
" "
Generated by TriNetX
" "
Notes
114 patients in Cohort 1 and 114 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Cohort Statistics
Cohort,Cohort Name,Patients in Cohort,Patients with Outcome,Median Survival (Days),Survival Probability at End of Time Window
1,CX2 V12,28456,718,,0.9733455309222678
2,Unnamed,28456,498,,0.9824972965800326
" "
" "
Log-Rank Test
χ²,df,p
53.692432831546434,1,2.344645959711649e-13
" "
" "
Hazard Ratio
Hazard Ratio,95 % CI Lower,95 % CI Upper
1.528334,1.363243,1.713419
" "
" "
Proportionality
χ²,df,p
0.8201211,1,0.3651447
