Outcome 6 Result 6b Kaplan-Meier Table
" "
Generated by TriNetX
" "
Notes
2502 patients in Cohort 1 and 2035 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Cohort Statistics
Cohort,Cohort Name,Patients in Cohort,Patients with Outcome,Median Survival (Days),Survival Probability at End of Time Window
1,CX2 V12,26068,1717,,0.9312958013401952
2,Unnamed,26535,1620,,0.938946859881551
" "
" "
Log-Rank Test
χ²,df,p
11.153407205125843,1,0.0008387747611755796
" "
" "
Hazard Ratio
Hazard Ratio,95 % CI Lower,95 % CI Upper
1.12257,1.048884,1.201432
" "
" "
Proportionality
χ²,df,p
33.79441,1,6.125455e-9
