Outcome 3 Result 3a Measures of Association Table
" "
Generated by TriNetX
" "
Notes
114 patients in Cohort 1 and 114 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Cohort Statistics
Cohort,Cohort Name,Patients in Cohort,Patients with Outcome,Risk
1,CX2 V12,28456,718,0.025231937025583358
2,Unnamed,28456,498,0.017500702839471464
" "
" "
Risk Difference
Risk Difference,95 % CI Lower,95 % CI Upper,z,p
0.007731234186111893,0.0053560141507251555,0.010106454221498631,6.377431672621735,1.8008234938069307e-10
" "
" "
Risk Ratio
Risk Ratio,95 % CI Lower,95 % CI Upper
1.4417670682730925,1.287570157801026,1.6144303023509636
" "
" "
Odds Ratio
Odds Ratio,95 % CI Lower,95 % CI Upper
1.4532022386177488,1.2946870633234941,1.6311252395637608
