Outcome 8 Result 8b Kaplan-Meier Table
" "
Generated by TriNetX
" "
" "
Cohort Statistics
Cohort,Cohort Name,Patients in Cohort,Patients with Outcome,Median Survival (Days),Survival Probability at End of Time Window
1,Unnamed,8722,30,,0.9965604219215775
2,Unnamed,8722,18,,0.9979358964324727
" "
" "
Log-Rank Test
χ²,df,p
3.011417713258567,1,0.0826799479942821
" "
" "
Hazard Ratio
Hazard Ratio,95 % CI Lower,95 % CI Upper
1.668251,0.929998,2.992544
" "
" "
Proportionality
χ²,df,p
1.917847,1,0.1660942
