Outcome 1 Result 1b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9994267369869302,0.998623271770209,0.999761352054741,0.9994267369869302,0.998623271770209,0.999761352054741
2,,,,0.9991974317817004,0.9983172694243335,0.9996173081385372
4,0.9991974317817004,0.9983172694243335,0.9996173081385372,,,
5,,,,0.9990827791790869,0.9981667572885422,0.9995411948298345
6,,,,0.9988534739738584,0.9978701761670454,0.9993829428375557
7,0.9990827791790869,0.9981667572885422,0.9995411948298345,0.9987388213712455,0.9977238398489571,0.9993013624597865
9,,,,0.9986241687686302,0.9975786447561411,0.9992184197431672
14,0.9989681265764725,0.9980177717512559,0.9994629680916866,,,
15,0.9988534739738584,0.9978701761670454,0.9993829428375557,,,
16,0.9986241687686302,0.9975786447561411,0.9992184197431672,,,
22,0.9985095161660175,0.9974344865937976,0.9991342705058085,,,
29,,,,0.9985095161660175,0.9974344865937976,0.9991342705058085
31,0.9983948635634019,0.9972912739380424,0.9990490428414817,0.9982802109607888,0.9971489267644759,0.9989628435836162
32,0.998165558358175,0.9970073749099524,0.9988757629492179,,,
33,0.9979362531529463,0.9967264175172511,0.9986992549685497,,,
37,0.9977069479477175,0.9964479885318033,0.9985200186103206,,,
38,0.9975922953451046,0.9963096171564859,0.9984295002878607,0.998165558358175,0.9970073749099524,0.9988757629492179
41,0.9974776427424905,0.9961717604629143,0.998338436218742,,,
42,0.9973629901398758,0.9960343872909494,0.9982468616375995,,,
44,,,,0.9980509057555605,0.9968665566599146,0.9987878779530663
47,,,,0.9979362531529463,0.9967264175172511,0.9986992549685497
50,0.9972483375372627,0.9958974694466496,0.9981548081301989,0.9978216005503328,0.9965869091545423,0.9986099516824344
70,,,,0.9977069479477175,0.9964479885318033,0.9985200186103206
73,,,,0.9975922953451046,0.9963096171564859,0.9984295002878607
75,,,,0.9974776427424905,0.9961717604629143,0.998338436218742
76,0.9971336849346487,0.9957609813306654,0.998062304142258,,,
78,0.9970190323320343,0.995624899622658,0.9979693754004464,0.9972483375372627,0.9958974694466496,0.9981548081301989
80,0.9969043797294191,0.9954892030121473,0.9978760452634023,0.9971336849346487,0.9957609813306654,0.998062304142258
82,,,,0.9970190323320343,0.995624899622658,0.9979693754004464
84,,,,0.9969043797294191,0.9954892030121473,0.9978760452634023
87,,,,0.9967897271268059,0.9953538719679952,0.9977823350165052
89,0.9967897271268059,0.9953538719679952,0.9977823350165052,,,
91,0.996675074524191,0.9952188885401304,0.9976882641210316,,,
92,0.9965604219215775,0.9950842361883308,0.9975938504260724,,,
93,,,,0.996675074524191,0.9952188885401304,0.9976882641210316
104,,,,0.9965604219215775,0.9950842361883308,0.9975938504260724
113,0.9964457693189638,0.9949498996337437,0.997499110349762,,,
116,,,,0.9964457693189638,0.9949498996337437,0.997499110349762
119,,,,0.9963311167163497,0.994815864729658,0.9974040590351186
137,,,,0.9961018115111203,0.9945486482833183,0.9972130776774804
149,0.9963311167163497,0.994815864729658,0.9974040590351186,,,
150,0.9962164641137358,0.9946821183485967,0.9973087104846982,,,
152,,,,0.9959871589085062,0.9944154431597279,0.9971171726707879
157,0.9961018115111203,0.9945486482833183,0.9972130776774804,,,
161,0.9959871589085062,0.9944154431597279,0.9971171726707879,0.9957578537032787,0.9941497859544656,0.9969245902044263
164,,,,0.995643201100664,0.994017314641249,0.9968279330015173
165,0.9958725063058936,0.9942824923599917,0.9970210066894949,,,
167,,,,0.995528548498051,0.9938850696923331,0.996731044243004
171,0.9957578537032787,0.9941497859544656,0.9969245902044263,,,
172,0.995643201100664,0.994017314641249,0.9968279330015173,,,
175,,,,0.995413895895437,0.9937530429055063,0.9966339325217561
176,0.995528548498051,0.9938850696923331,0.996731044243004,0.9952992432928227,0.9936212265612969,0.9965366059096775
177,,,,0.9949552854849805,0.9932269694454577,0.9962434105097132
178,,,,0.9948406328823662,0.9930959260567036,0.9961452960560657
183,,,,0.9947259802797528,0.9929650605273213,0.9960470006229517
187,0.9952992432928227,0.9936212265612969,0.9965366059096775,,,
191,0.995184590690209,0.9934896133843103,0.9964390720009296,,,
194,,,,0.9946113276771376,0.9928343673429523,0.9959485299244829
198,0.995069938087595,0.9933581965084339,0.9963413379506472,,,
203,0.9949552854849805,0.9932269694454577,0.9962434105097132,0.9944966750745248,0.9927038412685147,0.995849889378817
206,0.9948406328823662,0.9930959260567036,0.9961452960560657,,,
207,0.9947259802797528,0.9929650605273213,0.9960470006229517,0.9943820224719108,0.9925734773288463,0.9957510841291939
210,0.9946113276771376,0.9928343673429523,0.9959485299244829,0.9942673698692964,0.9924432707910557,0.99565211906311
213,0.9944966750745248,0.9927038412685147,0.995849889378817,0.9941527172666819,0.9923132171483651,0.9955529988297906
216,0.9943820224719108,0.9925734773288463,0.9957510841291939,,,
217,,,,0.9940380646640684,0.9921833121053133,0.9954537278561625
229,0.9942673698692964,0.9924432707910557,0.99565211906311,,,
231,0.9941527172666819,0.9923132171483651,0.9955529988297906,,,
232,,,,0.993923412061453,0.9920535515641707,0.9953543103614669
235,0.9940380646640684,0.9921833121053133,0.9954537278561625,,,
243,,,,0.993808759458839,0.9919239316124672,0.9952547503706755
245,0.993923412061453,0.9920535515641707,0.9953543103614669,,,
246,0.993808759458839,0.9919239316124672,0.9952547503706755,,,
250,0.9936941068562254,0.9917944485114922,0.9951550517267911,,,
251,,,,0.9936941068562254,0.9917944485114922,0.9951550517267911
255,0.9935794542536108,0.991665098685707,0.9950552181021778,,,
261,,,,0.9935794542536108,0.991665098685707,0.9950552181021778
262,,,,0.9934648016509982,0.99153587871297,0.9949552530090002
265,,,,0.9933501490483825,0.9914067853154866,0.99485515980884
271,0.9934648016509982,0.99153587871297,0.9949552530090002,,,
277,,,,0.9932354964457691,0.9912778153514581,0.9947549417216085
287,0.9933501490483825,0.9914067853154866,0.99485515980884,,,
291,0.9932354964457691,0.9912778153514581,0.9947549417216085,,,
293,,,,0.9931208438431552,0.9911489658073084,0.9946546018337611
299,0.9931208438431552,0.9911489658073084,0.9946546018337611,,,
302,0.9930061912405411,0.9910202337904981,0.9945541431059333,,,
305,0.9928915386379261,0.9908916165228325,0.9944535683800114,,,
310,0.9927768860353126,0.9907631113342457,0.994352880385707,,,
314,,,,0.9930061912405411,0.9910202337904981,0.9945541431059333
317,0.9926622334326984,0.9906347156569998,0.99425208174666,0.9928915386379261,0.9908916165228325,0.9944535683800114
320,0.9925475808300847,0.9905064270202917,0.9941511749861341,,,
325,,,,0.9927768860353126,0.9907631113342457,0.994352880385707
326,0.9924329282274714,0.9903782430452089,0.9940501625323157,,,
337,0.9923182756248563,0.9902501614400191,0.9939490467232586,0.9926622334326984,0.9906347156569998,0.99425208174666
