Outcome 2 Result 2b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9998853473973865,0.9991863575124907,0.9999838488383264,1,,
16,0.999770694794771,0.9990834524645781,0.9999426463750656,,,
21,,,,0.9998853473973865,0.9991863575124907,0.9999838488383264
78,0.9996560421921582,0.9989339201963736,0.999889053313268,0.999770694794771,0.9990834524645781,0.9999426463750656
80,,,,0.9996560421921582,0.9989339201963736,0.999889053313268
84,,,,0.9995413895895435,0.9987785409326425,0.9998278506630814
104,,,,0.9994267369869302,0.998623271770209,0.999761352054741
113,0.9995413895895435,0.9987785409326425,0.9998278506630814,,,
140,,,,0.9993120843843158,0.9984694285783504,0.9996908879917489
149,0.9994267369869302,0.998623271770209,0.999761352054741,,,
152,,,,0.9991974317817004,0.9983172694243335,0.9996173081385372
161,,,,0.9990827791790869,0.9981667572885422,0.9995411948298345
165,0.9993120843843158,0.9984694285783504,0.9996908879917489,,,
177,,,,0.9989681265764725,0.9980177717512559,0.9994629680916866
194,,,,0.9988534739738584,0.9978701761670454,0.9993829428375557
198,0.9991974317817004,0.9983172694243335,0.9996173081385372,,,
210,,,,0.9987388213712455,0.9977238398489571,0.9993013624597865
213,,,,0.9986241687686302,0.9975786447561411,0.9992184197431672
229,,,,0.9985095161660175,0.9974344865937976,0.9991342705058085
262,,,,0.9983948635634019,0.9972912739380424,0.9990490428414817
340,,,,0.9982802109607888,0.9971489267644759,0.9989628435836162
356,,,,0.998165558358175,0.9970073749099524,0.9988757629492179
362,0.9990827791790869,0.9981667572885422,0.9995411948298345,,,
374,,,,0.9980509057555605,0.9968665566599146,0.9987878779530663
386,0.9989681265764725,0.9980177717512559,0.9994629680916866,,,
392,,,,0.9979362531529463,0.9967264175172511,0.9986992549685497
407,0.9988534739738584,0.9978701761670454,0.9993829428375557,,,
413,,,,0.9978216005503328,0.9965869091545423,0.9986099516824344
417,,,,0.9977069479477175,0.9964479885318033,0.9985200186103206
430,0.9987388213712455,0.9977238398489571,0.9993013624597865,,,
454,0.9986241687686302,0.9975786447561411,0.9992184197431672,,,
463,0.9985095161660175,0.9974344865937976,0.9991342705058085,,,
479,,,,0.9975922953451046,0.9963096171564859,0.9984295002878607
480,0.9983948635634019,0.9972912739380424,0.9990490428414817,,,
481,,,,0.9974776427424905,0.9961717604629143,0.998338436218742
483,,,,0.9973629901398758,0.9960343872909494,0.9982468616375995
498,,,,0.9972483375372627,0.9958974694466496,0.9981548081301989
500,,,,0.9971336849346487,0.9957609813306654,0.998062304142258
501,,,,0.9970190323320343,0.995624899622658,0.9979693754004464
537,0.9982802109607888,0.9971489267644759,0.9989628435836162,,,
549,,,,0.9969043797294191,0.9954892030121473,0.9978760452634023
560,,,,0.9967897271268059,0.9953538719679952,0.9977823350165052
592,,,,0.996675074524191,0.9952188885401304,0.9976882641210316
597,0.998165558358175,0.9970073749099524,0.9988757629492179,,,
606,,,,0.9965604219215775,0.9950842361883308,0.9975938504260724
607,,,,0.9964457693189638,0.9949498996337437,0.997499110349762
612,,,,0.9963311167163497,0.994815864729658,0.9974040590351186
616,,,,0.9962164641137358,0.9946821183485967,0.9973087104846982
629,,,,0.9961018115111203,0.9945486482833183,0.9972130776774804
630,0.9980509057555605,0.9968665566599146,0.9987878779530663,,,
636,,,,0.9959871589085062,0.9944154431597279,0.9971171726707879
642,,,,0.9958725063058936,0.9942824923599917,0.9970210066894949
643,,,,0.9957578537032787,0.9941497859544656,0.9969245902044263
667,0.9979362531529463,0.9967264175172511,0.9986992549685497,,,
685,,,,0.995643201100664,0.994017314641249,0.9968279330015173
690,0.9978216005503328,0.9965869091545423,0.9986099516824344,,,
692,0.9977069479477175,0.9964479885318033,0.9985200186103206,,,
725,0.9975922953451046,0.9963096171564859,0.9984295002878607,,,
732,0.9974776427424905,0.9961717604629143,0.998338436218742,,,
734,,,,0.995528548498051,0.9938850696923331,0.996731044243004
751,0.9973629901398758,0.9960343872909494,0.9982468616375995,,,
770,,,,0.995413895895437,0.9937530429055063,0.9966339325217561
798,0.9972483375372627,0.9958974694466496,0.9981548081301989,,,
813,0.9971336849346487,0.9957609813306654,0.998062304142258,,,
829,0.9970190323320343,0.995624899622658,0.9979693754004464,,,
836,0.9969043797294191,0.9954892030121473,0.9978760452634023,,,
854,0.9967897271268059,0.9953538719679952,0.9977823350165052,,,
863,0.996675074524191,0.9952188885401304,0.9976882641210316,,,
873,,,,0.9952992432928227,0.9936212265612969,0.9965366059096775
880,0.9965604219215775,0.9950842361883308,0.9975938504260724,,,
891,0.9964457693189638,0.9949498996337437,0.997499110349762,,,
909,,,,0.995184590690209,0.9934896133843103,0.9964390720009296
917,,,,0.995069938087595,0.9933581965084339,0.9963413379506472
924,,,,0.9949552854849805,0.9932269694454577,0.9962434105097132
941,0.9963311167163497,0.994815864729658,0.9974040590351186,,,
946,,,,0.9948406328823662,0.9930959260567036,0.9961452960560657
957,,,,0.9947259802797528,0.9929650605273213,0.9960470006229517
987,,,,0.9946113276771376,0.9928343673429523,0.9959485299244829
997,0.9962164641137358,0.9946821183485967,0.9973087104846982,,,
999,0.9961018115111203,0.9945486482833183,0.9972130776774804,,,
1018,0.9959871589085062,0.9944154431597279,0.9971171726707879,,,
1019,0.9958725063058936,0.9942824923599917,0.9970210066894949,,,
1031,0.9957578537032787,0.9941497859544656,0.9969245902044263,,,
1037,,,,0.9944966750745248,0.9927038412685147,0.995849889378817
1048,0.995643201100664,0.994017314641249,0.9968279330015173,,,
1053,,,,0.9943820224719108,0.9925734773288463,0.9957510841291939
1064,,,,0.9942673698692964,0.9924432707910557,0.99565211906311
1069,0.995528548498051,0.9938850696923331,0.996731044243004,,,
1081,0.995413895895437,0.9937530429055063,0.9966339325217561,,,
1085,0.9952992432928227,0.9936212265612969,0.9965366059096775,,,
1094,0.995184590690209,0.9934896133843103,0.9964390720009296,,,
1101,,,,0.9941527172666819,0.9923132171483651,0.9955529988297906
1106,,,,0.9940380646640684,0.9921833121053133,0.9954537278561625
1109,,,,0.993923412061453,0.9920535515641707,0.9953543103614669
1121,,,,0.993808759458839,0.9919239316124672,0.9952547503706755
1122,0.995069938087595,0.9933581965084339,0.9963413379506472,,,
1127,0.9949552854849805,0.9932269694454577,0.9962434105097132,,,
1133,0.9948406328823662,0.9930959260567036,0.9961452960560657,,,
1144,0.9947259802797528,0.9929650605273213,0.9960470006229517,,,
1146,0.9946113276771376,0.9928343673429523,0.9959485299244829,,,
1166,,,,0.9936941068562254,0.9917944485114922,0.9951550517267911
1180,,,,0.9935794542536108,0.991665098685707,0.9950552181021778
1181,0.9944966750745248,0.9927038412685147,0.995849889378817,,,
1184,,,,0.9934648016509982,0.99153587871297,0.9949552530090002
1193,,,,0.9933501490483825,0.9914067853154866,0.99485515980884
1195,0.9943820224719108,0.9925734773288463,0.9957510841291939,,,
1198,,,,0.9932354964457691,0.9912778153514581,0.9947549417216085
1206,0.9942673698692964,0.9924432707910557,0.99565211906311,,,
1210,,,,0.9930061912405411,0.9910202337904981,0.9945541431059333
1212,0.9941527172666819,0.9923132171483651,0.9955529988297906,,,
1234,0.9940380646640684,0.9921833121053133,0.9954537278561625,,,
1258,0.993923412061453,0.9920535515641707,0.9953543103614669,,,
1261,,,,0.9928915386379261,0.9908916165228325,0.9944535683800114
1264,0.993808759458839,0.9919239316124672,0.9952547503706755,,,
1283,0.9936941068562254,0.9917944485114922,0.9951550517267911,,,
1289,,,,0.9927768860353126,0.9907631113342457,0.994352880385707
1295,0.9935794542536108,0.991665098685707,0.9950552181021778,,,
1302,0.9934648016509982,0.99153587871297,0.9949552530090002,,,
1307,,,,0.9926622334326984,0.9906347156569998,0.99425208174666
1309,,,,0.9925475808300847,0.9905064270202917,0.9941511749861341
1315,,,,0.9924329282274714,0.9903782430452089,0.9940501625323157
1323,,,,0.9923182756248563,0.9902501614400191,0.9939490467232586
1324,0.9933501490483825,0.9914067853154866,0.99485515980884,,,
1347,0.9932354964457691,0.9912778153514581,0.9947549417216085,,,
1349,0.9931208438431552,0.9911489658073084,0.9946546018337611,,,
1359,,,,0.9922036230222416,0.990122179995773,0.9938478298115121
1362,0.9930061912405411,0.9910202337904981,0.9945541431059333,,,
1365,,,,0.9920889704196291,0.9899942965821779,0.9937465139684366
1374,0.9928915386379261,0.9908916165228325,0.9944535683800114,,,
1378,0.9927768860353126,0.9907631113342457,0.994352880385707,,,
1382,0.9926622334326984,0.9906347156569998,0.99425208174666,,,
1383,,,,0.9919743178170141,0.989866509143729,0.9936451012882409
1386,,,,0.9918596652144005,0.9897388156961019,0.9935435937917854
1390,,,,0.9917450126117859,0.989611214322738,0.9934419934301192
