Outcome 4 Result 4b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9989681265764725,0.9980177717512559,0.9994629680916866,0.9988534739738584,0.9978701761670454,0.9993829428375557
2,0.9988534739738584,0.9978701761670454,0.9993829428375557,0.998165558358175,0.9970073749099524,0.9988757629492179
3,0.998165558358175,0.9970073749099524,0.9988757629492179,0.9973629901398758,0.9960343872909494,0.9982468616375995
4,0.9974776427424905,0.9961717604629143,0.998338436218742,0.9970190323320343,0.995624899622658,0.9979693754004464
5,0.9970190323320343,0.995624899622658,0.9979693754004464,0.9967897271268059,0.9953538719679952,0.9977823350165052
6,0.9965604219215775,0.9950842361883308,0.9975938504260724,0.9962164641137358,0.9946821183485967,0.9973087104846982
7,0.995413895895437,0.9937530429055063,0.9966339325217561,0.9952992432928227,0.9936212265612969,0.9965366059096775
8,0.9948406328823662,0.9930959260567036,0.9961452960560657,0.9948406328823662,0.9930959260567036,0.9961452960560657
9,0.9944966750745248,0.9927038412685147,0.995849889378817,0.9943820224719108,0.9925734773288463,0.9957510841291939
10,0.9942673698692964,0.9924432707910557,0.99565211906311,0.9942673698692964,0.9924432707910557,0.99565211906311
11,0.993808759458839,0.9919239316124672,0.9952547503706755,0.993923412061453,0.9920535515641707,0.9953543103614669
12,0.9933501490483825,0.9914067853154866,0.99485515980884,0.993808759458839,0.9919239316124672,0.9952547503706755
13,0.9927768860353126,0.9907631113342457,0.994352880385707,0.9930061912405411,0.9910202337904981,0.9945541431059333
14,0.9919743178170141,0.989866509143729,0.9936451012882409,0.9925475808300847,0.9905064270202917,0.9941511749861341
15,0.991286402201329,0.9891016934391645,0.9930347000903753,0.9919743178170141,0.989866509143729,0.9936451012882409
16,0.990942444393487,0.9887204346379521,0.9927283413534549,0.9917450126117859,0.989611214322738,0.9934419934301192
17,0.9907131391882594,0.9884666588137124,0.9925237025785166,,,
18,0.9903691813804167,0.9880865619484024,0.9922161736010549,,,
19,0.9897959183673466,0.9874544935088532,0.9917021896376127,0.9916303600091727,0.9894837031716608,0.9933403020878252
20,0.9894519605595037,0.9870760569495836,0.9913929898278538,0.991286402201329,0.9891016934391645,0.9930347000903753
21,0.9892226553542771,0.9868240833758309,0.991186537321805,0.9911717495987162,0.9889745258474976,0.9929326624477233
22,0.9887640449438208,0.9863208632612743,0.9907729012814609,0.9910570969961022,0.9888474400876973,0.9928305423536111
23,0.9886493923412056,0.9861952044014173,0.9906693453293421,0.990942444393487,0.9887204346379521,0.9927283413534549
24,0.9885347397385923,0.9860696022833814,0.9905657323447472,0.9907131391882594,0.9884666588137124,0.9925237025785166
25,0.9884200871359777,0.9859440560813446,0.9904620631621658,0.9905984865856451,0.9883398856220417,0.9924212676624918
26,0.9878468241229077,0.9853171362712349,0.9899429021000583,0.9903691813804167,0.9880865619484024,0.9922161736010549
27,0.9871589085072229,0.9845665208945026,0.9893182126774643,0.9902545287778036,0.9879600088915376,0.9921135170664213
28,0.9863563402889242,0.9836929521186861,0.988587250123538,0.9899105709699612,0.9875807701558393,0.9918051243299025
29,0.9860123824810821,0.98331922735315,0.9882733160110535,0.9896812657647328,0.9873282831343616,0.9915991882722204
30,0.9856684246732395,0.9829458791329461,0.9879590039598787,,,
31,0.9852098142627836,0.9824486446754971,0.9875393560573106,0.9895666131621187,0.9872021379618641,0.9914961213174818
32,0.9849805090575549,0.9822002605995958,0.9873292981561397,0.9893373079568903,0.9869500390834008,0.991289794829595
33,0.9846365512497134,0.981827966244784,0.9870139286165015,,,
34,0.9839486356340282,0.9810843521421,0.9863822118515214,0.9888786975464348,0.9864465797094797,0.9908763993455388
35,0.9838339830314151,0.980960538364246,0.9862768034475794,0.9885347397385923,0.9860696022833814,0.9905657323447472
36,,,,0.9884200871359777,0.9859440560813446,0.9904620631621658
37,0.9837193304288009,0.9808367584525441,0.9861713610776457,0.9881907819307492,0.9856931282213671,0.9902545594399621
38,0.9834900252235719,0.9805892988439324,0.9859603758318833,,,
39,0.9832607200183436,0.9803419706078484,0.9857492588388995,0.9880761293281363,0.9855677450091707,0.9901507264703076
40,,,,0.9878468241229077,0.9853171362712349,0.9899429021000583
41,0.9830314148131165,0.9800947711270273,0.9855380127313251,0.9876175189176786,0.9850667329844932,0.9897348713321701
42,0.982687457005274,0.979724207809535,0.9852209070240837,0.9875028663150659,0.9849416066477257,0.9896307803030778
43,,,,0.9873882137124509,0.984816529619956,0.9895266397475367
44,0.9825728044026601,0.9796007483926653,0.9851151432683166,,,
45,0.982228846594817,0.979230551097905,0.984797670574548,0.9871589085072229,0.9845665208945026,0.9893182126774643
46,0.9821141939922028,0.9791072113706725,0.9846917868204953,0.9870442559046094,0.9844415879339609,0.9892139274369862
47,0.9819995413895892,0.9789839008663933,0.9845858737700534,0.9867002980967662,0.9840670673685998,0.9889007922493701
48,0.9818848887869754,0.9788606193140685,0.9844799316956339,,,
49,,,,0.9863563402889242,0.9836929521186861,0.988587250123538
50,,,,0.9860123824810821,0.98331922735315,0.9882733160110535
51,0.9817702361843619,0.9787373664469242,0.9843739608653904,0.9857830772758537,0.9830702875273051,0.9880638158045076
52,0.9815409309791323,0.9784909457216502,0.9841619339892966,,,
53,0.9814262783765191,0.9783677773502825,0.9840558784592794,,,
54,0.9808530153634477,0.9777523454869411,0.9835251898576428,,,
55,0.9801650997477646,0.9770146981693202,0.982887490658203,,,
