Outcome 6 Result 6b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9977069479477175,0.9964479885318033,0.9985200186103206,0.998165558358175,0.9970073749099524,0.9988757629492179
2,0.9964457693189638,0.9949498996337437,0.997499110349762,0.9970190323320343,0.995624899622658,0.9979693754004464
3,0.9952992432928227,0.9936212265612969,0.9965366059096775,0.9962164641137358,0.9946821183485967,0.9973087104846982
4,0.9943820224719108,0.9925734773288463,0.9957510841291939,0.995184590690209,0.9934896133843103,0.9964390720009296
5,0.993923412061453,0.9920535515641707,0.9953543103614669,0.9946113276771376,0.9928343673429523,0.9959485299244829
6,0.9927768860353126,0.9907631113342457,0.994352880385707,0.9935794542536108,0.991665098685707,0.9950552181021778
7,0.9911717495987162,0.9889745258474976,0.9929326624477233,0.9922036230222416,0.990122179995773,0.9938478298115121
8,0.9904838339830309,0.9882131871024044,0.9923187575617475,0.9908277917908733,0.9885935080233171,0.9926260609446269
9,0.9896812657647328,0.9873282831343616,0.9915991882722204,0.9899105709699612,0.9875807701558393,0.9918051243299025
10,0.9883054345333636,0.9858185649894983,0.9903583385957432,0.9895666131621187,0.9872021379618641,0.9914961213174818
11,0.9873882137124509,0.984816529619956,0.9895266397475367,0.9889933501490474,0.9865723546140092,0.9909798386441911
12,0.9867002980967662,0.9840670673685998,0.9889007922493701,0.9884200871359777,0.9859440560813446,0.9904620631621658
13,0.9858977298784674,0.9831947367721486,0.9881685866513394,0.9873882137124509,0.984816529619956,0.9895266397475367
14,0.9852098142627836,0.9824486446754971,0.9875393560573106,0.9865856454941526,0.9839423180018602,0.988796322664965
15,0.9842925934418705,0.9814560002394809,0.9866982296784085,0.9855537720706258,0.9828215111129434,0.9878541515971176
16,0.983604677826186,0.9807130120595838,0.9860658850912492,0.9850951616601692,0.9823244335735319,0.987434346234585
17,0.982687457005274,0.979724207809535,0.9852209070240837,0.9844072460444852,0.9815799530808663,0.9868034985970462
18,0.982228846594817,0.979230551097905,0.984797670574548,0.9841779408392571,0.9813320827166888,0.9865929253322412
19,0.9813116257739046,0.9782446366374413,0.9839497952052706,0.9838339830314151,0.980960538364246,0.9862768034475794
20,0.9810823205686762,0.9779984372031322,0.9837375465143299,0.9834900252235719,0.9805892988439324,0.9859603758318833
21,0.9803944049529923,0.9772604777640918,0.9831001601271988,0.9829167622105022,0.9799712188758191,0.9854323420581612
22,0.9800504471451503,0.9768918461789704,0.982781118035842,0.9825728044026601,0.9796007483926653,0.9851151432683166
23,0.9790185737216239,0.9757872755607166,0.9818226648769888,0.982228846594817,0.979230551097905,0.984797670574548
24,0.9785599633111665,0.9752969657344022,0.9813960740393644,0.9816555835817466,0.9786141420023168,0.9842679615433073
25,0.9781013529007099,0.9748070150186204,0.9809691234157792,0.9813116257739046,0.9782446366374413,0.9839497952052706
26,0.9776427424902536,0.9743174125218375,0.9805418239403514,0.9810823205686762,0.9779984372031322,0.9837375465143299
27,0.9771841320797977,0.9738281479017287,0.980114185994565,0.9809676679660632,0.977875377998758,0.9836313815626521
28,0.9763815638615003,0.9729727185314735,0.9793650345528678,0.9800504471451503,0.9768918461789704,0.982781118035842
29,0.9754643430405873,0.9719962524305497,0.9785076921402318,0.9795918367346934,0.9764006853956894,0.9823553798510378
30,0.9753496904379729,0.9718742785219787,0.9784004398550479,,,
31,0.9750057326301306,0.9715084662374475,0.9780785733954196,0.9794771841320791,0.9762779559801105,0.9822488843997066
32,0.9745471222196749,0.9710209673852873,0.9776491668894938,0.9787892685163957,0.9755420750554533,0.9816094151375178
33,0.974203164411832,0.9706555272996022,0.9773269276948826,0.9785599633111665,0.9752969657344022,0.9813960740393644
34,0.9735152487961469,0.9699251073236813,0.9766819884766352,,,
35,0.973056638385691,0.9694384923056902,0.9762516969229678,0.9782160055033241,0.9749294696362779,0.9810758941938951
36,0.9728273331804634,0.9691952818255013,0.976036453991694,0.9778720476954832,0.9745621709016595,0.9807555166232196
37,0.9724833753726211,0.9688305851740825,0.9757134703750531,0.9774134372850257,0.9740727386032055,0.9803280466479233
38,0.9721394175647793,0.968466029113186,0.9753903459931197,0.9770694794771844,0.9737058833771177,0.9800072247892309
39,0.9719101123595502,0.9682230686040729,0.9751748527799207,,,
40,0.9717954597569369,0.9681016111360832,0.9750670833593539,0.9768401742719557,0.9734614152359174,0.979793241368156
41,0.9713368493464795,0.96761593110504,0.9746358556588781,0.9767255216693415,0.9733392113270999,0.9796862194456852
42,0.9706489337307963,0.9668878511348435,0.9739885735241331,0.9756936482458155,0.9722402557127772,0.9787221411616721
43,0.9704196285255676,0.9666452725035768,0.9737726979917198,0.9752350378353593,0.971752322935379,0.9782931692204837
44,0.9699610181151118,0.9661602834392802,0.9733407785450218,0.9750057326301306,0.9715084662374475,0.9780785733954196
45,0.9697317129098835,0.965917871768583,0.9731247358713719,0.9748910800275161,0.9713865648842706,0.9779712484475306
46,0.9695024077046542,0.9656755145330472,0.9729086387052324,0.9747764274249029,0.9712646813693304,0.977863905635527
47,0.9690437972941991,0.9651909610170252,0.9724762832513929,0.9745471222196749,0.9710209673852873,0.9776491668894938
48,0.9684705342811275,0.9645855650319307,0.9719355427253547,0.9744324696170605,0.9708991366850128,0.9775417711873473
49,0.9678972712680572,0.9639804898168056,0.9713944811152417,0.974203164411832,0.9706555272996022,0.9773269276948826
50,,,,0.9740885118092182,0.9705337483908706,0.9772194801288343
51,0.967782618665443,0.9638595125352875,0.9712862309956162,0.9736299013987619,0.9700468020969905,0.9767895202922237
52,0.9672093556523738,0.9632548114084598,0.970744794943788,0.973056638385691,0.9694384923056902,0.9762516969229678
53,0.9668653978445313,0.9628921367182901,0.9704197871931057,,,
54,0.9666360926393034,0.9626504134069506,0.9702030554902796,0.972941985783077,0.9693168790628384,0.9761440834703246
55,0.9664067874340753,0.9624087373956677,0.9699862764456413,0.9728273331804634,0.9691952818255013,0.976036453991694
56,0.9660628296262331,0.9620463110525624,0.9696610201286091,0.9721394175647793,0.968466029113186,0.9753903459931197
57,0.9659481770236183,0.9619255254233661,0.9695525781845429,0.9719101123595502,0.9682230686040729,0.9751748527799207
58,0.9658335244210035,0.9618047512765373,0.969444124748352,0.9715661545517081,0.967858741327549,0.9748514993371313
59,0.9656042192157768,0.961563237208713,0.9692271836213043,,,
60,0.9652602614079341,0.9612010508536876,0.968901687113502,,,
61,0.9651456088053202,0.9610803444528249,0.968793165875031,0.9713368493464795,0.96761593110504,0.9746358556588781
62,0.9648016509974767,0.9607182916639616,0.9684675356921144,0.970992891538638,0.9672518259924866,0.974312279792876
63,0.9642283879844075,0.9601150886382809,0.9679246002580225,,,
64,0.9639990827791786,0.959873882653735,0.967707350800105,0.97076358633341,0.967009161751866,0.9740964899653222
65,0.9638844301765641,0.9597532955841286,0.967598710136291,0.9704196285255676,0.9666452725035768,0.9737726979917198
66,0.9637697775739515,0.9596327190650857,0.9674900589139076,0.9701903233203389,0.9664027501466276,0.9735567661232738
67,0.9635404723687229,0.9593915974873001,0.9672727249851464,,,
68,0.9631965145608796,0.9590299930634218,0.9669466460912381,0.9700756707177243,0.9662815098753342,0.9734487792591987
69,0.9629672093556527,0.958788974867212,0.9667292087045676,0.9699610181151118,0.9661602834392802,0.9733407785450218
70,0.9626232515478103,0.9584275237907696,0.9664029763517252,0.9698463655124966,0.9660390707622072,0.9732327640571726
71,0.9625085989451967,0.9583070602441685,0.966294212074217,0.9693877551020412,0.9655543561435611,0.9728005698728179
72,,,,0.9692731024994266,0.9654332111423469,0.9726924876383095
73,0.9622792937399678,0.9580661631045108,0.9660766535445787,0.9688144920889697,0.9649487635882177,0.9722600261146387
74,0.962164641137353,0.9579457294243584,0.9659678593796923,0.9684705342811275,0.9645855650319307,0.9719355427253547
75,0.9619353359321254,0.9577048916281102,0.965750241465447,0.9682412290759005,0.9643434969227507,0.9717191561411035
76,0.9615913781242835,0.9573437082075575,0.9654237412702628,0.967782618665443,0.9638595125352875,0.9712862309956162
77,0.9610181151112124,0.9567419284657436,0.9648793815237281,0.967324008254988,0.9633757271388097,0.9708531066717878
78,0.9607888099059847,0.9565012830393442,0.9646615711112471,0.9669800504471445,0.9630130162587829,0.9705281351437373
79,0.9606741573033714,0.9563809744103932,0.9645526518116827,0.9668653978445313,0.9628921367182901,0.9704197871931057
80,0.9601008942903,0.9557795705512482,0.9640079159399259,0.9666360926393034,0.9626504134069506,0.9702030554902796
81,0.9597569364824583,0.9554188382904015,0.9636809642937161,0.9665214400366888,0.962529569518012,0.970094671856417
82,,,,0.9661774822288469,0.9621671082200218,0.9697694505245439
83,0.9596422838798442,0.9552986123209585,0.9635719622830659,0.9659481770236183,0.9619255254233661,0.9695525781845429
84,0.9595276312772291,0.9551783953488843,0.9634629512696011,0.9657188718183903,0.9616839885566453,0.9693356598755793
86,,,,0.9654895666131617,0.9614424971782174,0.9691186960401535
87,0.9591836734693882,0.9548177980537224,0.9631358645760397,0.9652602614079341,0.9612010508536876,0.968901687113502
88,0.9590690208667733,0.9546976167092271,0.9630268179137658,0.9651456088053202,0.9610803444528249,0.968793165875031
89,0.9589543682641593,0.9545774441824055,0.9629177624286452,0.9649163036000913,0.9608389649100856,0.968576090112115
90,0.958725063058931,0.9543371254412388,0.9626996251306109,,,
91,,,,0.9648016509974767,0.9607182916639616,0.9684675356921144
92,0.9584957578537026,0.9540968415515462,0.9624814529610203,,,
93,0.9583811052510883,0.9539767125899581,0.9623723538855614,0.9645723457922499,0.9604769779647286,0.9682503940329905
94,0.9582664526484745,0.9538565922384544,0.9622632461951481,,,
95,0.9581518000458611,0.9537364804632579,0.9621541299236062,0.9643430405870219,0.9602357076510036,0.9680332089541661
