Outcome 4 Result 4b Kaplan-Meier Table
" "
Generated by TriNetX
" "
Notes
880 patients in Cohort 1 and 775 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Cohort Statistics
Cohort,Cohort Name,Patients in Cohort,Patients with Outcome,Median Survival (Days),Survival Probability at End of Time Window
1,CX3 V12,11148,1588,,0.846901390735145
2,Unnamed,11253,1354,,0.87967073889366
" "
" "
Log-Rank Test
χ²,df,p
49.10843797594064,1,2.4219610813006615e-12
" "
" "
Hazard Ratio
Hazard Ratio,95 % CI Lower,95 % CI Upper
1.295107,1.204501,1.392529
" "
" "
Proportionality
χ²,df,p
0.1209741,1,0.7279804
