Outcome 7 Result 7a Measures of Association Table
" "
Generated by TriNetX
" "
Notes
30 patients in Cohort 1 and 30 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Cohort Statistics
Cohort,Cohort Name,Patients in Cohort,Patients with Outcome,Risk
1,CX3 V12,11998,35,0.0029171528588098016
2,Unnamed,11998,42,0.003500583430571762
" "
" "
Risk Difference
Risk Difference,95 % CI Lower,95 % CI Upper,z,p
-0.0005834305717619605,-0.0020145928533783558,0.0008477317098544346,-0.7990070193621062,0.42428634184956127
" "
" "
Risk Ratio
Risk Ratio,95 % CI Lower,95 % CI Upper
0.8333333333333333,0.5324905285005128,1.3041442190530448
" "
" "
Odds Ratio
Odds Ratio,95 % CI Lower,95 % CI Upper
0.8328457187439048,0.531418559554854,1.3052460791190217
