Outcome 2 Result 2a Measures of Association Table
" "
Generated by TriNetX
" "
Notes
28 patients in Cohort 1 and 23 patients in Cohort 2 were excluded from results because they had the outcome prior to the time window.
" "
" "
Cohort Statistics
Cohort,Cohort Name,Patients in Cohort,Patients with Outcome,Risk
1,CX3 V12,12000,170,0.014166666666666666
2,Unnamed,12005,105,0.008746355685131196
" "
" "
Risk Difference
Risk Difference,95 % CI Lower,95 % CI Upper,z,p
0.00542031098153547,0.0027285963859856265,0.008112025577085314,3.945768019652787,0.00007954459874173114
" "
" "
Risk Ratio
Risk Ratio,95 % CI Lower,95 % CI Upper
1.619722222222222,1.2716250123530164,2.063108268298345
" "
" "
Odds Ratio
Odds Ratio,95 % CI Lower,95 % CI Upper
1.6286277824739364,1.2752372853062006,2.079948950997845
