Outcome 4 Result 4b Kaplan-Meier Table
" "
Generated by TriNetX
" "
" "
Cohort Statistics
Cohort,Cohort Name,Patients in Cohort,Patients with Outcome,Median Survival (Days),Survival Probability at End of Time Window
1,Unnamed,22547,3448,,0.8470686900121218
2,Unnamed,22547,3023,,0.8659168669832134
" "
" "
Log-Rank Test
χ²,df,p
34.08892432993418,1,5.265009339645055e-9
" "
" "
Hazard Ratio
Hazard Ratio,95 % CI Lower,95 % CI Upper
1.156439,1.101321,1.214315
" "
" "
Proportionality
χ²,df,p
7.51217,1,0.006128351
