Outcome 6 Result 6b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9978267618751936,0.9971255485871231,0.9983570573404152,0.9992016676276211,0.9987331883262086,0.9994969423473068
2,0.9965405597196966,0.9956828352353618,0.9972281106983018,0.9987581496429676,0.998201914618964,0.9991423881086124
3,0.9957865791457831,0.9948505329351847,0.9965527700914941,0.9982702798598471,0.997633324901288,0.9987359165901583
4,0.9948108395795452,0.9937832044933502,0.9956689770784272,0.9978711136736589,0.9971760200692988,0.9983952548107186
5,0.9940568590056322,0.9929642530818029,0.9949802193913119,0.9973832438905388,0.9966239025126896,0.9979719703439586
6,0.9929924158424625,0.991814804149784,0.9940011161351439,0.9968510223089545,0.996027998404297,0.9975037241755126
7,0.9918392690823612,0.9905766689379919,0.9929333016042293,0.996008338138111,0.9950945465445801,0.9967521857925848
8,0.9903756597330018,0.9890135803338593,0.9915695910326778,0.9953874129595955,0.9944127349380413,0.9961923875752619
9,0.9895773273606233,0.9881642469129578,0.9908224832207023,0.9950325985718717,0.9940249641000035,0.9958706579004125
10,0.9888676985851773,0.9874109455506228,0.9901567234033669,0.9947664877810787,0.9937349044107415,0.9956285888631735
11,0.987936310817403,0.9864243614470485,0.9892807870857356,0.994234266199494,0.9931565555394961,0.9951426734096968
12,0.9872266820419571,0.9856741428280412,0.9886119408993327,0.9936576928194427,0.992532372154214,0.9946138956825341
13,0.9862065906772517,0.9845977009675526,0.9876484751171363,0.9933028784317199,0.9921493413185304,0.9942874087197032
14,0.985186499312546,0.9835233887577873,0.9866828777834376,0.9928593604470658,0.9916715968361016,0.9938782531284532
15,0.9844768705371003,0.9827771830351958,0.9860100150783103,0.9924158424624112,0.9911949147197462,0.9934680325470263
16,0.9840333525524462,0.9823112474920983,0.9855890325242411,0.9920610280746882,0.9908142726888487,0.9931391508267366
17,0.9834124273739292,0.9816594794304885,0.9849991148701995,0.9915288064931036,0.9902443878362204,0.9926447478160013
18,0.9832350201800674,0.9814733717777766,0.9848304551004181,0.9912626957023108,0.9899598980302227,0.9923970928171779
19,0.9827915021954139,0.9810083122061585,0.9844085959804945,0.9909965849115174,0.9896756919425006,0.9921491535870892
20,0.9821705770168981,0.9803577142338032,0.9838175074832458,0.9906417705237945,0.9892971707170638,0.9918181470001192
21,0.9815053000399164,0.9796612439164752,0.9831835990877094,0.9900651971437431,0.9886830350950296,0.9912792983803084
22,0.9811948374506579,0.9793364274901849,0.9828875720008229,0.9895773273606233,0.9881642469129578,0.9908224832207023
23,0.9807956712644688,0.9789189894824702,0.9825067825359286,0.9892668647713663,0.9878344950293183,0.9905313960775042
24,0.9803965050782806,0.978501751694329,0.9821257927471595,0.9889564021821079,0.9875050282252803,0.9902400234794954
25,0.9800860424890224,0.9781773680204388,0.9818293326822043,0.9887789949882468,0.9873168849227029,0.9900734012530968
26,0.9799973388920922,0.9780847081786456,0.9817446085881563,0.9884685323989885,0.9869878426847079,0.9897816035608247
27,0.9795981727059027,0.9776678532815839,0.9813632357187704,0.9881137180112647,0.9866121078578787,0.9894478066704477
28,0.9788885439304565,0.9769272270594286,0.980684790146588,0.9875371446312146,0.9860022159213772,0.9889047088128544
29,0.9784006741473368,0.976418367756937,0.9802180374470274,0.9869605712511641,0.9853931131677168,0.9883608209484179
30,0.9780902115580787,0.976094679832219,0.979920881314027,0.986738812258837,0.9851590420603664,0.9881514339293475
31,0.9779128043642166,0.975909760270846,0.9797510328236447,0.9866057568634404,0.9850186506729189,0.9880257503922639
32,0.9775136381780275,0.9754938085057928,0.9793687564244368,0.9862509424757163,0.9846444568223114,0.9876904109416491
33,0.9772475273872347,0.9752165958759514,0.9791138169094513,0.9861178870803202,0.984504201296405,0.9875645914190512
34,0.9769814165964422,0.9749394526738832,0.9788588079396663,0.985718720894132,0.9840836477306419,0.9871869196536537
35,0.9764935468133231,0.9744315332648203,0.9783911149667557,0.9854969619018052,0.9838501413523808,0.9869769674006386
36,0.9762274360225303,0.9741545805331749,0.9781359154552488,0.985186499312546,0.9835233887577873,0.9866828777834376
