Outcome 4 Result 4b Kaplan-Meier Graph
" "
Generated by TriNetX
" "
" "
Graph Data Table
Time (Days),Cohort 1: Survival Probability,Cohort 1: Survival Probability 95 % CI Lower,Cohort 1: Survival Probability 95 % CI Upper,Cohort 2: Survival Probability,Cohort 2: Survival Probability 95 % CI Lower,Cohort 2: Survival Probability 95 % CI Upper
1,0.9988912050383633,0.998359500997244,0.9992506425354208,0.9994677784184148,0.9990630309175602,0.9996977114447511
2,0.9981372244644524,0.9974802301874705,0.9986230350299296,0.9988468532398987,0.9983068261804628,0.9992147098309354
3,0.9974719474874701,0.9967238206245695,0.998049404177821,0.9985807424491051,0.997993652501718,0.9989961267179084
4,0.9971614848982115,0.9963748984960926,0.9977775855725612,0.998403335255244,0.9977871770597545,0.9988480238954391
5,0.9969840777043508,0.9961764422053418,0.997621323142044,0.9980485208675207,0.997378549673253,0.9985473903920424
6,0.9963188007273691,0.9954372276950256,0.9970302991965437,0.9976050028828668,0.9968740660729951,0.9981651821136106
7,0.9955204683549921,0.9945584748892028,0.9963127087821554,0.9969840777043508,0.9961764422053418,0.997621323142044
8,0.9950325985718717,0.9940249641000035,0.9958706579004125,0.9967623187120229,0.9959292138812449,0.9974251452981318
9,0.9946777841841482,0.99363835436444,0.9955477621157915,0.996717966913558,0.9958798728776399,0.9973858041728133
10,0.9943673215948905,0.9933009345623801,0.9952643612253145,0.9964962079212312,0.9956336543363768,0.9971886082172944
11,0.9940568590056322,0.9929642530818029,0.9949802193913119,0.9963631525258336,0.9954862908827918,0.9970699202299181
12,0.9936576928194427,0.992532372154214,0.9946138956825341,0.9960970417350422,0.9951923241125161,0.9968317789302754
13,0.9929480640439973,0.9917670576029258,0.9939601726021849,0.9957422273473178,0.9948018009111832,0.9965128158533098
14,0.9924158424624112,0.9911949147197462,0.9934680325470263,0.9952543575641987,0.9942671768359447,0.996071883643247
15,0.9921497316716185,0.9909093772038841,0.9932214273702048,0.9950325985718717,0.9940249641000035,0.9958706579004125
16,0.9917949172838948,0.9905291746137282,0.9928921052801774,0.9948551913780089,0.993831521562823,0.9957093482385435
17,0.991617510090034,0.9903392830809669,0.9927272340503798,0.9947221359826143,0.9936866211034877,0.9955881838060257
18,0.9915731582915673,0.9902918313031315,0.9926859950965882,0.9946334323856836,0.9935901039907004,0.9955073239969874
19,0.991395751097707,0.9901021066639003,0.9925209566530224,0.9945003769902864,0.9934454490934514,0.9953859130523427
20,0.991085288508448,0.9897703965581679,0.9922318307981741,0.9942786179979588,0.9932046671123087,0.9951832508343549
21,0.9906861223222603,0.9893444604152352,0.9918595483208166,0.9940568590056322,0.9929642530818029,0.9949802193913119
22,0.9903756597330018,0.9890135803338593,0.9915695910326778,0.993702044617909,0.9925803065606077,0.9946546508407255
23,0.9902869561360703,0.9889191053624182,0.9914866838005222,0.9936133410209782,0.9924844503866442,0.9945731278481801
24,0.989887789949882,0.9884942964919728,0.991113272258486,0.9934802856255808,0.9923407596358323,0.9944507495767998
25,0.9898434381514173,0.9884471278221545,0.9910717497238749,0.993258526633254,0.9921015161886265,0.9942465439751277
26,0.9897103827560207,0.9883056595112977,0.9909471443676672,0.9931698230363243,0.9920059004705217,0.994164779851647
27,0.9893999201667628,0.9879757816428447,0.9906561833805051,0.9928593604470658,0.9916715968361016,0.9938782531284532
28,0.9890894575775043,0.9876461941485748,0.9903649316295223,0.9925488978578074,0.9913378134492679,0.9935912048744073
29,0.9888676985851773,0.9874109455506228,0.9901567234033669,0.9924601942608765,0.9912425378079586,0.9935090998334404
30,0.9886902913913161,0.9872228460850424,0.9899900572858129,0.9924158424624112,0.9911949147197462,0.9934680325470263
31,0.988512884197454,0.9870348327793506,0.9898233049038543,0.9923271388654797,0.991099697586307,0.993385868866176
32,0.9884241806005221,0.9869408578227253,0.9897398969789755,0.9922384352685498,0.9910045186283456,0.9933036669256231
33,0.9882467734066618,0.986752970115051,0.9895730188511649,0.9921497316716185,0.9909093772038841,0.9932214273702048
34,0.9878476072204724,0.986330517725043,0.9891972477775032,0.9920610280746882,0.9908142726888487,0.9931391508267366
35,0.9874484410342839,0.9859084577795711,0.9888210838334016,0.9917505654854301,0.9904816889339303,0.9928509002944581
36,0.9870936266465604,0.9855336080515841,0.9884864008898583,0.9914844546946369,0.9901969526161053,0.9926034922729849
37,0.9869162194526988,0.9853462903009643,0.9883189521981948,0.991307047500775,0.9900072929497856,0.9924383887353183
38,0.986871867654233,0.9852994717783597,0.9882770790996258,0.9911296403069141,0.9898177603110846,0.992273157938635
39,0.986738812258837,0.9851590420603664,0.9881514339293475,0.9908191777176555,0.9894863727329566,0.9919837089885633
40,0.9866501086619055,0.9850654435779335,0.9880676491327197,0.9906861223222603,0.9893444604152352,0.9918595483208166
41,0.9864727014680434,0.9848782970566226,0.9879000290488559,0.9906417705237945,0.9892971707170638,0.9918181470001192
42,0.9862952942741826,0.9846912167152787,0.9877323427243484,0.9904643633299322,0.989108082631426,0.9916524708961602
43,0.9861178870803202,0.984504201296405,0.9875645914190512,0.9903756597330018,0.9890135803338593,0.9915695910326778
44,0.9860291834833904,0.9844107175508493,0.9874806917813612,0.9901539007406753,0.9887774433404151,0.9913622724398922
45,0.9858074244910633,0.9841770768918428,0.9872708739226791,0.9901095489422085,0.988730235936723,0.9913207886959957
46,0.985718720894132,0.9840836477306419,0.9871869196536537,0.9900651971437431,0.9886830350950296,0.9912792983803084
47,0.9852308511110115,0.9835700567151121,0.9867249015794899,0.9898434381514173,0.9884471278221545,0.9910717497238749
48,0.985186499312546,0.9835233887577873,0.9866828777834376,0.9895329755621591,0.9881171215790232,0.9907809172893383
49,0.9849203885217535,0.9832434564512832,0.9864306595102444,0.9893999201667628,0.9879757816428447,0.9906561833805051
50,0.9846099259324954,0.9829170289340657,0.9861362445610082,0.9892668647713663,0.9878344950293183,0.9905313960775042
51,0.9844325187386336,0.9827305745103897,0.9859679318042489,0.9891338093759693,0.9876932607664524,0.9904065563549739
52,0.9843881669401682,0.9826839693493452,0.985925845163961,0.9889564021821079,0.9875050282252803,0.9902400234794954
53,0.9843438151417041,0.9826373675380229,0.9858837551715073,0.9888233467867109,0.9873639124969678,0.9901150650713091
54,0.9842994633432377,0.9825907690624781,0.9858416618408464,0.9886902913913161,0.9872228460850424,0.9899900572858129
55,0.9842551115447725,0.9825441739088714,0.985799565185846,0.9884241806005221,0.9869408578227253,0.9897398969789755
56,0.9840777043509112,0.9823578262403152,0.9856311455963443,0.9882911252051273,0.9867999343388777,0.9896147460950975
57,0.9839446489555143,0.982218099705107,0.9855047966637595,0.9880693662127987,0.986565163817237,0.9894060592204721
58,0.9837228899631881,0.9819852862670114,0.9852941509442331,,,
59,0.9835898345677917,0.9818456361119549,0.9851677255787494,0.987936310817403,0.9864243614470485,0.9892807870857356
60,0.9833237237769985,0.9815664195235232,0.9849147910699119,0.9878919590189369,0.9863774371512509,0.9892390198690683
61,0.9830576129862059,0.9812873123935945,0.9846617470306791,0.987714551825076,0.9861897884034528,0.9890719025144845
62,0.9827915021954139,0.9810083122061585,0.9844085959804945,,,
63,0.9826140950015516,0.9808223702949415,0.9842397703635289,0.9875371446312146,0.9860022159213772,0.9889047088128544
64,0.982392336009225,0.9805900071739788,0.9840286740348766,0.9874927928327489,0.9859553345293076,0.9888628986467005
65,0.9822592806138287,0.9804506230708215,0.9839019824479079,0.9874484410342839,0.9859084577795711,0.9888210838334016
66,0.9821262252184322,0.9803112639543554,0.9837752658594112,0.9872710338404213,0.9857209967241477,0.9886537785895672
67,0.9819931698230354,0.9801719295520889,0.983648524542219,0.9870492748480951,0.9854867720209695,0.9884445453163517
68,0.9819044662261055,0.9800790535483889,0.9835640167250594,0.986871867654233,0.9852994717783597,0.9882770790996258
69,0.9817714108307086,0.9799397597444129,0.9834372347861466,0.9867831640573025,0.9852058476793889,0.9881933199438329
70,0.9815940036368463,0.9797540719796602,0.9832681548725571,0.9866944604603706,0.9851122407001767,0.9881095436519992
71,0.9815053000399164,0.9796612439164752,0.9831835990877094,0.9866057568634404,0.9850186506729189,0.9880257503922639
